retweeted_user_id,retweeted_user_location,Count,state
106325047,"Portland, OR",67,Oregon
106419032,My lane,1,Oregon
106437006,Oregon,181,Oregon
106478126,"Portland, OR",4,Oregon
106495513,"Oregon, USA",2,Oregon
106518461,"Portland, Oregon",2,Oregon
106539458,"Newberg, Oregon, USA",1,Oregon
106562693,"Portland, OR",4,Oregon
106580372,"Wilsonville, OR",3,Oregon
106581758,Our Sacred Planet,24,Oregon
106618256,"Oregon, USA",1,Oregon
106636004,"PDX, OR",4,Oregon
106642716,"Salem, Oregon",2,Oregon
106661839,"Willamette Valley, OR",2,Oregon
106671948,"Portland, OR",2,Oregon
106753154,"Portland, OR",7,Oregon
106763896,"Salem, OR",1,Oregon
106767374,Planet earth,2,Oregon
106802912,"Salem, Oregon",31,Oregon
106814854,"Hillsboro, OR",2,Oregon
106856187,OR,3,Oregon
106926720,"Portland, OR",28,Oregon
106927941,Planet Vegeta ,1,Oregon
106934963,"Portland, OR",1,Oregon
106948858,"Portland, OR",1,Oregon
106988748,"Salem, OR",2,Oregon
107035246,Oregon,3,Oregon
107082192,Planet earth,1,Oregon
107149126,"Oregon, USA",3,Oregon
107298079,"Portland, OR",2,Oregon
107319059,"Portland, OR",5,Oregon
107321338,"Portland, OR",84,Oregon
107330972,Portland,1,Oregon
107354222,"Portland, OR",4,Oregon
107484561,"Oregon, USA",55,Oregon
107510133,"Portland, OR",1,Oregon
107574494,"Oregon, under the trees",446,Oregon
107594966,"Portland, OR",1,Oregon
107619616,"Portland, OR",6,Oregon
107622024,"Portland, OR",3,Oregon
107679714,I am from planet earth,21,Oregon
107746523,A class M planet,18,Oregon
107773310,"Redmond, OREGON",45,Oregon
107787495,doomed planet,2,Oregon
107834059,Oregon,1,Oregon
107836505,"Portland, Oregon",1,Oregon
107836553,Planeta Namek,10,Oregon
107863587,"Portland, OR",50,Oregon
107864601,"Portland, OR",12,Oregon
107891279,"Oregon, USA",10,Oregon
107920497,"Portland, OR",4,Oregon
108112505,"Oregon, USA",1,Oregon
108160333,"Oregon, USA",1,Oregon
108199468,"Beaverton, OR",7,Oregon
108250588,"Portland, OR",1,Oregon
108326752,"Portland, OR",4,Oregon
108346542,...we all inhabit this planet.,2,Oregon
108400694,"Portland, Oregon",1,Oregon
108406893,"Oregon, USA",2,Oregon
108449030,Planted Firmly On Planet Earth,3,Oregon
108469440,"Eugene, Or",6,Oregon
108490886,"Portland, OR",149,Oregon
108506547,My own lane,2,Oregon
108676440,Oregon,8011,Oregon
108683490,"Portland, OR",4,Oregon
108684136,"Portland, OR",1,Oregon
108703734,"Portland, OR",5,Oregon
108711826,on a plane or by the food,2,Oregon
108762275,"Corvallis, Oregon",3,Oregon
108764411,"Eugene, Oregon",2,Oregon
108773834,"Oregon, USA",1,Oregon
108804869,"Tigard, OR",5,Oregon
108810041,"Portland, OR",8,Oregon
108844857,"PDX, OR",19,Oregon
108885000,Planet Her 🪐✨💫,1,Oregon
108956748,"Springfield, OR",141,Oregon
108990299,"Portland, OR",3,Oregon
109028947,"Eugene, Oregon",2,Oregon
109037388,Oregon,2,Oregon
109052976,On a plane or train,1,Oregon
109061738,"Portland, OR",3,Oregon
109068577,"Portland, Oregon",138,Oregon
109085721,Portland,3,Oregon
109093743,In my lane,28,Oregon
109136778,Southern Oregon,1,Oregon
109146753,"Oregon, USA",1,Oregon
109295138,"Hillsboro, Oregon",1,Oregon
109310613,"Oregon, USA",1,Oregon
109355916,"Portland, OR",1,Oregon
109394259,"Portland, OR",13,Oregon
109402197,"Klamath Falls, Oregon",1,Oregon
109412325,"Portland, OR",2,Oregon
109414998,"Portland, OR",11,Oregon
109443108,"Portland, OR",6,Oregon
109455625,on and off airplanes,5,Oregon
109466748,In a plane!!,6,Oregon
109468330,"Oregon, USA",3,Oregon
109469871,"Portland, OR",16,Oregon
109489712,"Portland, OR",3,Oregon
109600038,"Eugene, Oregon",2,Oregon
109641671,"Medford, OR",59,Oregon
109666487,"Portland, OR",19,Oregon
109666949,"in my own lane , minding mine ",5,Oregon
109675396,"Salem and Portland, Oregon",2,Oregon
109710192,"Portland, OR",1,Oregon
109748815,"Portland, OR",2,Oregon
109753306,"Eugene, Oregon",46,Oregon
109778459,Portland OR,1,Oregon
109779085,"Coquille, OR",4,Oregon
109782662,My own lane,9,Oregon
109814996,Portland Oregon ,1,Oregon
109856717,instagram: @laneymadsen,1,Oregon
109886326,positivity lane,1,Oregon
109895016,planet earth,232,Oregon
109927400,"Portland, Oregon, USA",1877,Oregon
109951411,"Portland, OR",161,Oregon
109985510,"Oregon, USA",5,Oregon
110003363,"Oregon, USA",1,Oregon
110010893,Planet X,3,Oregon
110021078,"Portland, OR",1,Oregon
110031629,"Portland, OR",1,Oregon
110052681,"Portland, OR",43,Oregon
110240004,"albany, oregon",2,Oregon
110242251,"Portland, OR",2,Oregon
110261107,"Eugene, Oregon",2,Oregon
110265274,"Portland, OR",33,Oregon
110267651,"Portland, OR",8,Oregon
110269499,"Portland, OR",1,Oregon
110274912,Oregon,2,Oregon
110287570,"Bend, Oregon",2,Oregon
110293029,In my lane,20,Oregon
110386226,"Portland, OR",3,Oregon
110410089,pdx,9,Oregon
110448114,Planet 10 / 8th Dimension ,3,Oregon
110485548,Oregon,1,Oregon
110485995,"Portland, OR",1,Oregon
110511789,"Portland, OR",15,Oregon
110520715,"Portland, OR",11,Oregon
110550754,"Hillsboro, OR",11,Oregon
110560296,"Portland, OR",39,Oregon
110579135,"Oregon, USA",1,Oregon
110581386,"Oregon, USA",483,Oregon
110590668,"Portland, OR",1,Oregon
110603615,"Portland, OR",2,Oregon
110604717,"Portland, OR",1,Oregon
110611976,"Oregon, USA",28,Oregon
110635171,"Corvallis, OR",3,Oregon
110715412,"Burns, Oregon",3,Oregon
110736418,"Beaverton, OR",4,Oregon
110738860,"Portland, Oregon",4,Oregon
110776825,Oregon,2,Oregon
110778943,Melmac Planet,3,Oregon
110813525,"Portland, OR",3,Oregon
110827769,"on a plane, or at work",14,Oregon
110853553,"Portland, OR",6,Oregon
110885843,"Oregon, USA",1,Oregon
110894207,"Portland, OR",20,Oregon
110910434,"Beaverton, OR",11,Oregon
111063011,"Wilsonville, Oregon",1,Oregon
111115209,"Portland, OR",2,Oregon
111128559,"Oregon, USA",27,Oregon
111133976,"Oregon, USA",213,Oregon
111145783,"Portland, OR",59,Oregon
111147462,"Portland, OR",1,Oregon
111212137,"Portland, OR",2,Oregon
111230238,Portland Oregon,1,Oregon
111326633,"Portland, OR",11,Oregon
111348941,Planeta de los simios 2.0,2,Oregon
111358983,"Portland, OR",2,Oregon
111369595,"Portland, OR",1,Oregon
111383631,"Oregon, USA",5,Oregon
111385149,"Medford, OR",1,Oregon
111389755,"Portland, OR",13,Oregon
111415267,The blue planet 🌍,30,Oregon
111419363,"Scappoose, OR",2,Oregon
111431901,Oregon,659,Oregon
111446387,"Portland, OR",1,Oregon
111456542,"Portland, Oregon, USA",768,Oregon
111456823,"Portland, OR",3,Oregon
111521217,"Portland, OR",50,Oregon
111574088,Lost planet :),1,Oregon
111586772,"Portland, OR",5,Oregon
111626337,Planet earth 🌏 ,1,Oregon
111648817,"Portland, OR",1,Oregon
111662269,On planet earth.,6,Oregon
111715321,"Portland, OR",3,Oregon
111716483,"Oregon, USA",23,Oregon
111740857,"Portland, OR",1,Oregon
111786840,"Portland, OR",5,Oregon
111897351,"Portland, OR",9,Oregon
111921912,"Portland, OR",7,Oregon
111961711,"Portland, OR",1,Oregon
111989861,"Portland, OR",11,Oregon
111994605,elPlanetadelosSimios.tkm,2,Oregon
112027370,"Oregon, USA",1,Oregon
112060900,"Oregon, USA",113,Oregon
112141704,"Portland, OR",6,Oregon
112221221,"Portland, OR",20,Oregon
112221468,Oregon,1,Oregon
112298431,"Portland, Oregon",1,Oregon
112311980,"Beaverton, OR",42,Oregon
112315480,Citizen of the Planet.,72,Oregon
112340079,"Portland, OR",5,Oregon
112369521,Southern Oregon,14,Oregon
112374847,"Portland, OR",1,Oregon
112382613,"Portland, OR",21,Oregon
112388194,"McMinnville, OR",1,Oregon
112457772,"Oregon, USA",1,Oregon
112465939,"Medford, OR",1,Oregon
112466927,"Portland, Oregon",12,Oregon
112469037,"Portland, OR",1,Oregon
112547058,"Oregon, USA",264,Oregon
112583502,"Portland, Oregon",3,Oregon
112586505,Portland,1,Oregon
112597594,My own lane  💫✨,2,Oregon
112599316,an airplane ,5,Oregon
112631726,"Portland, OR",1,Oregon
112658564,"Portland, OR",3,Oregon
112659056,"Medford, OR",2,Oregon
112673286,"Portland, OR",19,Oregon
112778164,"Beaverton, OR",1,Oregon
112800304,Portland,35,Oregon
112822206,"Portland, OR",477,Oregon
112870639,"La Grande, Oregon",4,Oregon
112886847,Oregon,6,Oregon
112923385,"Oregon, USA",1,Oregon
112939368,"Eugene, Oregon",5,Oregon
112942200,"Portland, OR",2,Oregon
112964513,Planet earth,1,Oregon
112966832,"Portland, OR",19,Oregon
113112470,"Portland, OR",1,Oregon
113148876,"Medford, OR",2,Oregon
113167825,"Eugene, Oregon ",3,Oregon
113181015,Ghost Planet,29,Oregon
113192256,Oregon ,96,Oregon
113199642,"Portland, OR",5,Oregon
113205665,On a Very Small Planet,173,Oregon
113238666,"Oregon, OH",2,Oregon
113238803,"Oregon, USA",1,Oregon
113255229,"La Pine,Oregon",1,Oregon
113257884,"Portland, OR",1,Oregon
113264041,Oregon,2,Oregon
113267312,"Salem, Oregon USA",7,Oregon
113398448,Somewhere on this Planet,4,Oregon
113412173,planeta,2,Oregon
113424941,"Oregon, USA",1,Oregon
113429641,"Eugene, Oregon",16,Oregon
113439364,"Portland, OR",137,Oregon
113524767,Oregon,1,Oregon
113527239,"Portland, OR",1,Oregon
113564705,"Wilsonville, OR",25,Oregon
113565130,"Oregon, USA",1,Oregon
113567035,"Portland, OR",6,Oregon
113648271,"Portland, OR",3,Oregon
113692440,Oregon,2,Oregon
113698138,"Oregon, USA",1,Oregon
113762601,"Portland, OR",144,Oregon
113842575,Oregon,3,Oregon
113855643,"Oregon, USA",5,Oregon
113870253,"Salem, OR",3,Oregon
113968889,Oregon,3,Oregon
114012295,"Portland, OR",1,Oregon
114020448,"Portland, OR",1,Oregon
114032675,"Springfield, OR",19,Oregon
114041443,Greatest country on planet.,1,Oregon
114042301,planet earth - north side,23,Oregon
114060882,Oregon,3,Oregon
114077941,planet earth 🌏 ,51,Oregon
114115853,"planet earth, save it, save us",394,Oregon
114131232,"Portland, OR",3,Oregon
114141214,"Portland, Oregon",44,Oregon
114258819,"Portland, OR",18,Oregon
114285093,Planet earth,1,Oregon
114319686,"Oregon, USA",4,Oregon
114329432,"Portland, OR",7,Oregon
114383457,"Portland, OR",145,Oregon
114457679,Planet vegeta,2,Oregon
114463218,"Portland, Oregon",1,Oregon
114505333,Oregon or Northwoods Wisco,41,Oregon
114543952,planet earth ,1,Oregon
114559002,"Portland, Oregon",8,Oregon
114579602,Coos Bay / North Bend Oregon,15,Oregon
114604096,"Portland, OR",12,Oregon
114605798,"Portland, OR",52,Oregon
114623469,Oregon.,2,Oregon
114629359,"Portland, OR",70,Oregon
114629724,Portland,61,Oregon
114642376,"Portland, OR",5,Oregon
114659385,Portland OR,2,Oregon
114660294,"Portland, OR",2,Oregon
114813878,"Oregon, USA",2,Oregon
114823766,"Beaverton, OR",7,Oregon
114845707,Oregon,2,Oregon
114863296,"Portland, OR",5,Oregon
114909168,"Portland, OR",5,Oregon
114926560,"Portland, OR",2,Oregon
114970126,"Portland, OR",9,Oregon
114978028,"Portland, OR",9,Oregon
114979209,"Portland, Oregon",19,Oregon
115017096,Oregon,56,Oregon
115075724,"Portland, OR",1,Oregon
115077176,"Oregon, USA",5,Oregon
115125080,"Portland, OR",1,Oregon
115180072,"Salem, OR",2,Oregon
115184744,Planet X,5,Oregon
115226960,"Portland, OR",2,Oregon
115258023,"Portland, OR",13,Oregon
115259880,"Oregon, USA",2,Oregon
115268409,"Portland, Oregon",1,Oregon
115289420,"Portland, OR",12,Oregon
115293069,"Portland, OR",1,Oregon
115294711,Oregon,3,Oregon
115299371,"Portland, OR",1,Oregon
115314425,"Corvallis, Oregon",2,Oregon
115460075,"Portland, OR",6,Oregon
115470185,Portland,3,Oregon
115487892,portland oregon,22,Oregon
115495476,"Portland, OR",1,Oregon
115523603,"Portland, OR",2,Oregon
115556786,"Oregon, USA",132,Oregon
115566680,"Portland, OR",1,Oregon
115590921,"Oregon, USA",9,Oregon
115661964,"Portland, OR",1,Oregon
115666888,"Portland, OR",1,Oregon
115715739,"Portland, OR",3,Oregon
115746747,"Oregon, USA (Kalapuya land)",6,Oregon
115781530,"Portland, OR",1,Oregon
115799487,"Portland, OR",28,Oregon
115898549,planet her,1,Oregon
115980100,Planet Vegeta,7,Oregon
116022622,"Oregon, USA",7,Oregon
116027623,PlanesTrains&Automobiles,2,Oregon
116029630,"Beaverton, OR",862,Oregon
116058491,"Portland, Oregon",2,Oregon
116103470,"Portland, OR",61,Oregon
116134537,"Salem, OR",22,Oregon
116209176,"Portland, OR",15,Oregon
116320659,"Portland, OR",18,Oregon
116368599,"Portland, Oregon",1,Oregon
116377246,Not from this planet,1,Oregon
116381815,"Portland, OR",1,Oregon
116401558,Portland,6,Oregon
116477865,"Portland, OR",10,Oregon
116478336,Plane of Euthymia,2,Oregon
116549265,"Portland, Oregon",202,Oregon
116563981,"Portland, OR",2,Oregon
116626410,"Portland, OR",9,Oregon
116629066,"Oregon, WI",21,Oregon
116639333,"Portland, Oregon",82,Oregon
116642838,Oregon,2,Oregon
116643111,"klamath falls, OR",1,Oregon
116650203,"Hillsboro, OR",2,Oregon
116656666,"Portland, OR",9,Oregon
116658696,Oregon,1,Oregon
116694148,"Portland, OR",1,Oregon
116702058,earth planet,2,Oregon
116742180,"Portland, OR",6,Oregon
116799206,"Aloha, Oregon",3,Oregon
116853635,"Brookings, OR",1,Oregon
116885388,"portland, or",1,Oregon
116892831,"Oregon, USA",18,Oregon
116903416,"Portland, OR",12,Oregon
116919293,Oregon,1,Oregon
116955570,Oregon,1,Oregon
116998127,"Portland, OR",1,Oregon
117011728,"Oregon, USA",2,Oregon
117050373,planet earth,2,Oregon
117109849,planet earth,32,Oregon
117185377,"Portland, OR",13,Oregon
117213223,"Oregon, USA",9,Oregon
117214079,planet earth,5,Oregon
117224138,Portland,8,Oregon
117225124,"Portland, Oregon",17,Oregon
117228078,"Portland, OR",1,Oregon
117265868,"Portland, OR",46,Oregon
117286638,"Portland, Oregon",16,Oregon
117293767,"Oregon, USA",61,Oregon
117310540,Oregon,1,Oregon
117317748,"Oregon, USA",124,Oregon
117387096,"Portland, OR",38,Oregon
117427141,"Medford, OR",4,Oregon
117442401,"Oregon, USA",5,Oregon
117442447,"Portland, OR",7,Oregon
117485584,"Corvallis, OR",112,Oregon
117529717,"Oregon, USA",3,Oregon
117532643,"Oregon, USA",37,Oregon
117538240,"Portland, OR",12,Oregon
117545625,"Hillsboro, OR",21,Oregon
117547751,"Portland, OR",191,Oregon
117550765,North Bend Oregon,1,Oregon
117553076,"Portland, OR",1,Oregon
117558302,"Portland, Oregon",1,Oregon
117574772,"Portland, OR",16,Oregon
117584285,"Portland, OR",1,Oregon
117614037,"Portland, OR",1,Oregon
117633955,"Portland, OR",1,Oregon
117636019,planeta tierra.,22,Oregon
117656671,oregon,1,Oregon
117674999,"Portland, OR",2,Oregon
117766518,On the planet,1,Oregon
117785921,"Portland, OR",14,Oregon
117789843,Planet Nigga,5,Oregon
117816469,"Oregon, USA",10,Oregon
117819161,Salem,7,Oregon
117860619,"Portland, OR",1,Oregon
117916155,"Oregon City, OR",115,Oregon
117931283,"Hillsboro, OR",1,Oregon
117935535,"Portland, OR",3,Oregon
117960733,"Salem, Or",13,Oregon
117974205,misery lane,7,Oregon
117974497,"Portland, OR",86,Oregon
118003104,Portland Oregon,22,Oregon
118039229,planet earth.,1,Oregon
118105345,Satan's Dying Planet,173,Oregon
118125986,"Portland, OR",2,Oregon
118125996,"Portland, Oregon",10,Oregon
118140297,"Wilsonville, OR",3,Oregon
118145188,Oregon,412,Oregon
118157814,"Portland, OR",8,Oregon
118190436,Oregon,6,Oregon
118192041,Somewhere on planet earth,13,Oregon
118218981,"Portland, OR",5,Oregon
118272507,Oregon snowbird to Tucson,3360,Oregon
118429446,"Oregon, USA",16,Oregon
118448026,"Portland, OR",704,Oregon
118450261,"Portland, OR",321,Oregon
118468674,"Oregon, USA",13,Oregon
118522710,The Mind’s Planet ,8,Oregon
118581698,"Portland, OR",4,Oregon
118612783,"Springfield, Oregon",14,Oregon
118723773,Einwohner des dritten Planeten,1,Oregon
118766849,Planet earth,1,Oregon
118816468,Victory Lane,1,Oregon
118828141,planet earf,13,Oregon
118866176,Planet earth,17,Oregon
118902957,Portland,1,Oregon
118921602,Portland Oregon,1,Oregon
119067564,"Albany, OR",1,Oregon
119070623,"Tigard, OR",4,Oregon
119072685,"Portland, OR",10,Oregon
119081470,"Portland, OR",1,Oregon
119125206,"Portland, OR",126,Oregon
119170829,On a plane,2,Oregon
119212573,"Portland, OR",36,Oregon
119241950,"Portland, OR",2,Oregon
119251638,"Newport, Oregon, USA",245,Oregon
119476951,"Portland, OR",16,Oregon
119522027,"Portland, OR",15,Oregon
119544800,"West Linn, Oregon",1,Oregon
119553003,"Grants Pass, Or",1,Oregon
119558199,Oregon,2,Oregon
119563324,"Portland, OR",2,Oregon
119597691,Planet earth,6,Oregon
119637819,"Newberg, Oregon   USA",7,Oregon
119639487,"Oregon, OH",7,Oregon
119740597,"Portland, Oregon",3,Oregon
119799617,"Oregon, USA",2,Oregon
119827575,"Portland, OR",26,Oregon
119843630,"Portland, OR",1,Oregon
119885748,"Portland, Oregon",15,Oregon
119959174,"McMinnville, OR",13,Oregon
119977136,"Portland, OR",1,Oregon
119989102,Salem,97,Oregon
120004662,"Portland, OR",3,Oregon
120027251,"Eugene,Oregon",4,Oregon
120037386,"Portland, Oregon",1,Oregon
120124348,somewhere in this Planet ,3,Oregon
120210401,"Portland, OR",1,Oregon
120237171,"Corvallis, Oregon",11,Oregon
120296399,Unfotunately this Planet,3,Oregon
120331498,oregon,11,Oregon
120349424,"Portland, OR",3,Oregon
120352823,"Portland, Oregon",2,Oregon
120582733,"Portland, OR",1,Oregon
120591801,"Portland, OR",19,Oregon
120632500,"Portland, OR",3,Oregon
120667215,"Portland, OR",2,Oregon
120845768,pdx,1,Oregon
120893794,"Portland, OR",10,Oregon
120920045,"portland, oregon",2,Oregon
120943025,hawaii🔜oregon,1,Oregon
120972255,portland,68,Oregon
120981780,"Portland, OR",6,Oregon
121042132,Oregon,2,Oregon
121164034,"Eugene, Oregon USA",1,Oregon
121187929,"Beaverton, OR",1569,Oregon
121239183,Portland,4,Oregon
121255771,"Oregon, USA",22,Oregon
121288665,"Portland, OR",25,Oregon
121293342,"Corvalis, Oregon",1,Oregon
121297833,"Portland, Oregon",1,Oregon
121316394,"Oregon, USA",12,Oregon
121362687,"Wilsonville, OR, USA",8,Oregon
121455315,Oregon,4,Oregon
121525005,In a plane/at a drag show,25,Oregon
121525492,Planet earth.,1,Oregon
121529341,Portland,50,Oregon
121542538,EARTH PLANET,1,Oregon
121554190,"Beaverton, OR",1,Oregon
121561699,Oregon,8,Oregon
121588597,"Portland, Oregon",3,Oregon
121620915,RogueRiver Oregon ,16,Oregon
121625493,"Oregon, USA",1,Oregon
121635628,"Salem, OR",2,Oregon
121672184,"Roseburg, OR",8,Oregon
121733782,Planet 🌏 ,546,Oregon
121805902,"Hillsboro, Oregon, USA",24,Oregon
121812812,"Portland, OR",6,Oregon
121818158,"Beaverton, OR",1,Oregon
121818407,Oregon,352,Oregon
121836424,"Portland, OR",1,Oregon
121837865,"Reedsport, OR",96,Oregon
121850811,"Portland, OR",4,Oregon
121858528,"Saint Paul, Oregon",2,Oregon
121871722,"Silverton, OR",41,Oregon
121884097,planeta,1,Oregon
121895428,"Portland, OR",9,Oregon
121897490,"Portland, OR",2,Oregon
121909988,📍Somewhere on a plane ,1,Oregon
121911441,Outer Planets,4,Oregon
121920472,"Eugene, Oregon",12,Oregon
121961272,"Portland, OR",27,Oregon
121969408,Oregon,23,Oregon
121980925,"Salem, Oregon",3,Oregon
122001530,Oregon,11,Oregon
122094265,on a plane,2,Oregon
122124607,Oregon,12,Oregon
122143308,"Ashland, Oregon",1,Oregon
122150262,Southern Oregon,2,Oregon
122193584,Oregon,1905,Oregon
122194002,"Portland, OR",1,Oregon
122204771,Oregon,2,Oregon
122206148,"Portland, OR",2,Oregon
122207883,"Fisher, Oregon",1,Oregon
122214695,Oregon's Bay Area,746,Oregon
122220568,"Portland, OR",1,Oregon
122255833,"oregon, usa",25,Oregon
122282223,Planet of the Apes,192,Oregon
122404726,"Portland, OR",3,Oregon
122418700,"Corvallis, OR",2,Oregon
122452862,"Salem, OR",1,Oregon
122459166,Another planet,1,Oregon
122544574,"Portland, OR",1,Oregon
122630218,"Portland, OR",4,Oregon
122630847,Portland,8,Oregon
122706667,oregon.,5,Oregon
122745306,Oregon,1,Oregon
122775340,"Eugene, Oregon",8,Oregon
122815371,"Portland, Oregon",5,Oregon
122832332,Portland,1,Oregon
122879031,"Salem, OR",1,Oregon
122883443,Portland,1,Oregon
122890302,Portland OR,1,Oregon
123092908,"Beaverton, OR",126,Oregon
123095753,"Portland, Oregon",1,Oregon
123320258,"Portland, OR",1,Oregon
123390778,Love-n-Laughs Lane,4,Oregon
123400663,"Portland, Oregon.",3,Oregon
123426822,Southern Oregon,21,Oregon
123430954,"Beaverton, OR",2,Oregon
123449659,"Oregon, USA",3,Oregon
123474836,"Oregon, USA",2,Oregon
123588115,Oregon,1,Oregon
123598613,my own lane,1,Oregon
123610533,"Portland, Oregon",2,Oregon
123618703,"Salem, Oregon",1980,Oregon
123724812,On a plane,3,Oregon
123739102,"Oregon, USA",337,Oregon
123751561,Oregon,1,Oregon
123783273,pdx,1,Oregon
123812158,Last seat on the plane,1,Oregon
123945287,"Gladstone, Oregon",1,Oregon
123955966,"Portland, OR",63,Oregon
123974934,"Portland, OR",7,Oregon
123976689,"Portland, OR",43,Oregon
123977554,"Myrtle Creek,Oregon 97457",156,Oregon
124023644,"Salem, OR",2,Oregon
124042215,"Albany, OR",103,Oregon
124203727,Oregon,1,Oregon
124217574,"Oregon Jack Creek 5, British Columbia",4,Oregon
124266662,"Portland, OR",7,Oregon
124267677,"Portland, OR",1,Oregon
124271832,"Seneca, OR",4,Oregon
124286458,Sandy - Oregon,2,Oregon
124293769,"Portland, OR",298,Oregon
124294725,Portland OR,1,Oregon
124302645,"McMinnville, OR",12,Oregon
124312008,Portland Oregon,11,Oregon
124340706,"Beaverton, OR",2,Oregon
124368852,"Portland, OR",11,Oregon
124373663,"Portland, OR",1,Oregon
124374469,grants pass Oregon,1,Oregon
124387136,happy valley oregon,1,Oregon
124441105,"Southwestern Oregon, USA",1,Oregon
124505187,"Portland, OR",1,Oregon
124506266,southern oregon,1,Oregon
124532280,somewhere on this planet,2,Oregon
124564457,En un pedacito planeta tierra ,2,Oregon
124567136,planet earth,2007,Oregon
124590921,Portland Oregon,3,Oregon
124604471,"Portland, OR",2,Oregon
124633897,"Portland, OR",3,Oregon
124680511,Oregon,1,Oregon
124810159,Portland Oregon,44,Oregon
124868958,"Portland, Oregon",347,Oregon
124877625,astral plane ,8,Oregon
124883639,"Portland, OR",1,Oregon
124894025,"Salem, OR",29,Oregon
124932261,where ever a plane can take me,1,Oregon
124961911,"Portland, OR",31,Oregon
125058433,"Portland, OR",2,Oregon
125072200,"Portland, OR",2,Oregon
125137399,"Portland, OR",4,Oregon
125154153,On a plane 🛫,2,Oregon
125174998,Always on planes,39,Oregon
125175649,"Portland, OR",22,Oregon
125176253,"Portland, Oregon",3,Oregon
125176783,"Portland, OR",1,Oregon
125266888,"Portland, OR",1,Oregon
125382493,"Portland, OR",24,Oregon
125409147,Oregon,1,Oregon
125429028,"Portland, OR",17,Oregon
125468138,"Portland, Oregon",3,Oregon
125545918,portland,28,Oregon
125548666,Oregon,115,Oregon
125648705,planet of imaginations! ,1,Oregon
125700614,This Planet,1,Oregon
125721480,"Medford, OR",1,Oregon
125739520,"Portland, OR",2,Oregon
125746812,"Portland, OR",3,Oregon
125761688,Portland Oregon,5,Oregon
125845760,"Oregon, USA",3,Oregon
125880947,"Portland, Oregon",5,Oregon
125895122,In My Lane ,1,Oregon
125907190,Exo planet,9,Oregon
125985519,planet earth,3,Oregon
126034487,"Portland, OR",2,Oregon
126054015,Portland Oregon,58,Oregon
126054370,"Multnomah County, OR",3,Oregon
126142189,"Portland, OR",4,Oregon
126246274,Oregon,1,Oregon
126276968,higher plane,1,Oregon
126307043,Somewhere on this planet,2,Oregon
126332859,"Portland, OR",11,Oregon
126354739,"Portland, OR",3,Oregon
126365636,"Pendleton, OR",1,Oregon
126378718,"Portland, OR",19,Oregon
126380479,"Portland, OR",2,Oregon
126381357,"Beaverton, Oregon 97005",1,Oregon
126416181,"Portland, OR",1,Oregon
126420331,"Oregon, USA",20,Oregon
126431495,"Portland, Or.",110,Oregon
126456232,"Portland, OR",4,Oregon
126505262,"Portland, OR",3,Oregon
126508491,"Oregon, Earth",3,Oregon
126553895,"Portland, Oregon",1,Oregon
126556336,"Portland, Oregon",5,Oregon
126619265,Oregon,3,Oregon
126690342,"Oregon City, OR",1,Oregon
126716325,"Hillsboro, Oregon, USA",2,Oregon
126726099,Oregon,1,Oregon
126752043,"Applegate, Oregon",2,Oregon
126757759,oregon,1,Oregon
126803607,Oregon,6,Oregon
126848160,"Portland, OR",3,Oregon
126853117,Planet Vegeta,1,Oregon
126870422,"Portland, Oregon",1,Oregon
126909050,Planet O,2,Oregon
126979715,"Portland, OR",24,Oregon
126984070,"Portland, OR",1,Oregon
126997315,Salem,5,Oregon
127012541,Planet of Dangerous Humans,9,Oregon
127015339,Backwaters of Oregon.,97,Oregon
127062394,"Portland, OR",4,Oregon
127088294,"Portland, OR",1,Oregon
127114519,"Portland, OR",4,Oregon
127125776,"Corvallis, OR",1,Oregon
127128230,"Wilsonville, OR",6,Oregon
127132490,"Hospital, racetrack or plane",1,Oregon
127132976,planeta tierra.,1,Oregon
127158955,Planet,4,Oregon
127182941,Not on this Planet,18,Oregon
127224530,"Portland, Oregon, USA",596,Oregon
127288424,"Eagle Crest, Oregon",42,Oregon
127331975,"Portland, OR",1,Oregon
127332749,"Oregon, USA",4,Oregon
127382176,Portland OR,2,Oregon
127389132,OREGON,1,Oregon
127413240,Oregon,2102,Oregon
127435527,"Milwaukie, OR",6,Oregon
127449147,Oregon,3,Oregon
127455373,"Portland, OR",1,Oregon
127575625,Portland,2,Oregon
127583486,Oregon,100,Oregon
127607002,Portland OR,5,Oregon
127619653,"Salem, OR",1,Oregon
127641052,"Portland, OR",1,Oregon
127643096,"Portland, OR",22,Oregon
127654854,"Portland, OR",3,Oregon
127722494,"Oregon, USA",4,Oregon
127769072,"Portland, OR",3,Oregon
127801892,Southern Oregon ,3,Oregon
127842358,"Beaverton, OR",1,Oregon
127953270,Oregon,1,Oregon
127955682,"Portland, OR",9,Oregon
127967395,"Oregon, USA ",13,Oregon
127973419,"Oregon, USA",1,Oregon
128003860,"Clatskanie, Oregon",2,Oregon
128004827,"Portland, OR",9,Oregon
128053563,"Eugene, Oregon, USA",1,Oregon
128053717,"Portland, OR",1,Oregon
128069727,"Oregon, USA",31,Oregon
128091929,"Portland, OR",401,Oregon
128115999,The Planet,2,Oregon
128238986,Our only planet,7,Oregon
128251097,Oregon,1,Oregon
128288109,planet earth,312,Oregon
128292238,In my lane n under ya skin ,11,Oregon
128322569,"Portland, OR",10,Oregon
128329158,"Hillsboro, Oregon",2,Oregon
128338968,"Bend, Or.",2,Oregon
