retweeted_user_id,retweeted_user_location,Count,state
78365883,"South Carolina, USA",2,South Carolina
78366054,"Columbia, SC",3,South Carolina
78407086,South Carolina,1,South Carolina
78443379,"Charleston, SC",1,South Carolina
78475182,"Rock Hill, SC",2,South Carolina
78486990,"Greenville, SC",2,South Carolina
78498220,"Brasil, SC, Lages",3,South Carolina
78514637,sc,41,South Carolina
78599978,"Charleston, SC",31,South Carolina
78607680,Cayce - West Columbi-yeah SC,6,South Carolina
78626279,"Boiling Springs, SC",1,South Carolina
78632292,"Columbia, SC",1,South Carolina
78643250,"Simpsonville, SC",10,South Carolina
78684353,Chapecó/ SC / Brasil,3,South Carolina
78687471,GA birthed me; SC raised me; DC adopted me.,16,South Carolina
78699975,"Irmo, SC",1,South Carolina
78702266,"Rock Hill, SC",7,South Carolina
78716493,"South Carolina, USA",4,South Carolina
78723677,"South Carolina, USA",6,South Carolina
78727292,"SC, USA",5,South Carolina
78734230,"SC, USA",77,South Carolina
78747518,"Columbia, SC",1,South Carolina
78764287,"Greenville, SC",1,South Carolina
78774289,"Greenville, SC",5,South Carolina
78775780,South Carolina,1,South Carolina
78801184,"Charleston, SC",33,South Carolina
78986566,South Carolina,1,South Carolina
79006383,"Charleston, SC",2,South Carolina
79023319,South Carolina,1,South Carolina
79069110,SC,3,South Carolina
79097042,"South Carolina, USA",2,South Carolina
79201903,"South Carolina, USA",1,South Carolina
79257283,South Carolina,2,South Carolina
79274796,"Balneário Camboriú, SC",5,South Carolina
79290934,"Lexington, SC",1,South Carolina
79316731,"Charleston, SC",3,South Carolina
79348622,SC,1,South Carolina
79369819,"Murrells Inlet, South Carolina",2,South Carolina
79462302,South Carolina,17,South Carolina
79606097,Charleston SC,6,South Carolina
79674045,"Charleston, SC",1,South Carolina
79682467,"Hilton Head Island, SC",22,South Carolina
79822284,"South Carolina, USA",28,South Carolina
79852341,"Columbia, SC",1,South Carolina
79856159,"Greenville, SC",2,South Carolina
79861062,"Charleston, SC",1,South Carolina
79865337,"Charleston, South Carolina",3,South Carolina
79882101,"South Carolina, USA",2,South Carolina
79893495,#NewYork,38,South Carolina
79909265,"South Carolina, USA",1,South Carolina
79965141,"Beaufort, SC",27,South Carolina
80045382,"South Carolina, USA",74,South Carolina
80076381,South Carolina,1,South Carolina
80104167,"Spartanburg, SC",4,South Carolina
80106520,"Charleston, SC",2393,South Carolina
80112535,"Holly Hill, SC 29059",4,South Carolina
80171230,"Bluffton, SC",42,South Carolina
80192489,Florianópolis/SC,7,South Carolina
80233260,"h864, SC",5,South Carolina
80329188,SC to Texas,1,South Carolina
80356723,"Greenville, SC",4,South Carolina
80370904,"Criciúma, SC",1,South Carolina
80378154,"North Charleston, SC",1,South Carolina
80412870,South Carolina,11,South Carolina
80426748,"South Carolina, USA",3,South Carolina
80446545,"Spartanburg, SC",1,South Carolina
80490984,"Watts Mills, SC",5,South Carolina
80656302,"Spartanburg, SC",2,South Carolina
80728833,South Carolina,1,South Carolina
80838097,"Charleston, SC",29,South Carolina
80880762,"Chester County, PA",2,South Carolina
80882542,"South Carolina, USA",20,South Carolina
80889533,"Horry County, SC",4,South Carolina
80984424,South Carolina,8,South Carolina
80993940,"Myrtle Beach, SC",68,South Carolina
80996471,GuajiraVE/ HoustonTX/ N YorkNY,6,South Carolina
81005470,"South Carolina, USA",22,South Carolina
81032076,"Columbia, SC",411,South Carolina
81143101,"Low Country , SC",247,South Carolina
81165309,"Forest Acres, SC",1,South Carolina
81191343,"Charleston, SC",20,South Carolina
81200074,"Greenville, SC",1256,South Carolina
81221683,"Lexington, SC",1,South Carolina
81255504,"Myrtle Beach, SC",10,South Carolina
81267207,"Greenville, SC",5,South Carolina
81415902,Forever a New Yorker ,1,South Carolina
81417740,"Charleston, SC",1,South Carolina
81452924,"Florence, SC",2,South Carolina
81455471,"Winnsboro, South Carolina",4,South Carolina
81495759,"North Myrtle Beach, SC",1,South Carolina
81551874,"Columbia, SC",1,South Carolina
81652614,"South Carolina, USA",7,South Carolina
81670966,"Greenwood, SC",2,South Carolina
81682817,South Carolina,1,South Carolina
81686684,South Carolina,32,South Carolina
81696505,South Carolina,1,South Carolina
81697519,"South Carolina, USA",1,South Carolina
81707189,"Myrtle Beach, SC",96,South Carolina
81715154,"Criciúma, SC",1,South Carolina
81725794,Clarks Hill South Carolina,165,South Carolina
81748918,"Charleston, SC",20,South Carolina
81753069,"Palhoça, SC",1,South Carolina
81836312,South Carolina,1,South Carolina
81852738,"South Carolina, USA",6,South Carolina
81857276,"Charleston, SC",3,South Carolina
81865903,"Columbia, SC",3,South Carolina
81885958,"Columbia, SC",6,South Carolina
81898499,"Greenville, SC",1,South Carolina
81898787,"South Carolina, USA",1,South Carolina
81910566,"Lexington, SC",10,South Carolina
81915366,"Charleston, SC",2,South Carolina
81937094,Now SC and then IL,22,South Carolina
81954760,"Charleston, South Carolina",21,South Carolina
82002202,"Charleston, SC",1,South Carolina
82011608,"South Carolina, USA",9,South Carolina
82096161,"SC, Banana Republic",1040,South Carolina
82106734,"South Carolina, USA",15,South Carolina
82170910,"Chapecó, SC",7,South Carolina
82199844,São Jose - SC,5,South Carolina
82227054,"Charleston,SC",2,South Carolina
82227863,at the Royal Palace in SC,2,South Carolina
82325910,"Inman, SC",3,South Carolina
82357286,"South Carolina, USA",3,South Carolina
82366803,South Carolina,1,South Carolina
82377655,"Hartsville, SC",2,South Carolina
82439453,"Charleston, South Carolina",1,South Carolina
82472561,"Charleston, SC",4,South Carolina
82491663,"Columbia, SC",1,South Carolina
82493143,"South Carolina, USA",11,South Carolina
82514148,"Upstate, SC",12,South Carolina
82526606,"Charleston, SC",1,South Carolina
82533036,South Carolina and DC,4,South Carolina
82629308,"Columbia, SC",3,South Carolina
82633261,"greer, sc",2,South Carolina
82635061,"South Carolina, USA",10,South Carolina
82688680,"Bluffton, SC",4,South Carolina
82702443,"Beaufort, SC",35,South Carolina
82718835,"Greenville, SC",1,South Carolina
82722156,"Westminster, Sc",1,South Carolina
82743543,"West/Columbia, South Carolina",7,South Carolina
82885103,"Charleston, South Carolina",1,South Carolina
82903887,"Greenville, SC",4,South Carolina
82909350,Balneário Camboriú - SC,1,South Carolina
82951102,"South Carolina, USA",6,South Carolina
82986495,"SC, Venezuela",2,South Carolina
83177707,South Carolina,1,South Carolina
83180807,"South Carolina, USA",12,South Carolina
83195563,"Penha, SC",1,South Carolina
83221961,"Charleston, SC",5,South Carolina
83254216,"Columbia, SC",1,South Carolina
83310160,South Carolina,1,South Carolina
83404178,"Ballentine, SC ",7,South Carolina
83473673,"criciúma, sc",14,South Carolina
83642604,"Columbia, South Carolina, U.S.",18,South Carolina
83703666,"Bluffton, SC",2,South Carolina
83709242,"Columbia, SC",9,South Carolina
83770491,"South Carolina, USA",396,South Carolina
83857558,"South Carolina, USA",2,South Carolina
83859322,South Carolina U.S.A.,33,South Carolina
83880231,"Murrells Inlet, South Carolina",1,South Carolina
83971608,"South Carolina, USA",54,South Carolina
83981229,"North Myrtle Beach, SC",1,South Carolina
84093553,"Chapin, SC",1,South Carolina
84117136,"Rock Hill, SC",2,South Carolina
84118438,"Clemson, SC",1,South Carolina
84129453,"Greenwood, SC",1,South Carolina
84134124,"Conway, SC",9,South Carolina
84227424,"Simpsonville, South Carolina",2,South Carolina
84317549,"Charleston, SC",2,South Carolina
84320209,"Charleston, SC",1,South Carolina
84340191,"Jersey girl in Charleston,SC ",7,South Carolina
84346656,Charleston SC,13,South Carolina
84406752,"Columbia, SC",1,South Carolina
84411571,"South Carolina, USA",2,South Carolina
84428621,"Greenville, SC",1,South Carolina
84466575,Florianópolis - SC - Brasil,41,South Carolina
84468958,"Greenville, SC",9,South Carolina
84474927,"Myrtle Beach, SC",1,South Carolina
84503541,"Columbia, SC",1,South Carolina
84504735,"Rock Hill, SC",4,South Carolina
84517007,"Bluffton, SC",1,South Carolina
84572045,"Gaffney, SC",7,South Carolina
84585593,"Greenville, SC",2,South Carolina
84587325,South Carolina,515,South Carolina
84588350,São Lourenço - SC - Brasil,1,South Carolina
84640785,SC to ATL,2,South Carolina
84650028,"Florianópolis, SC",1,South Carolina
84672789,"Myrtle Beach, SC",826,South Carolina
84753234,"Charleston, SC",4,South Carolina
84821393,Florianópolis - SC - Brasil,1,South Carolina
84885640,"Upstate, SC",35,South Carolina
84897358,"Charleston, SC",3,South Carolina
84929161,Caçador/SC,1,South Carolina
84977101,"North Charleston, SC",9,South Carolina
85108116,"South Carolina, USA",2,South Carolina
85132463,"Charleston, SC",2,South Carolina
85148180,Sul de SC / Brasil,1,South Carolina
85153834,"Rock Hill, SC",2,South Carolina
85212950,SC,3,South Carolina
85216993,"Spartanburg, SC",3,South Carolina
85226876,"Iva, SC",1,South Carolina
85305892,"Greenville, SC",6,South Carolina
85331558,"Charleston, SC",1310,South Carolina
85345229,"Charleston, SC",5,South Carolina
85348501,"Greenville, SC",14,South Carolina
85380738,"South Carolina, USA",1,South Carolina
85383521,"South Carolina, USA",2,South Carolina
85418722,South Carolina,3,South Carolina
85450053,"South Carolina, USA",4,South Carolina
85492444,"North Charleston, SC",22,South Carolina
85559439,"Columbia, SC",90,South Carolina
85583321,"Charleston, SC",141,South Carolina
85590123,"Charleston, South Carolina",24,South Carolina
85671519,"Greenville, SC",11,South Carolina
85708822,"South Carolina, USA",3,South Carolina
85732952,"Irmo, SC",46,South Carolina
85793598,SC,21,South Carolina
85815161,"Lexington, SC",11,South Carolina
85882534," Mccoll, SC",7,South Carolina
85885126,"Columbia, SC ",3,South Carolina
85901134,South Carolina,1,South Carolina
85971177,"Columbia, SC",98,South Carolina
85993906,"Charleston, South Carolina",1,South Carolina
86134498,"Greenville, SC",1,South Carolina
86171074,South Carolina,1,South Carolina
86172151,"Charleston, South Carolina",1,South Carolina
86172287,"Rock Hill, SC",1,South Carolina
86183391,"Columbia, SC 29205",9,South Carolina
86197565,"North Charleston, SC",7,South Carolina
86198621,"South Carolina, USA",1,South Carolina
86238052,"Columbia, SC",1,South Carolina
86308657,"Mount Pleasant, South Carolina",1,South Carolina
86329720,"Columbia, SC",1,South Carolina
86392525,South Carolina,2,South Carolina
86405634,"South Carolina, USA",9,South Carolina
86435490,"South Carolina, USA",1557,South Carolina
86454976,"Bluffton, SC",5,South Carolina
86457312,South Carolina,1,South Carolina
86468241,SC,32,South Carolina
86472773,"South Carolina, USA",23,South Carolina
86533074,South Carolina,1,South Carolina
86560687,"Florianópolis, SC",25,South Carolina
86653631,"Columbia, SC",11,South Carolina
86678305,"South Carolina, USA",2,South Carolina
86755154,"Columbia, SC",3,South Carolina
86761027,Sc,1,South Carolina
86779548,South Carolina,1,South Carolina
86788284,"South Carolina, USA",1,South Carolina
86834519,"South Carolina, USA",1,South Carolina
86869145,"Little River, SC",1,South Carolina
86951462,"Columbia, SC ",1,South Carolina
86995601,"Savannah River District, SC",24,South Carolina
87067409,"South Carolina, USA",1,South Carolina
87098097,Charleston SC,12,South Carolina
87102314,SC,5,South Carolina
87186343,"Greenville, SC",3,South Carolina
87227957,"Columbia, South Carolina",2,South Carolina
87254977,South Carolina,2,South Carolina
87260558,"Spartanburg, SC",3,South Carolina
87274089,"Greenville, SC",2,South Carolina
87313826,"Gray Court, SC",4,South Carolina
87315899,"Mount Pleasant, SC",1,South Carolina
87356908,"South Carolina, USA",1,South Carolina
87363943,"Greenville, SC",5,South Carolina
87475847,"Myrtle Beach, SC",6,South Carolina
87481701,"Greenville, SC",3,South Carolina
87497137,South Carolina,30,South Carolina
87567176,"Sullivan's Island, SC",122,South Carolina
87600309,Charleston SC,1,South Carolina
87611784,"Camden, SC",6,South Carolina
87662691,"Earthsaver, SC, USA",6,South Carolina
87688496,"Sullivan's Island, SC",1,South Carolina
87702748,"Sumter, SC",44,South Carolina
87744489,SC,132,South Carolina
87774270,"Mount Pleasant, SC",447,South Carolina
87774945,"Greenville, SC",2,South Carolina
87795737,"Charleston, South Carolina ",1,South Carolina
87837113,"South Carolina, USA",5,South Carolina
87855983,"Charleston, SC",1,South Carolina
87856790,"South Carolina, USA",3,South Carolina
87981471,"Charleston, SC",1,South Carolina
88021313,"South Carolina, USA",12,South Carolina
88035013,"Summerville, SC",11,South Carolina
88064138,newyork,16,South Carolina
88082255,"Hilton Head Island, SC",24,South Carolina
88176594,york,4,South Carolina
88249470,"Nowhere, South Carolina",2,South Carolina
88280925,"Charleston, SC",4,South Carolina
88324863,"Charleston, SC",1,South Carolina
88449271,"Columbia, SC",55,South Carolina
88516595,South Carolina ,1,South Carolina
88523065,"BV, SC, Brasil",2,South Carolina
88526270,"Camden, SC",1,South Carolina
88565673,Charleston SC,1,South Carolina
88700759,"John's Island, SC  ",2,South Carolina
88705300,SC,1,South Carolina
88763302,"Spartanburg, SC",1,South Carolina
88795340,"Summerville, SC",5,South Carolina
88847856,"Taylors, SC",256,South Carolina
88958956,South Carolina,131,South Carolina
89015431,"Columbia, SC",10,South Carolina
89021604,"Barnwell, SC",17,South Carolina
89032300,South Carolina,148,South Carolina
89052630,"Greenville, SC",4,South Carolina
89073065,"South Carolina, USA",2,South Carolina
89080993,São Bento do Sul - SC - Brasil,2,South Carolina
89091453,"Charleston, SC",5,South Carolina
89093665,"Clemson,SC",1,South Carolina
89107581,Dallas. Duval. South Carolina.,1,South Carolina
89197664,"Greenville, SC",2,South Carolina
89206116,"Myrtle Beach, SC, USA",210,South Carolina
89235498,"South Carolina, USA",8,South Carolina
89239629,"Rock Hill, SC",3,South Carolina
89297624,"Clemson, SC",2,South Carolina
89298959,"Walterboro, SC",2,South Carolina
89308327,Lake Wylie SC,4,South Carolina
89324261,"Summerville, SC",2,South Carolina
89380123,"Newberry, SC",1,South Carolina
89482360,south carolina,1,South Carolina
89492950,"Columbia, SC",1,South Carolina
89538047,"Greenville, SC",1,South Carolina
89558241,SC,2,South Carolina
89561578,South Carolina,2,South Carolina
89562306,"South Carolina, USA",1,South Carolina
89579099,SC to VA,1,South Carolina
89700610,Florianópolis/SC,1,South Carolina
89720428,Jaraguá do sul  -  SC,2,South Carolina
89722596,Criciúma/SC,7,South Carolina
89733544,"Greenville, SC",2,South Carolina
89742283,"Clemson, SC",2,South Carolina
89768998,"South Carolina, USA",1,South Carolina
89774844,"Lexington, SC",1,South Carolina
89779724,"South Carolina, USA. ",2,South Carolina
89868444,"Greenville, SC",2,South Carolina
89932986,"Fort Mill, SC",2,South Carolina
89996539,"Columbia, SC",12,South Carolina
90018597,"Greenville, SC",1,South Carolina
90026747,"Piedmont, SC",1,South Carolina
90041663,South Carolina,1,South Carolina
90045398,"Spartanburg, SC",2,South Carolina
90080859,"Columbia, South Carolina",8,South Carolina
90099827,"Charleston, SC ",1,South Carolina
90199908,SC,2,South Carolina
90298784,"Charleston, SC",103,South Carolina
90331898,"Greenville, SC",24,South Carolina
90334882,"Spartanburg, SC",8,South Carolina
90457965,Itapoá / SC - Brasil,3,South Carolina
90462038,"Columbia, SC",2,South Carolina
90488228,"Greenville, SC",3,South Carolina
90511588,"Columbia, SC",3,South Carolina
90534130,"Greenwood, SC",2,South Carolina
90543979,"Columbia, SC",1,South Carolina
90548650,"South Carolina, USA",115,South Carolina
90601517,"South Carolina, USA",4,South Carolina
90777567,"Greenville, SC",6,South Carolina
90787613,"South Carolina, USA",4,South Carolina
90867214,"Greenville, SC",1,South Carolina
90892144,"Mount Pleasant, SC",8,South Carolina
90918156,"South Carolina, USA",1,South Carolina
90948842,"Myrtle Beach, SC",2,South Carolina
90950433,"Charleston, SC via NJ ",658,South Carolina
90998559,"Lexington, SC",21,South Carolina
91000898,"Lake Wylie, SC",1,South Carolina
91010869,"Florianópolis, SC",1,South Carolina
91014439,"Columbia, SC",1,South Carolina
91034319,"South Carolina, USA",9,South Carolina
91041915,South Carolina,2,South Carolina
91075555,"Columbia, South Carolina",1,South Carolina
91141678,Mumbai•NewYork•Vancouver,4,South Carolina
91180657,Dark Corner South Carolina,11,South Carolina
91220043,"South Carolina, USA",1,South Carolina
91237064,"Myrtle Beach, SC",2644,South Carolina
91250816,"South Carolina, USA",10,South Carolina
91392504,"Charleston, South Carolina",2,South Carolina
91423412,"Blythewood, SC",12,South Carolina
91429332,SC,1,South Carolina
91430345,South Carolina,1,South Carolina
91442013,mullins South Carolina,1,South Carolina
91508868,"Lexington, SC",7,South Carolina
91566639,"Charleston, SC",1,South Carolina
91588320,"Mount Pleasant, SC",10,South Carolina
91590148,"South Carolina, USA",2,South Carolina
91637695,"Charleston, SC",17,South Carolina
91658984,"LUGOFF, SC➡️CA➡️KY➡️📍Ohio",3,South Carolina
91692293,"SC, USA",39,South Carolina
91716160,"South Carolina, USA",3,South Carolina
91796965,Charleston SC,9,South Carolina
91841422,"Columbia, SC",1,South Carolina
91844251,SC to NC.,1,South Carolina
91875337,South Carolina,1,South Carolina
91923232,"South Carolina, USA",3,South Carolina
91937449,"Lexington, South Carolina",1,South Carolina
92034640,South Carolina,1,South Carolina
92046649,South Carolina,2,South Carolina
92047804,"Columbia, South Carolina",1,South Carolina
92094559,"Columbia, South Carolina",1,South Carolina
92137648,Chester County,9,South Carolina
92141312,South Carolina,3,South Carolina
92156954,"Columbia, SC",1,South Carolina
92169759,South Carolina,20,South Carolina
92175467,"Itapema, SC",71,South Carolina
92204693,"South Carolina, USA",4,South Carolina
92208461,South Carolina,20,South Carolina
92260970,"Myrtle Beach, SC",49,South Carolina
92313481,"Charleston, SC",6,South Carolina
92315421,"Charleston, SC",1,South Carolina
92326776,"Charleston, SC",2,South Carolina
92537107,"Mount Pleasant, SC",1,South Carolina
92538385,SC,69,South Carolina
92576973,"Greenville, SC",1,South Carolina
92581267,"Conway, SC",1,South Carolina
92584405,"Columbia, South Carolina",8,South Carolina
92590434,"Charleston, South Carolina",19,South Carolina
92595892,SC,4,South Carolina
92607644,"Greenville, South Carolina",11,South Carolina
92702107,"Charleston, SC",1,South Carolina
92711591,"South Carolina, USA",2,South Carolina
92741999,"South Carolina, USA",2,South Carolina
92785857,"Charleston, SC",1,South Carolina
92868988,"Columbia, SC",2,South Carolina
92881113,"Upstate, SC",5,South Carolina
93008061,"South Carolina, USA",10,South Carolina
93059852,"Charleston, SC",402,South Carolina
93091348,"Columbia, South Carolina",2,South Carolina
93092167,"Rock Hill, SC",3,South Carolina
93183253,"Rock Hill, SC",2,South Carolina
93189973,South Carolina,2,South Carolina
93209891,"South Carolina, USA",1,South Carolina
93258987,"Greenville, SC",13,South Carolina
93321586,"Columbia, SC",29,South Carolina
93325565,"Greenville, SC, USA",1,South Carolina
93329938,"Charleston, South Carolina",1,South Carolina
93330418,"South Carolina, USA",1,South Carolina
93415951,"Palhoça, SC, Brasil",25,South Carolina
93437554,"South Carolina, USA",20,South Carolina
93448130,"Columbia, SC, USA",5,South Carolina
93490431,"Florence, SC",8,South Carolina
93492319,"Columbia, SC",12,South Carolina
93535680,SC,11,South Carolina
93727676,"Greenville, SC",34,South Carolina
93728437,"Columbia, SC",8,South Carolina
93738583,"Greenwood, SC",1,South Carolina
93785205,"South Carolina, USA",2,South Carolina
93795254,"North Augusta, SC",1,South Carolina
93867213,South Carolina,1,South Carolina
93928693,"South Carolina, USA",2,South Carolina
93977008,"South Carolina, USA",8,South Carolina
93991323,"South Carolina, USA",4,South Carolina
94109227,CHERAW South Carolina,1,South Carolina
94162964,"Simpsonville, SC",6,South Carolina
94182855,"Columbia, SC",1,South Carolina
94193002,"Spartanburg, SC",2,South Carolina
94193670,"Columbia, South Carolina",225,South Carolina
94196861,"South Carolina, USA",3,South Carolina
94217686,"Charleston, SC",1,South Carolina
94228881,South Carolina,1,South Carolina
94261252,"Greenville, SC",6,South Carolina
94341895,"Criciúma, SC - Brasil",1,South Carolina
94356016,South Carolina ,3,South Carolina
94367648,Neyork,107,South Carolina
94379828,South Carolina,50,South Carolina
94399374,"Charleston, SC",1,South Carolina
94426150,"Columbia, South Carolina",1,South Carolina
94444508,South Carolina,2,South Carolina
94446677,"South Carolina, USA",1,South Carolina
94447941,"South Carolina, USA",4,South Carolina
94450869,"Charleston, South Carolina",1,South Carolina
94461968,South Carolina,1,South Carolina
94486731,"York, SC",1,South Carolina
94550644,SC,209,South Carolina
94589682,"South Carolina, USA",8,South Carolina
94592265,"Myrtle Beach, SC",2,South Carolina
94625872,"Charleston, SC",2,South Carolina
94671714,"Simpsonville, SC",105,South Carolina
94677306,"Travelers Rest, SC",168,South Carolina
94698058,"Aiken,South Carolina ",6,South Carolina
94704472,"Spartanburg, SC",26,South Carolina
94739730,"South Carolina, USA",12,South Carolina
94840361,"Charleston, SC",1,South Carolina
94849396,"Summerville, SC",1,South Carolina
94856054,"South Carolina, USA",5,South Carolina
95032638,"Greenville, SC",31,South Carolina
95034060,LeguaYork,20,South Carolina
95037593,"Charleston, South Carolina",18,South Carolina
95060080,"West Columbia, SC",1,South Carolina
95086190,South Carolina,1,South Carolina
95092059,"Greenville, SC",1,South Carolina
95121265,"Little River, SC",12,South Carolina
95123264,"South Carolina, USA",1,South Carolina
95125404,"Florence, SC",1,South Carolina
95129529,"Charleston, SC",1,South Carolina
95215078,"York, SC",20,South Carolina
95293858,"Charleston,SC",16,South Carolina
95370491,"Charleston, SC",2,South Carolina
95430704,"South Carolina, USA",1,South Carolina
95491105,"Summerville, SC",1,South Carolina
95512763,SC,1,South Carolina
95519576,"HHI/Charleston, SC",50,South Carolina
95532139,"Charleston, SC",1,South Carolina
95533907,"São José, SC",2,South Carolina
95558114,SC,25,South Carolina
95641031,"Columbia, SC",3,South Carolina
95651715,"Easley, SC",4,South Carolina
95721082,"Lexington, SC",90,South Carolina
95730887,"Charleston, South Carolina",3,South Carolina
95818802,"South Carolina, USA",1,South Carolina
95821921,"Charleston, SC",1,South Carolina
95822725,"South Carolina, USA",23,South Carolina
95868151,"COLUMBIA,SC",13,South Carolina
95946411,"Florianópolis, SC.",4,South Carolina
95989747,"James Island, SC, USA",7,South Carolina
96001307,South Carolina,1,South Carolina
96012055,South Carolina ,1,South Carolina
96092738,"Clemson, SC",1,South Carolina
96103131,"Navegantes, SC. 🇧🇷 ",1,South Carolina
96142119,"South Carolina, USA",1,South Carolina
96174122,South Carolina,3,South Carolina
96197562,"Cayce, SC",1,South Carolina
96206726,"South Carolina, USA",3,South Carolina
96217564,"Charleston, SC",2,South Carolina
96241353,"Columbia, SC",437,South Carolina
96242187,SOUTH CAROLINA,2,South Carolina
96274711,"South Carolina, USA",2,South Carolina
96283435,"Charleston, SC",1,South Carolina
96374440,"Myrtle Beach, SC",773,South Carolina
96429788,"South Carolina, USA",2,South Carolina
96459455,"South Carolina, USA",16,South Carolina
96469301,"Seneca, SC",2,South Carolina
96501839,"Gaston, SC",3,South Carolina
96558259,"Greenville, SC",25,South Carolina
96567869,"Clemson, SC",1,South Carolina
96578225,"Columbia, SC",1,South Carolina
96639637,"Dillon, SC",2,South Carolina
96686084,"South Carolina, USA",292,South Carolina
96686672,"South Carolina, USA",14,South Carolina
96738003,New York/ H-town,1,South Carolina
96774937,"Myrtle Beach, SC",6,South Carolina
96783301,"Columbia, SC",2,South Carolina
96812830,"Charleston, SC",3,South Carolina
96848782,"South Carolina, USA",11,South Carolina
96886977,Pueblayork,11,South Carolina
96988968,"South Carolina, USA",10,South Carolina
97009660,"Cali, South carolina who knows",12,South Carolina
97146737,"Greenville, SC. USA.",1,South Carolina
97233610,"Criciúma, SC",5,South Carolina
97239407,"Hardeeville, SC",1,South Carolina
97274778,South Carolina,1,South Carolina
97309967,"Myrtle Beach, SC",2,South Carolina
97329987,"South Carolina, USA",12,South Carolina
97412226,"South Carolina, USA",18,South Carolina
97501523,"Cayce, SC",2,South Carolina
97604373,"South Carolina, USA",1,South Carolina
97607714,"South Carolina, USA",9,South Carolina
97708216,South Carolina,1,South Carolina
97771223,"Greenville, SC, USA",1,South Carolina
97780559,"South Carolina, USA",1,South Carolina
97842436,"South Carolina, USA",1,South Carolina
97903613,"Charleston, SC",4,South Carolina
97903615,"Columbia, SC",69,South Carolina
97910391,"South Carolina, USA",20,South Carolina
97912342,NewYorkCity,1,South Carolina
97945614,Florianópolis - SC,3,South Carolina
98125899,"Arcadia, SC",802,South Carolina
98155286,"Fort Mill, South Carolina",499,South Carolina
98172698,"South Carolina, USA",2677,South Carolina
98178569,"Hartsville, SC",2,South Carolina
98223872,"Florence, SC",1,South Carolina
98237130,"Georgetown, SC",1,South Carolina
98381775,"Charleston, SC",41,South Carolina
98389519,South Carolina,1,South Carolina
98435870,South Carolina,3,South Carolina
98454857,"Myrtle Beach, SC",2,South Carolina
98463294,"Simpsonville, SC",59,South Carolina
98471927,"Florence,SC",2,South Carolina
98472511,"Charleston, SC",1,South Carolina
98628386,Caçador - SC - Brasil,2,South Carolina
98657584,"South Carolina, USA",1,South Carolina
98705710,"South Carolina, USA",1,South Carolina
98723229,"Beaufort, SC",3,South Carolina
98724313,"Blythewood, SC",1,South Carolina
98727456,"Simpsonville, SC",1,South Carolina
98797662,"South Carolina, USA",1,South Carolina
98800939,"South Carolina, USA",2,South Carolina
98903097,"Mount Pleasant, South Carolina",18,South Carolina
98946457,"Bluffton, SC",2,South Carolina
98947316,"Charleston, SC",3,South Carolina
98958549,"South Carolina, USA",2,South Carolina
98970926,"North Charleston, SC",11,South Carolina
99030216,"South Carolina, USA",1,South Carolina
99077456,south carolina,1,South Carolina
99142958,"South Carolina, USA",34,South Carolina
99148878,South Carolina ,23,South Carolina
99206382,"Columbia, SC/Eadytown, SC ",1,South Carolina
99216081,SOUTH CAROLINA SPARTANBURG,3,South Carolina
99229076,"Columbia, SC",16,South Carolina
99317057,"South Carolina, USA",9,South Carolina
99351947,"Spartanburg, SC",4,South Carolina
99411529,"South Carolina, USA",9,South Carolina
99586619,"South Carolina, USA",2,South Carolina
99598570,"South Carolina, USA",3,South Carolina
99612535,"South Carolina , Florida USA",1425,South Carolina
99639748,South Carolina,1,South Carolina
99720725,"Bluffton, South Carolina",2,South Carolina
99748607,SC,1,South Carolina
99752231,South Carolina via Reykjavik,56,South Carolina
99839184,"Murrells Inlet, SC",1,South Carolina
99910252,South Carolina,506,South Carolina
99969427,"Charleston, SC",2,South Carolina
100019306,"Myrtle Beach, SC",2,South Carolina
100025583,"Spartanburg, SC",3,South Carolina
100030947,SC,6,South Carolina
100084087,SC,1,South Carolina
100117428,"Myrtle Beach, SC",1,South Carolina
100168479,"Florence, SC ✈⚓",2,South Carolina
100231770,"South Carolina, USA",2,South Carolina
100239124,"Summerville, SC",79,South Carolina
100274716,"Greenville, SC",2,South Carolina
100278710,"Pawleys Island, SC",1,South Carolina
100308535,"Charleston, SC",44,South Carolina
100326987,"South Carolina, USA",2,South Carolina
100333182,"South Carolina, USA",55,South Carolina
100374873,"Greenville, SC",2,South Carolina
100385345,"Charleston, SC",37,South Carolina
100411705,"South Carolina, USA",3,South Carolina
100421196,"Greenville, SC",1,South Carolina
100499289,"Florianópolis, SC, Brazil",4,South Carolina
100507629,"Hilton Head Island, SC",21,South Carolina
100514079,"Beech Island, SC ",12,South Carolina
100526622,"Mount Pleasant, SC",1,South Carolina
100540931,"Charleston, SC",112,South Carolina
100593415,SC,6,South Carolina
100596762,"Liberty, SC",1,South Carolina
100603779,"Goose Creek,  South Carolina, ",12,South Carolina
100608660,"Chester County, PA",72,South Carolina
100625240,South Carolina,1,South Carolina
100626125,"Charleston, SC",2,South Carolina
100633206,"Moore, SC",134,South Carolina
100640266,"South Carolina, USA",57,South Carolina
100663115,"Myrtle Beach, SC",8,South Carolina
100681200,"Columbia, SC",1,South Carolina
100790959,"Lexington, SC",2,South Carolina
100798756,South Carolina,14,South Carolina
100812578,"Metropolitan, SC",3,South Carolina
100882926,"Conway, SC 🚀 Charleston, SC",6,South Carolina
100890833,South Carolina 🌴,5,South Carolina
