retweeted_user_id,retweeted_user_location,Count,state
336880257,"Wyandotte, MI",1,Michigan
336881314,Michigan,221,Michigan
336887148,"Grand Rapids, MI",1,Michigan
336888674,"Adrian, MI",12,Michigan
336890359,"Clinton Township, Michigan",7,Michigan
336892151,"Rochester, MI",2,Michigan
336903117,"Michigan, USA",1,Michigan
336913272,"Detroit, MI",1,Michigan
336938779,"Royal Oak, MI",3,Michigan
337058786,"Ann Arbor, MI",5,Michigan
337063104,"MI, USA / Haifa, Israel",50,Michigan
337128448,"Grand Rapids, MI",2,Michigan
337134520,"Michigan, USA",3,Michigan
337139862,"Ann Arbor, MI",4,Michigan
337145754,Thumb of Michigan,1,Michigan
337172856,"Detroit, MI",1,Michigan
337192421,"Livonia, MI",42,Michigan
337212101,"Lansing, MI",1,Michigan
337224360,"Novi, MI",85,Michigan
337227013,"Howell, MI",1,Michigan
337249122,"Detroit, Michigan",15,Michigan
337288503,MI,1,Michigan
337295599,"Detroit, MI",1,Michigan
337319702,Michigan,8,Michigan
337345919,"Detroit, MI",2,Michigan
337371966,"Monroe, MI",4,Michigan
337404408,"Grand Haven, MI",4,Michigan
337409408,"Michigan, USA",10,Michigan
337422884,"Big Rapids, MI",3,Michigan
337438457,"Okemos, MI",16,Michigan
337454524,"Detroit, MI",5,Michigan
337459776,"Grand Rapids, MI",17,Michigan
337464604,"Mount Pleasant, MI",1,Michigan
337472827,"Michigan, USA",2053,Michigan
337478828,"Michigan, USA",10,Michigan
337503284,"Muskegon, Michigan",10,Michigan
337508314,"Rochester, Michigan",2,Michigan
337531510,"Warren, MI",1,Michigan
337553188,SouthWest Michigan,5,Michigan
337689564,Michigan ,1,Michigan
337715364,"MyOwnZone, MI.",4,Michigan
337719046,"Kalamazoo, MI",8,Michigan
337725842,"Grand Ledge, MI, USA",4,Michigan
337729294,"Grand Rapids, MI",3,Michigan
337736203,"Grosse Ile, Michigan",161,Michigan
337783584,Detroit,1,Michigan
337790802,"Michigan, USA",1,Michigan
337812409,"Michigan, USA",14,Michigan
337822894,Michigan,1,Michigan
337844079,Michigan,6,Michigan
337848920,Nata a CS. Vivo a MI,1,Michigan
337870223,"Grand Rapids, Michigan",1,Michigan
337921572,"Southgate, MI",145,Michigan
337957212,Michigan,535,Michigan
337978882,"Detroit, MI",39,Michigan
337984290,"Michigan, USA",1,Michigan
337985437,"Hell, MI",4,Michigan
337995633,"Michigan, USA",30,Michigan
338002500,"Detroit, MI",3,Michigan
338059509,"Detroit, MI",2,Michigan
338067141,"Michigan, USA",1,Michigan
338067477,Detroit,1,Michigan
338103641,"Detroit, MI",4,Michigan
338109787,"Michigan, USA",4,Michigan
338112001,Michigan,1,Michigan
338136496,"Detroit, MI",114,Michigan
338142499,"Flint, Michigan",1,Michigan
338202841,"Detroit, MI",4,Michigan
338249385,"Ann Arbor, MI / Istanbul",15,Michigan
338366547,"Rochester Hills, MI",12,Michigan
338367957,"Novi, MI",1,Michigan
338384336,"Traverse City, MI",1,Michigan
338407542,Detroit,3,Michigan
338426063,"Detroit, MI",2,Michigan
338460267,Michigan,23,Michigan
338471509,"Clinton Twp, Mi",1,Michigan
338498278,"Michigan, USA",1,Michigan
338533373,Detroit,4,Michigan
338553078,Michigan,1,Michigan
338561359,"Detroit, MI",7,Michigan
338568391,"Ishpeming, MI / Honolulu, HI",1,Michigan
338570934,Michigan,7,Michigan
338612674,"Spring Lake, Michigan",395,Michigan
338613544,MICHIGAN,7,Michigan
338617638,MI,1,Michigan
338631490,"Port Huron, MI",2,Michigan
338635468,"Detroit, MI",2,Michigan
338653235,Michigan,1,Michigan
338675554,"Detroit, MI",4,Michigan
338682228,"Michigan, USA",1,Michigan
338692408,"Birmingham, MI",2,Michigan
338695083,"Dearborn, MI",6,Michigan
338710910,"Ann Arbor, MI",2,Michigan
338718803,"Detroit, Michigan",7,Michigan
338739209,MI,5,Michigan
338763681,"Michigan, USA",4,Michigan
338786825,Detroit,1,Michigan
338797231,"Traverse City, Michigan",1,Michigan
338800009,"Bay City, MI",1,Michigan
338849209,Detroit MI,4,Michigan
338886129,"Detroit, MI",6,Michigan
338906215,"Michigan, USA",2,Michigan
339007840,from toledo live in michigan,3,Michigan
339064068,"Michigan, USA",1089,Michigan
339070963,"Michigan, USA",1,Michigan
339109549,Michigan,1,Michigan
339157049,Michigan,2,Michigan
339176962,"Caledonia, MI",2,Michigan
339181421,Michigan,182,Michigan
339184994,"Michigan, USA",1,Michigan
339191188,Metro Detroit,5,Michigan
339192364,"Detroit, MI",2,Michigan
339199709,"Detroit, MI",1,Michigan
339216711,"Caledonia, MI",2,Michigan
339217287,West Michigan,2,Michigan
339254456,"Sterling Heights, MI",3,Michigan
339258789,"Detroit, MI",7,Michigan
339267473,"Detroit, MI",8,Michigan
339274341,"Holland, MI",1,Michigan
339274626,"Michigan, USA",7,Michigan
339279200,Michigan,15,Michigan
339302689,"Detroit, Michigan",5,Michigan
339312971,"Detroit, MI",4,Michigan
339334166,"DeWitt, MI",4,Michigan
339342146,Michigan USA,1,Michigan
339362570,Michigan,39,Michigan
339398434,"Saline, MI",3,Michigan
339405547,"Saginaw, Mi",5,Michigan
339415402,Detroit ,1,Michigan
339427931,"Michigan, USA",2,Michigan
339430300,"Grand Rapids, MI",104,Michigan
339432433,"Michigan, USA",4,Michigan
339434888,"Michigan, USA",86,Michigan
339438093,"Detroit, MI",3,Michigan
339438955,"Detroit, MI",11,Michigan
339446280,"Michigan, USA",1,Michigan
339446519,"Detroit, MI",2,Michigan
339447033,"Kalamazoo, MI",12,Michigan
339481852,"Commerce, MI",8,Michigan
339525233,"Sterling Heights, MI",22,Michigan
339551092,"Macomb County, MI",7,Michigan
339568781,Detroit,2,Michigan
339662798,Garbatola - Nerviano (Mi),2,Michigan
339697509,Michigan,1,Michigan
339709790,"Lansing, MI",17,Michigan
339749614,"Detroit, MI",6,Michigan
339754649,Michigan,2,Michigan
339798519,"Bay City, MI",53,Michigan
339814637,"Canton, MI",37,Michigan
339832748,"Michigan, USA",5,Michigan
339838609,"Grand Rapids, MI",1,Michigan
339844780,"Ypsilanti, MI",31,Michigan
339871059,Detroit,10,Michigan
339900184,"Livonia, MI",1,Michigan
339914829,MI,6,Michigan
339921107,Michigan,1,Michigan
339970565,"Michigan, USA",5,Michigan
339991247,"Detroit, MI",9,Michigan
339996065,"Michigan, USA",1,Michigan
339997712,Michigan,9,Michigan
340016519,Michigan,2,Michigan
340016525,"Detroit, MI",1,Michigan
340028894,"Lansing, MI",3,Michigan
340051091,"Warren, MI",1,Michigan
340051757,"Owosso, Michigan",62,Michigan
340053075,"Michigan, USA",2,Michigan
340068874,"Grand Rapids, MI",2,Michigan
340076443,"Michigan, USA",2,Michigan
340116197,"Detroit, MI",29,Michigan
340129024,"Ann Arbor, MI",2,Michigan
340160718,"Detroit, MI",153,Michigan
340211480,"Michigan, USA",3,Michigan
340300385,"Ann Arbor, MI",2,Michigan
340362141,Michigan,200,Michigan
340400785,"Auburn Hills, MI",4,Michigan
340400931,"Clawson, MI",4,Michigan
340421736,"Detroit, MI",1,Michigan
340425656,"Michigan, USA",1,Michigan
340437646,"Detroit, MI",7,Michigan
340441601,Westland Michigan,1,Michigan
340453851,"Mount Pleasant, MI",1,Michigan
340459042,"Michigan, USA ",1,Michigan
340479196,"Michigan, USA",1,Michigan
340486889,"Michigan, USA",1,Michigan
340507729,"Frankenmuth, MI",1,Michigan
340524324,Michigan,31,Michigan
340551892,"Richland, MI",1,Michigan
340553311,"Michigan, USA",1,Michigan
340564459,"Near Lansing, Mi",7,Michigan
340599653,"Ann Arbor, MI",6,Michigan
340613772,Detroit,6,Michigan
340647116,"Michigan, USA",3,Michigan
340656139,"Detroit, MI",1,Michigan
340666066,"Schoolcraft, MI",1,Michigan
340693163,Michigan,1,Michigan
340696244,"Grand Rapids, MI",1,Michigan
340717543,"Kalamazoo, MI",3,Michigan
340724386,"Grand Rapids, MI",6,Michigan
340769795,"Michigan, United States",3,Michigan
340883260,Michigan,27,Michigan
340924053,Michigan,3,Michigan
340930520,"Detroit, MI",171,Michigan
340955207,"Michigan, USA",9,Michigan
341029366,"Ferndale, MI",1,Michigan
341051130,"Detroit, MI",1,Michigan
341091011,"Michigan, USA",5,Michigan
341093312,Michigan,1,Michigan
341096513,"South Haven, Michigan",2,Michigan
341099443,"Ann Arbor, Michigan",13,Michigan
341127248,Midland Michigan,1,Michigan
341144258,"Detroit, MI",2,Michigan
341148869,Michigan,15,Michigan
341160325,"Kalamazoo, MI",7,Michigan
341179681,"Grand Rapids, MI",4,Michigan
341207628,"Grand Rapids, MI",2,Michigan
341236833,"Superior, MI",1046,Michigan
341281136,"Detroit, MI",1,Michigan
341283285,"Michigan, USA",3,Michigan
341290545,Michigan,8,Michigan
341316374,"Detroit, MI",1,Michigan
341353417,"Grand Rapids, Michigan ",3184,Michigan
341367908,"Detroit, MI",3,Michigan
341431938,"Detroit, Michigan, USA",5,Michigan
341446331,"West Bloomfield, Michigan",3,Michigan
341510987,MI✈TN✈MI✈IN✈TN,1,Michigan
341523133,West Michigan,1,Michigan
341541511,Michigan,1,Michigan
341542214,"Michigan, USA",31,Michigan
341559279,"Ann Arbor, MI",2,Michigan
341632574,"Detroit, MI",7,Michigan
341638241,"Michigan, USA",1,Michigan
341643992,"Royal Oak, MI",2,Michigan
341647027,"Livonia, MI",29,Michigan
341659000,"Lansing, MI",1,Michigan
341672264,"Farmington Hills,Michigan",3,Michigan
341701637,Michigan ,28,Michigan
341712545,"Detroit, MI",1,Michigan
341759413,"Livonia, Michigan",6,Michigan
341768470,"Michigan, USA",1,Michigan
341770061,"Michigan, USA",2,Michigan
341773062,"Michigan, USA",3,Michigan
341787839,MI,3,Michigan
341796213,"Rochester Hills, MI",20,Michigan
341825972,"Jackson, MI",2,Michigan
341839123,"Michigan, USA",1,Michigan
341853621,"Flint, MI",2,Michigan
341861888,"Michigan, USA",1,Michigan
341877011,"Grand Rapids, MI",4,Michigan
341885139,"Michigan, USA",8,Michigan
341900375,Michigan,33,Michigan
341918943,Michigan,1,Michigan
341925479,"Grand Rapids, MI",5,Michigan
341960097,"Michigan, USA",35,Michigan
342050386,"Kalamazoo, MI",2,Michigan
342099553,"Detroit, Michigan",1,Michigan
342147273,"Warren, MI",1,Michigan
342152888,"Gaylord, Michigan",4,Michigan
342181628,"Flint, MI",9,Michigan
342184426,Pure Michigan ,11,Michigan
342246535,"Detroit, MI",1,Michigan
342250442,"Grand Rapids, Mi",2,Michigan
342291620,"810, Michigan",1,Michigan
342307206,Michigan,1,Michigan
342329985,"Grand Rapids, MI",3,Michigan
342333593,"Michigan, USA",2,Michigan
342334481,"Hell, MI",2,Michigan
342369476,Huron County,1,Michigan
342379420,"Beecher, MI",9,Michigan
342386644,"Battle Creek, Michigan",1,Michigan
342393653,"USA, Michigan, Lenawee County",2,Michigan
342410518,"Lansing, MI",3,Michigan
342419916,Michigan ,1,Michigan
342428906,MI VALLE DEL CAUCA,2,Michigan
342457672,Michigan,3,Michigan
342458860,"Michigan, USA",1,Michigan
342486668,Michigan,1,Michigan
342491444,"Portage, MI",221,Michigan
342516213,"Flint, MI",21,Michigan
342524961,Detroit,15,Michigan
342535813,"Warren, MI",42,Michigan
342547482,"Grand Rapids, MI",2,Michigan
342578538,"Ann Arbor, MI",20,Michigan
342685653,"Livonia, MI",2,Michigan
342723063,"Michigan, USA",1,Michigan
342749320,"Traverse City, MI",4,Michigan
342779337,Michigan,170,Michigan
342782818,Michigan,4,Michigan
342784124,Michigan,2,Michigan
342810110,"Warren, MI",3,Michigan
342810534,"Michigan, USA",1,Michigan
342835127,"Macomb, MI",3,Michigan
342853819,"Grand Rapids, MI",38,Michigan
342881088,Michigan,18,Michigan
342886160,"Detroit, Michigan ",3,Michigan
342902793,"Michigan, USA",2,Michigan
342920118,Detroit,4,Michigan
342946096,"Bloomfield Hills, Mi",44,Michigan
342956628,MICHIGAN,500,Michigan
342963266,"Ann Arbor, MI",1,Michigan
343009864,"Detroit, MI",4,Michigan
343012550,Detroit,2,Michigan
343014212,"Ann Arbor, MI",1,Michigan
343035088,"Grand Rapids, MI",1,Michigan
343044277,"Fremont, MI",1,Michigan
343089859,"Detroit, MI",9,Michigan
343095824,"Detroit, MI",11,Michigan
343100867,"Michigan, USA",8,Michigan
343109988,N 42°44' 0'' / W 83°8' 0'',9,Michigan
343114098,Michigan,5,Michigan
343121929,"Lansing, MI",7,Michigan
343128147,MI,35,Michigan
343134120,"Lansing, MI",2,Michigan
343140695,"Michigan, USA",2,Michigan
343146897,"Ypsilanti, MI",3,Michigan
343148330,Detroit,6,Michigan
343151353,"Plymouth, Michigan",14,Michigan
343168631,"Michigan, USA",3,Michigan
343186359,"Monroe, MI",2,Michigan
343211478,"Flat Rock, Michigan",18,Michigan
343363505,"Detroit, MI",2,Michigan
343384017,"Kalamazoo, MI",4,Michigan
343419455,"Wyandotte, MI",253,Michigan
343424772,Detroit,1,Michigan
343452515,Michigan,1,Michigan
343489280,Michigan,1,Michigan
343491244,"Michigan, USA",1,Michigan
343493224,"Grand Rapids, Michigan",2,Michigan
343494658,"Michigan, USA",12,Michigan
343495026,"Westland, MI",1,Michigan
343538188,Michigan,1,Michigan
343571234,"Detroit, MI",1,Michigan
343581243,"Portage, MI",9,Michigan
343581528,MI,8,Michigan
343593340,"Lansing, MI",3,Michigan
343627647,Michigan,1,Michigan
343639934,Michigan,3,Michigan
343645051,"Charlevoix, MI",1,Michigan
343681997,"Muskegon, MI",4,Michigan
343725425,Michigan,5,Michigan
343733813,"Detroit,Michigan",1,Michigan
343735894,Michigan,1,Michigan
343744518,Kalamazoo Michigan,799,Michigan
343786178,"Detroit, MI",1,Michigan
343811764,"Grand Rapids, MI",2,Michigan
343825356,"Grand Rapids, MI",1,Michigan
343825985,"Grand Blanc, Michigan",5,Michigan
343831482,"Benton Harbor , Mi",2,Michigan
343845408,"Troy, MI",1,Michigan
343847310,michigan,23,Michigan
343855910,"Grand Rapids, Michigan",3,Michigan
343871423,"Ann Arbor, MI",3,Michigan
343889185,Michigan,17,Michigan
344070754,"Michigan, USA",13,Michigan
344078573,"Sterling Heights, MI",3,Michigan
344090026,"Mount Clemens, MI",8,Michigan
344099316,"Ann Arbor, Michigan",4,Michigan
344153100,"Grand Rapids, MI",21,Michigan
344169962,"Michigan, USA",2,Michigan
344185247,"Grand Rapids, MI",1,Michigan
344195400,"Michigan, USA",19,Michigan
344195749,"Michigan, USA",8,Michigan
344201083,Michigan,514,Michigan
344201360,"Michigan, USA",1,Michigan
344221926,Michigan,1,Michigan
344245370,Michigan,2,Michigan
344248761,"Grand Rapids, MI",1,Michigan
344254402,detroit,6,Michigan
344257065,Detroit,5,Michigan
344271332,"Detroit, MI",1,Michigan
344280040,"Lansing, MI",8,Michigan
344282285,"Michigan, USA",2,Michigan
344284723,"Michigan, USA",1,Michigan
344305033,"Detroit, MI",4,Michigan
344314746,"Michigan, USA",68,Michigan
344333329,"bay city, Michigan",10,Michigan
344333891,Michigan,1,Michigan
344400823,"Macomb, MI",89,Michigan
344406530,Michigan,1,Michigan
344452136,"Flint, Mi",3,Michigan
344522102,"Michigan, USA",32,Michigan
344545674,"Sault Ste. Marie, MI",7,Michigan
344557036,"Ann Arbor, MI",1,Michigan
344672332,"detroit, michigan",1,Michigan
344686084,"Michigan, USA",7,Michigan
344689216,"Grand Rapids, MIchigan",1,Michigan
344719311,"Saint Clair Shores, MI",31,Michigan
344721786,MICHIGAN,2,Michigan
344728490,"Rosedale Park, Detroit, MI",2,Michigan
344748345,Michigan,44,Michigan
344791859,"Grand Blanc, MI",13,Michigan
344813978,"Brighton, MI",68,Michigan
344843239,"Flint, MI",2,Michigan
344844626,"Michigan, USA",5,Michigan
344850879,"Inkster, MI",2,Michigan
344870961,"Lansing, MI",7,Michigan
344885217,Michigan,24,Michigan
344889102,"Ann Arbor, MI",3,Michigan
344938082,"Detroit, MI",2,Michigan
344995217,"Michigan, USA",1,Michigan
345012386,Detroit,1,Michigan
345014856,"Royal Oak, MI",1,Michigan
345030979,"Grand Rapids, MI",2,Michigan
345031385,Michigan,1,Michigan
345033552,"Saline, MI",4,Michigan
345040562,Michigan ,733,Michigan
345061253,"Detroit, MI",1,Michigan
345073977,"Detroit, MI",1,Michigan
345078606,Michigan,2,Michigan
345098420,"Lansing, MI",3,Michigan
345105632,"Millington, Mi",1,Michigan
345114091,Michigan,3,Michigan
345115701,"Warren, MI",49,Michigan
345130524,"Detroit, MI",1,Michigan
345132869,Michigan ,2,Michigan
345139606,Michigan,2,Michigan
345152887,"Sumpter, MI",1,Michigan
345159841,"Farmington Hills, MI",5,Michigan
345164557,"Holt, Michigan",1,Michigan
345220732,Michigan,1,Michigan
345337636,Detroit,2,Michigan
345393713,"Ann Arbor, MI",4,Michigan
345404872,"Port Huron, MI",1,Michigan
345410671,"Flint, MI",2,Michigan
345440303,Michigan,66,Michigan
345455621,"Detroit, MI",4,Michigan
345487506,"Petoskey, MI",1,Michigan
345533728,"Michigan, USA",29,Michigan
345562736,Detroit,4,Michigan
345563804,"Metro Detroit, Michigan",21,Michigan
345569215,"Michigan, USA",7,Michigan
345578538,"Michigan, USA",1,Michigan
345591340,"Detroit, MI",11,Michigan
345592867,"Michigan, USA",17,Michigan
345600933,"Brockway, Michigan",1,Michigan
345609312,"Detroit, MI",81,Michigan
345633303,"Ann Arbor, MI",24,Michigan
345659482,"Oakland, MI",34,Michigan
345670736,"Detroit, MI",1,Michigan
345693063,"Michigan, USA",7,Michigan
345702897,MI,84,Michigan
345723209,"Michigan, USA",117,Michigan
345732805,"Michigan,USA",201,Michigan
345739990,"Michigan, USA",8,Michigan
345748114,"Ann Arbor, MI",1,Michigan
345808919,"Detroit, MI",1,Michigan
345938000,"Detroit, MI",17,Michigan
345955289,"Roseville, MI",2,Michigan
345969519,"Ann Arbor, MI",1,Michigan
345980544,"Grand Rapids, MI",1,Michigan
346011399,"St. Johns, MI",1,Michigan
346019854,"Ann Arbor, MI",1,Michigan
346037630,MICHIGAN,55,Michigan
346049842,"Michigan, USA",3,Michigan
346051365,"not Hell, MI",36,Michigan
346066448,"Michigan, USA",2,Michigan
346068575,Michigan ,4,Michigan
346112013,"Yale, MI",1,Michigan
346145662,"W Bloomfield, Michigan",2,Michigan
346153780,"Birmingham, MI",5,Michigan
346163663,"Grand Rapids, MI",31,Michigan
346194202,"Battle Creek, MI",21,Michigan
346239144,"Detroit, MI",13,Michigan
346242864,"Ypsilanti, MI",4,Michigan
346256934,"West Bloomfield Township, MI",2,Michigan
346284010,"Grand Rapids, Michigan",1,Michigan
346293046,"Detroit, MI",3,Michigan
346302745,"Michigan, USA",1,Michigan
346341933,"Grand Rapids, MI",2,Michigan
346358609,"Plainwell, MI",2,Michigan
346361867,"Michigan, USA",10,Michigan
346375024,"Grand Rapids, MI",1,Michigan
346394036,"Mount Pleasant, MI",3,Michigan
346440040,Michigan,1,Michigan
346467688,"Southgate, MI",10,Michigan
346556847,"Michigan, USA",1,Michigan
346575885,"Grand Rapids, Michigan",1,Michigan
346583178,"Flint, MI",1,Michigan
346622041,"Blissfield, MI",1,Michigan
346647608,Grand Rapids,5,Michigan
346659870,"Marquette, MI",7,Michigan
346660902,"Grand Rapids, Michigan",3,Michigan
346681144,"Detroit, MI",2,Michigan
346691092,Michigan ,3,Michigan
346698260,"Grand Rapids, MI",2,Michigan
346728330,"Lansing, MI",1,Michigan
346740770,"Detroit, MI",13,Michigan
346789645,"Detroit, MI",1,Michigan
346839660,"Detroit, MI",2,Michigan
346883779,Michigan,80,Michigan
346899563,"Warren, Michigan",166,Michigan
346921193,Michigan,4,Michigan
346940922,MI,3,Michigan
346951371,"Michigan, USA",5,Michigan
346951838,Michigan,9,Michigan
346957905,Michigan,1,Michigan
346964031,"Michigan, USA",1,Michigan
346984965,"Warren, Michigan",2,Michigan
346994970,"Ann Arbor, MI",4,Michigan
347040880,"Grand Rapids, MI",1,Michigan
347043044,"Detroit, MI",12,Michigan
347186349,"Michigan, USA",1,Michigan
347217513,Michigan,1,Michigan
347258474,"Detroit, MI",193,Michigan
347268948,Detroit ,2,Michigan
347272729,"Michigan, USA",2,Michigan
347275483,"EL, Michigan",9,Michigan
347297278,"Michigan, USA",27,Michigan
347313173,"Saginaw, Michigan",1,Michigan
347337621,BISKRA.ALGERIA,2,Michigan
347345376,Michigan,1,Michigan
347367684,"Bloomingdale, MI",13,Michigan
347368215,"Detroit, MI",1,Michigan
347368667,"Detroit, MI",2,Michigan
347398058,"Michigan, USA",1,Michigan
347427794,"Michigan, USA",1,Michigan
347432654,"Michigan, USA",1055,Michigan
347473750,"Michigan, USA",1,Michigan
347502439,"Canton, MI",3,Michigan
347507327,"Michigan, USA",3,Michigan
347577555,"Detroit, MI",7,Michigan
347601825,"Okemos, Michigan",2,Michigan
347613161,"Detroit, MI",3,Michigan
347613584,"Kalamazoo, MI",2,Michigan
347628053,Iron Throne,5,Michigan
347630214,"Michigan, USA",2,Michigan
347648091,"Richland, MI",1,Michigan
347668110,"Michigan, USA",15,Michigan
347671658,"Flint, Michigan",1,Michigan
347692531,"Michigan, USA",1,Michigan
347714093,"Alma, MI",26,Michigan
347741350,"Holland, MI",12,Michigan
347806355,"Detroit, MI",1,Michigan
347868262,"Lansing, MI",1,Michigan
347880396,"Michigan, USA",21,Michigan
347880799,"Caledonia, MI",2,Michigan
347889297,MI,3,Michigan
347911598,"Grand Rapids, MI",2,Michigan
347918324,"Detroit, MI",1,Michigan
347943692,"Grand Rapids, MI",12,Michigan
347961879,"Detroit, MI",10,Michigan
347965181,"Monroe, MI",2,Michigan
347977778,Michigan,66,Michigan
348006728,"Detroit, MI",1,Michigan
348019657,"Ann Arbor, MI",1,Michigan
348044691,"Livonia, Michigan",1,Michigan
348086919,"Michigan, USA",7,Michigan
348087740,"Grand Rapids, MI",4,Michigan
348093325,Detroit,8,Michigan
348119593,"Lansing, MI",2,Michigan
348141267,"Ypsilanti, MI",38,Michigan
348149999,"Portage, MI",1,Michigan
348157740,Detroit MI,6,Michigan
348160284,Michigan,2,Michigan
348178380,"Grand Rapids, MI",1,Michigan
348185534,"Michigan, USA",1,Michigan
348199367,Michigan,5,Michigan
348199432,"Ann Arbor, MI",1,Michigan
348224375,Michigan,26,Michigan
348241000,Michigan,1,Michigan
348243746,"Rochester Hills, MI",1,Michigan
348251778,"Detroit, MI",1,Michigan
348456718,"Michigan, USA",1,Michigan
348502830,"Grand Rapids, MI",69,Michigan
348523173,"Lansing, MI",19,Michigan
348525613,"Dearborn, MI",3,Michigan
348528557,"Pierson, Michigan",38,Michigan
348533202,michigan,21,Michigan
348558530,Westhoughton,1,Michigan
348576413,"Grand Rapids, MI",4,Michigan
348601109,"Grand Rapids, MI",1,Michigan
348604848,"Detroit, MI",33,Michigan
348611265,"Michigan, USA",3,Michigan
348617258,"Detroit, MI",116,Michigan
348665900,"Detroit, MI",9,Michigan
348691514,Michigan,1,Michigan
348741069,Detroit ,7,Michigan
348757634,"Michigan, USA",5,Michigan
348778117,Milan Michigan,1,Michigan
348784620,"Michigan, USA",9,Michigan
348813459,"West Bloomfield Township, MI",54,Michigan
348834997,Michigan,2,Michigan
348850985,"Detroit, MI",1,Michigan
348857062,detroit,9,Michigan
348868056,"Lansing, MI",1,Michigan
348869003,"Ann Arbor, MI",70,Michigan
349015038,"Midland, MI",1,Michigan
349023533,"Detroit, MI",4,Michigan
349034951,"Michigan, USA",57,Michigan
349077014,"Warren, MI",1,Michigan
349098726,Michigan,165,Michigan
349136775,"Belleville, MI",1,Michigan
349150602,"Michigan, USA",2,Michigan
349173566,"Detroit, MI",9,Michigan
349179917,Michigan,6,Michigan
349213896,"Marquette, MI",8,Michigan
349231300," traverse city, michigan ",3,Michigan
349233267,"Livonia, MI",1,Michigan
349233373,"Detroit, MI",2,Michigan
349243160,Detroit,6,Michigan
349258148,Detroit ,42,Michigan
349286873,"Detroit, MI",3,Michigan
349313284,"Saginaw, Michigan",1,Michigan
349343662,"Detroit, Michigan",2,Michigan
349358567,Michigan,1,Michigan
349358734,"Detroit, MI",4,Michigan
349363298,"Michigan, USA",2,Michigan
349365546,MI,1,Michigan
349369836,"Marquette, MI",4,Michigan
349372417, Michigan USA,725,Michigan
349379526,detroit,13,Michigan
349382226,"Marquette, MI",2,Michigan
349389034,"Detroit, MI",2,Michigan
349415868,Sometimes MI Sometimes MO,1,Michigan
349427039,"Royal Oak, MI",5,Michigan
349440241,wyoming Mi,1,Michigan
349447203,"Hell, MI",1,Michigan
349469510,"Novi, MI",2,Michigan
349479305,"Grand Rapids, MI",24,Michigan
349499195,"Detroit, Michigan USA",7,Michigan
349514099,they/them michigan,18,Michigan
349542030,"Middleville, MI",1,Michigan
349543265,"Michigan, USA",1,Michigan
349562742,"Detroit, MI",5,Michigan
349668832,Michigan,7,Michigan
349680559,Detroit,18,Michigan
349692206,"Troy, MI",3,Michigan
349712237,Clinton Twp. Michigan,3,Michigan
349719600,"Detroit, MI",1,Michigan
349740235,michigan,65,Michigan
349763170,"Detroit, MI",13,Michigan
349766787,"Essexville, MI",2,Michigan
349773070,"Michigan, USA",5,Michigan
349773704,"Northville, Michigan",1,Michigan
349799932,"Kalamazoo, MI",2,Michigan
349816806,"Jackson, MI",3,Michigan
349837570,"Michigan, USA",307,Michigan
349847011,"Kalamazoo, MI",1,Michigan
349877722,"Michigan, USA",4,Michigan
349881862,"Lansing,michigan ",3,Michigan
349888291,Michigan,1,Michigan
349890086,MI,1,Michigan
349893226,"Ypsilanti, MI",1,Michigan
349919786,"Michigan,usa",7,Michigan
349920478,"Kalamazoo, MI",4,Michigan
349941116,"Stanton, Michigan",4,Michigan
349943154,"Michigan, USA",7,Michigan
349966077,"Kalamazoo, MI",1,Michigan
349975776,"Detroit, MI",1,Michigan
349978278,Michigan,11,Michigan
349995268,"Detroit, MI",1,Michigan
350004931,"Grandville, Mi",1,Michigan
350016357,Michigan,1,Michigan
350029974,"Detroit, MI",29,Michigan
350030594,"Grosse Ile, MI",9,Michigan
350031193,"romeo, michigan ",1,Michigan
350048535,"Detroit, MI",7,Michigan
350073037,"Adrian, MI",1,Michigan
350077221,"Michigan, USA",1,Michigan
350114766,Detroit,1,Michigan
350123599,"Michigan, USA",1,Michigan
350129641,Michigan,1,Michigan
350191049,Michigan ,1,Michigan
350211480,"Saginaw, MI",30,Michigan
350215876,Roseville Michigan,251,Michigan
350266641,"Detroit, MI",14,Michigan
350328555,Michigan,1,Michigan
350347931,"Orion, MI",2,Michigan
350372615,"Michigan, USA",6,Michigan
350451123,"Michigan, USA",1,Michigan
350461987,"Michigan, USA",1,Michigan
350475886,"DC via Philly, N.O., &Michigan",7,Michigan
350513063,"Detroit, MI",27,Michigan
350525374,"Ann Arbor, MI",1,Michigan
350538515,"Lansing, MI",1,Michigan
350548022,"burton, Michigan",15,Michigan
350552036,Detroit,1,Michigan
350576553,Michigan,1,Michigan
350596615,"Livonia, MI",7,Michigan
350607358,"Grand Rapids, MI",1,Michigan
350608608,"Dearborn, MI",2,Michigan
350623617,"Michigan, USA",1,Michigan
350625269,Michigan,3,Michigan
350761183,"Michigan, USA",6,Michigan
350874055,"Detroit, MI",1,Michigan
350894197,"Flint, MI",7,Michigan
350899512,Michigan USA,54,Michigan
350962623,"Ann Arbor, MI",10,Michigan
351002756,Michigan,5,Michigan
351018360,"Detroit, MI",3,Michigan
351052064,"ANN ARBOR , MICHIGAN ",18,Michigan
351054471,"Detroit, MI",14,Michigan
351061965,"Detroit, MI",1,Michigan
351067949,Michigan,118,Michigan
351114455,"Grand Rapids, MI",2,Michigan
351137742,"Lansing, MI",208,Michigan
351155867,Upper Peninsula of Michigan,1,Michigan
351161771,Michigan,8,Michigan
