retweeted_user_id,retweeted_user_location,Count,state
93126463,"Salt Lake City, Utah",4,Utah
93134943,Utah,26,Utah
93219554,"Midvale, UT",1,Utah
93239618,"Salt Lake City, UT",1,Utah
93247472,"Springville, UT",4,Utah
93263600,"Salt Lake City, Utah",3,Utah
93336311,Utah!,3,Utah
93338158,"Utah, USA",10,Utah
93477966,Somewhere getting rich✨,1,Utah
93504784,"Ogden, UT",1,Utah
93574424,"Salt Lake City, UT",3,Utah
93589719,"Park City, UT",5,Utah
93706250,richonneland,2,Utah
93756036,Utah,1,Utah
93916485,"West Point, Ut",2,Utah
93936676,"In your interwebz, UT.",1,Utah
93964442,SLC | Park City | Utah,5,Utah
93975508,"Midvale, Utah, USA",6,Utah
94000123,UTAH,28,Utah
94032350,"Utah, USA",1,Utah
94035443,"Utah, USA",1,Utah
94229198,"Salt Lake City, UT",12,Utah
94366148,"Salt Lake City, Utah",1,Utah
94380298,"Salt Lake City, UT",1,Utah
94432907,Salt Lake City Utah,18,Utah
94451231,Utah,1,Utah
94459073,"Layton, UT",1,Utah
94468762,"Salt Lake City, Utah",1,Utah
94485105,"Salt Lake City, UT",6,Utah
94588056,"American Fork, UT",2,Utah
94649465,"Utah, USA",1,Utah
94673212,"Salt Lake City, UT",191,Utah
94691128,"Salt Lake City, UT",2,Utah
94708978,Utah2Phoenix,12,Utah
94718485,Utah,34,Utah
94746509,Salt Lake City,5,Utah
94792519,Utah,104,Utah
94926735,"Hurricane, UT",42,Utah
94948063,Ephraim Utah ,3,Utah
94951991,"Utah, USA",3,Utah
95067217,"Salt Lake City, UT",1,Utah
95095990,"Tooele, UT",5,Utah
95134298,"Utah, USA",1,Utah
95257643,"Utah, USA",17,Utah
95353750,"Draper, UT",1,Utah
95358303,Utah,1,Utah
95485691,"Salt Lake City, UT",37,Utah
95551451,"Utah, USA",9,Utah
95555452,Utah,2,Utah
95589085,"Salt Lake City, UT",13,Utah
95656936,"Salt Lake City, UT",15,Utah
95685247,"Ogden, UT",153,Utah
95715612,"Utah, USA",4,Utah
95726867,"Salt Lake City, UT",33,Utah
95763081,"Utah, USA",1,Utah
95763291,Utah,470,Utah
95828939,"Salt Lake City, UT",16,Utah
95956978,Utah and Singapore,1,Utah
95986834,"Salt Lake City, UT",1,Utah
96068588,"Utah, USA",3,Utah
96170652,"Lehi, UT",1,Utah
96194496,Utah,6,Utah
96225067,Utah,1,Utah
96233002,"248 Utah Street, SF 94103",1,Utah
96274271,"Salt Lake City, UT",1,Utah
96433065,Utah,1,Utah
96491765,"Utah, USA",30,Utah
96594013,"Salt Lake City, UT",2,Utah
96674788,"Salt Lake City, Utah, USA",2,Utah
96715536,"Provo, Utah, USA,",3,Utah
96745283,"Murray, UT",7,Utah
96813859,"Vineyard, UT.",1,Utah
96837466,"Salt Lake City, UT",1,Utah
96872501,"Salt Lake City, UT",2,Utah
96883951,"Salt Lake City, Utah",1,Utah
96906200,Salt Lake City,7,Utah
97043832,UTAH,47,Utah
97105737,"Park City, UT",1,Utah
97116146,"Salt Lake City, Utah",3,Utah
97133974,"Salt Lake City, UT",1,Utah
97203859,"Tooele, UT",2,Utah
97228290,"Utah, USA",1,Utah
97253672,"Salt Lake City, UT",1,Utah
97270001,Utah,2,Utah
97344384,"Bountiful, UT",1,Utah
97493813,"Utah, USA",2,Utah
97739238,"Salt Lake City, Utah",2,Utah
97766113,Utah,1,Utah
97766690,"Salt Lake City, Utah",1,Utah
97787930,"Logan, UT",2,Utah
97824239,"Utah, USA",55,Utah
97839528,"Salt Lake City, UT",1,Utah
97851236,"Layton, UT",338,Utah
97989001,Road to Riches ,39,Utah
98056025,Salt Lake City,1,Utah
98497533,Utah,2,Utah
98824996,"Lehi, UT",3,Utah
98937049,"Cedar City, UT",4,Utah
98952651,"Cedar City, Utah",9,Utah
98968558,"Sandy, UT",1,Utah
98987490,"Utah, United States",5,Utah
99004290,"Logan, Utah",116,Utah
99044603,UT,1,Utah
99050601,"Provo, UT",21,Utah
99059976,"Utah, USA",1,Utah
99151238,"Tooele, UT",1,Utah
99157978,"Salt Lake City, UT",1,Utah
99163446,"Salt Lake City, UT",5,Utah
99189916,"Utah, USA",13,Utah
99239976,"Snow City, Utah",2,Utah
99390480,"Salt Lake City, Utah",1,Utah
99405678,"Salt Lake City & Torrey, Utah",1,Utah
99432016,Utah ,2,Utah
99577413,"Utah, USA",1,Utah
99593946,"earth, Utah and Oregon",5,Utah
99608472,"Kamas, UT",4,Utah
99628071,Logan Utah,3,Utah
99740633,"Holladay, UT",43,Utah
99753696,"St. George, Ut.",2,Utah
99763265,"Utah, USA",295,Utah
99809746,"Salt Lake City, UT",1,Utah
99887928,"Salt Lake City, Utah",4,Utah
100018904,"740 E. 3900 S. SLC, UT 84107",5,Utah
100049660,"Logan, Utah",1,Utah
100124117,"St George, UT",6,Utah
100125566,"Salt Lake City,Utah",3,Utah
100130480,"Salt Lake City, UT",32,Utah
100359492,"Salt Lake City, UT",4,Utah
100370399,"Draper, UT",130,Utah
100384846,"Salt Lake City, UT",1,Utah
100401039,"Park City, UT",2,Utah
100418504,"Salt Lake City, UT",2,Utah
100427624,Utah,1,Utah
100445172,Utah,13,Utah
100539105,Utah,12,Utah
100576709,"Salt Lake City, UT",1,Utah
100580956,"Provo, UT",7,Utah
100613497,"Orem, UT",1,Utah
100719013,"Sunset, Utah",3,Utah
100803435,"Springville, UT",495,Utah
100818476,"Utah, USA",3,Utah
100839636,"Salt Lake City, Utah",5,Utah
100865030,"Daybreak, UT",1,Utah
100868787,"Salt Lake City, UT",92,Utah
100943200,"Salt Lake City, Utah",35,Utah
101108797,"Teasdale, utah",7,Utah
101115137,"Utah, USA",16,Utah
101164846,Utah,2,Utah
101279139,Salt Lake City,134,Utah
101315428,"Utah, Salt Lake City",2,Utah
101344770,"Sandy, UT, USA",1,Utah
101348599,"Salt Lake City, UT",1,Utah
101371745,"Salt Lake City, UT",2,Utah
101402488,"Tropic, Utah",26,Utah
101433166,"St. George, Utah",1,Utah
101616197,Salt Lake City,1,Utah
101707640,"Utah, USA",41,Utah
101814945,"Sandy, UT",3,Utah
101867171,Utah,45,Utah
101979094,"South Jordan, UT",1,Utah
102106095,"Salt Lake City, UT",1,Utah
102167187,"Moab, UT",1,Utah
102169281,Utah,17,Utah
102261747,"Salt Lake City, UT",9,Utah
102424216,"South Jordan, UT",7,Utah
102469598,"Lehi, UT",2,Utah
102509151,"Salt Lake City, UT",2,Utah
102525646,"Utah, USA",1,Utah
102554480,"Springville, UT",7,Utah
102563756,"Orem, Utah",6,Utah
102587147,"Salt Lake City, UT",7,Utah
102728208,"Orem, UT",11,Utah
102785166,Salt Lake City,17,Utah
102813481,Utah,1,Utah
102818073,"Salt Lake City, UT",1,Utah
102837611,Salt Lake City,2,Utah
102846369,"Utah, USA",68,Utah
102880137,"West Valley City, UT",2,Utah
102885869,The Road To Riche$,10,Utah
102961604,"Salt Lake City, UT",8,Utah
103005600,"Salt Lake City, UT",2,Utah
103049971,Utah,1,Utah
103061811,"Salt Lake City, UT",1,Utah
103104214,"Salt Lake City, UT",4,Utah
103118431,"Somewhere in Utah, USA",7,Utah
103129398,"Utah, USA",1,Utah
103152801,Utah,53,Utah
103183608,"Park City, UT",1,Utah
103214951,"Salt Lake City, UT",1,Utah
103331902,"Salt Lake City, UT",1,Utah
103336587,Salt Lake City,1,Utah
103463225,"Provo, UT",9,Utah
103463697,"Salt Lake City, UT",1,Utah
103505264,Utah,6,Utah
103588027,Salt Lake City,91,Utah
103705944,"Heber City, Utah",6,Utah
103725277,Utah,1,Utah
103748812,"Sandy, UT",2,Utah
103914117,"Salt Lake City, Utah",1,Utah
103950361,Salt Lake City Utah,1,Utah
103973567,"Salt Lake City, UT",15,Utah
104081847,"Utah, USA",50,Utah
104134305,"Sandy, UT",2,Utah
104219982,"Morgan, UT",1,Utah
104242446,"SLC, Utah",5,Utah
104281601,"Salt Lake City, UT",1,Utah
104370200,Utah,16,Utah
104378363,"Lehi, UT",7,Utah
104596595,"Ogden, UT",156,Utah
104618545,"Utah, USA",1,Utah
104624142,Utah,1,Utah
104642581,"Salt Lake City, UT",1,Utah
104697106, UT  N07°57.188' W068°29.006',1,Utah
104709398,N 40°53' 0'' / W 111°53' 0'',1,Utah
104840812,Salt Lake City,1,Utah
104864692,"Utah, USA",497,Utah
104865167,Utah,1,Utah
104906054,"Salt Lake City, UT",2,Utah
105000041,Utah,659,Utah
105007589,"West Valley, Utah",164,Utah
105138657,"Lehi, UT",12,Utah
105233842,"South Jordan, UT",6,Utah
105239289,"Utah, USA",1,Utah
105271487,"Salt Lake City, UT",5,Utah
105283737,"Logan, UT",1,Utah
105569316,"Utah, USA",2,Utah
105573966,"Utah, USA",1,Utah
105578992,"Salt Lake City, Utah",1,Utah
105595774,Utah,17,Utah
105616714,"Utah, USA",3,Utah
105640266,"Salt Lake City, UT",1,Utah
105695378,"Salt Lake City, UT",357,Utah
105744215,"Salt Lake City, UT",1,Utah
105798457,"Park City, UT",4,Utah
105835848,CA ➡️ ID ➡️ Japan ➡️ UT,1,Utah
105898919,Utah,21,Utah
105930314,"Salt Lake City, Utah",9,Utah
105934437,"Murray, UT",7,Utah
106020225,"Utah, USA",3,Utah
106207023,Utah,53,Utah
106208299,"Salt Lake City, Utah",148,Utah
106214186,"Salt Lake City, UT",1,Utah
106234676,"Salt Lake City, UT",1,Utah
106355799,Salt Lake City,27,Utah
106510490,Salt Lake City,2,Utah
106535845,City of Utah,6,Utah
106554641,"Salt Lake City, Utah",13,Utah
106589176,Utah,1,Utah
106655397,"Layton, UT",28,Utah
106871510,"Sandy, UT",15,Utah
106888403,"Salt Lake City, UT",2,Utah
106898858,Salt Lake City Utah,1,Utah
106928434,"Park City, UT",1,Utah
106947549,"Utah, USA",123,Utah
107240795,"Sandy, UT",1,Utah
107518701,"Cedar City, UT",26,Utah
107535906,Utah,1,Utah
107543284,"Layton, UT",31,Utah
107586114,"West Valley, Utah",3,Utah
107755342,"Salt Lake City, UT",1,Utah
107764938,Utah ,1,Utah
107787462,"Lehi, Utah",1,Utah
107794125,"Layton, Utah",13,Utah
107847633,"Ogden, Utah",9,Utah
107855222,"Draper, UT",1,Utah
107932445,SLC,1,Utah
107968603,"Utah, USA",4,Utah
108133733,"Utah, USA",4,Utah
108134547,"Salt Lake City, UT",1,Utah
108161943,Salt Lake City,1,Utah
108171497,Salt Lake City,2,Utah
108186684,"Salt Lake City, UT",1,Utah
108240665,trichy,1,Utah
108313296,Utah,1,Utah
108326508,Salt Lake City,33,Utah
108348252,Utah,59,Utah
108378693,"Salt Lake City, Utah",1,Utah
108403111,"Salt Lake City, UT",10,Utah
108455978,"Salt Lake City, Utah",5,Utah
108625366,"Cedar City, UT",1,Utah
108686216,"L.A. 13 yrs, now Provo, Utah",2,Utah
108776615,SLC,4,Utah
108810422,"Salt Lake City, UT",1,Utah
108821881,"St George, UT",3,Utah
108878519,"Salt Lake City, Utah",1,Utah
108881480,Utah,1,Utah
108985471,Utah,1,Utah
108993240,"Utah, USA",1,Utah
108995105,"Utah, USA",2,Utah
109032406,SLC,2,Utah
109090476,"Salt Lake City, Utah",1,Utah
109101098,"Utah, USA",2,Utah
109161473,Utah,1,Utah
109368976,"Salt Lake City, UT",8,Utah
109430160,"Salt Lake City, UT",4,Utah
109449832,"Salt Lake City, UT",1,Utah
109494257,"Salt Lake City, Utah",5,Utah
109624897,"Salt Lake City, UT",25,Utah
109658026,"Salt Lake City, UT",1,Utah
109782909, UTAH,29,Utah
109926115,"Salt Lake City, UT",3,Utah
110052525,Utah,928,Utah
110056009,South Jordan Utah ,17,Utah
110284961,"O town, Utah ",459,Utah
110299325,"Lehi, UT",1,Utah
110313291,Salt Lake City,1,Utah
110338797,"South Jordan, UT",63,Utah
110372560,"Salt Lake City, UT",13,Utah
110468420,"Kaysville, UT",2,Utah
110471854,"Orem, Utah",1,Utah
110539795,"Cottonwood Heights, Utah",1,Utah
110542580,"Ogden, UT",10,Utah
110591941,"Price, UT",2,Utah
110610842,"Salt Lake City, UT",2,Utah
110699450,"Salt Lake City, UT",3,Utah
110714992,"Salt Lake City, UT",1,Utah
110763713,"Utah, USA",1,Utah
110943833,"Utah, USA",1,Utah
111049296,"Salt Lake City, UT",4,Utah
111052312,Utah,558,Utah
111062564,Utah,15,Utah
111079885,"Salt Lake City, UT",1,Utah
111117487,Utah,2,Utah
111162972,Utah,1,Utah
111209563,"Utah, USA",1,Utah
111392593,"Salt Lake City, UT",1,Utah
111418468,"Park City, UT",3,Utah
111495336,"Salt Lake City, UT",1,Utah
111689471,"Salt Lake City, UT",20,Utah
111719047,Salt Lake City,4,Utah
111729807,Utah,2,Utah
111735750,"Logan, UT",5,Utah
111760056,"Ogden, UT",91,Utah
111828203,"Salt Lake City, UT",35,Utah
111959000,"Provo, UT",1,Utah
112117664,"Smithfield, UT",5,Utah
112164482,"Salt Lake City, UT",1,Utah
112253194,"Orem, UT",1,Utah
112337690,"Salt Lake City, UT",8,Utah
112337948,"Salt Lake City, UT",9,Utah
112392876,Orem/Utah,5,Utah
112492134,"Utah, USA",62,Utah
112511664,"West Valley City, UT",9,Utah
112595157,Roosevelt Utah,1,Utah
112664293,"Cache, OK",1,Utah
112842688,"Salt Lake City, UT",2,Utah
112858440,"Salt Lake City, Utah ",7,Utah
112934917,"Salt Lake City, Utah",1,Utah
112938324,"Holladay, UT",62,Utah
113093176,"Murray, UT",2,Utah
113099243,Salt Lake City,4,Utah
113123544,"Salt Lake City, UT",5,Utah
113123995,"Logan, UT",4,Utah
113124804,"Salt Lake City, UT",17,Utah
113193963,Utah,1,Utah
113234222,"South Jordan, UT",29,Utah
113241406,"Salt Lake City, UT",36,Utah
113345944,"Utah, USA",1,Utah
113384744,"Salt Lake City, UT",1,Utah
113473272,"Tooele, UT",153,Utah
113502371,"Salt Lake City, UT",9,Utah
113547271,"Salt Lake City, UT",2,Utah
113557467,"Utah, United States",1,Utah
113711022,Orem Utah,2,Utah
113810968,"Utah, USA",1,Utah
113949971,"Utah, USA",57,Utah
113959540,"Manti, UT",3,Utah
113997878,"Utah, USA",133,Utah
114158212,"Salt Lake City, UT",1,Utah
114230407,"Huntsville, Utah",2,Utah
114347628,Utah,1,Utah
114363561,"Salt Lake City, UT",2,Utah
114377056,"Utah, USA",23,Utah
114407144,"Salt Lake City Utah, USA",4,Utah
114411234,"Orem, UT",3,Utah
114492851,Salt Lake City,7,Utah
114502451,"Salt Lake City, UT",1,Utah
114543938,Utah,1,Utah
114547144,"Orem, Utah",1,Utah
114584329,"Murray, UT",6,Utah
114591043,"Utah, USA",16,Utah
114645304,"Salt Lake City, UT",8,Utah
114778683,"Salt Lake City, Utah",8,Utah
114799450,"Salt Lake City, UT",1,Utah
114836779,"Sandy, Utah USA",4,Utah
114846726,SLC Utah,9,Utah
114863572,"Utah, USA",2,Utah
114902207,"East Garland, Utah",1,Utah
114930166,"Orem, UT",6,Utah
114998420,"Salt Lake City, UT",65,Utah
115093041,"Riverton, UT",1,Utah
115107231,"South Jordan, UT",4,Utah
115131830,"Salt Lake City, UT, US",4,Utah
115186975,Utah,5,Utah
115410364,Salt Lake City,36,Utah
115452199,"Ogden, Utah",273,Utah
115541099,"Salt Lake City, UT",1,Utah
115560943,"Provo, UT",10,Utah
115583150,Salt Lake City Utah,165,Utah
115587226,Salt Lake City,17,Utah
115589999,UTAH!!!!!!!    : ),2,Utah
115593574,"layton,utah",1,Utah
115709777,"Salt Lake City, UT",3,Utah
115733132,"Salt Lake City, UT",6,Utah
115741782,"Tooele, utah",7,Utah
115743251,Utah,232,Utah
115779782,"Salt , Utah, USA",1,Utah
115833935,utah,11,Utah
115867980,"Ogden, UT",1,Utah
116054045,"Salt Lake City, UT",81,Utah
116115785,"Salt Lake City, UT",7,Utah
116325325,"Park City, UT",2,Utah
116392143,Draper Utah,2,Utah
116494914,"Utah, USA",1,Utah
116602944,"Salt Lake City, UT",5,Utah
116671310,"Utah, USA",8,Utah
116707560,"Kearns, Utah",2,Utah
116978730,"Salt Lake City, UT",13,Utah
117136749,"Utah, USA",21,Utah
117161111,"Salt Lake City, UT",1,Utah
117164380,"Park City, UT",1,Utah
117180174,"Salt Lake City, UT",1,Utah
117218409,"Utah, USA",66,Utah
117228416,"Sandy, UT",1,Utah
117300860,"Utah, USA",1,Utah
117307933,Loudoun via Sanpete County,315,Utah
117398077,"Salt Lake City, UT",1,Utah
117456733,"Salt Lake City, UT",1,Utah
117460769,Utah,1,Utah
117468423,"Salt Lake City, Utah",6,Utah
117513922,Utah,2,Utah
117533268,"West Jordan, UT",1,Utah
117542958,"Utah, USA",2,Utah
117598715,Salt Lake City,1,Utah
117635937,"Salt Lake City, UT",1,Utah
117679382,"Salt Lake City, UT",4,Utah
117775762,"Park City, UT",1,Utah
117789068,"Salt Lake City, UT",257,Utah
117830429,"Salt Lake City, UT",7,Utah
117843520,Utah,2,Utah
117944869,Salt Lake City,4,Utah
117955186,Salt Lake City,8,Utah
118164825,"Utah, USA",36,Utah
118203431,"Logan, Utah",1,Utah
118225920,Road To Riches,39,Utah
118249982,"Magna, UT",1,Utah
118250166,"Salt Lake City, UT",13,Utah
118273476,Utah,11,Utah
118302803,"St. George, Utah",3,Utah
118368996,"Utah, USA",1,Utah
118454434,"Salt Lake City, UT",7,Utah
118607010,Utah,6,Utah
118611234,"Murray, Utah",1,Utah
118637780,"Utah, USA",3,Utah
118728382,"Harrisville, UT",9,Utah
118808259,Utah,3,Utah
118847070,"Podunk, Nowheresville, Utah",4,Utah
118871478,"Salt Lake City, UT",2,Utah
118956179,"Utah, USA",10,Utah
119144505,"Salt Lake City, UT",3,Utah
119194156,"Utah, USA",1,Utah
119286317,Somewhere in UT,1,Utah
119289363,"Salt Lake City, Utah",14,Utah
119429346,"Cedar Hills, Utah",4,Utah
119470614,"Salt Lake City, Utah",6,Utah
119663882,Utah,56,Utah
119684517,"Ogden, UT",7,Utah
119878841,"Utah, USA",3,Utah
119978057,Salt Lake City,25,Utah
120008528,"Syracuse, UT",8,Utah
120021693,Utah ,3,Utah
120215477,"Bluffdale, UT",1,Utah
120232592,"Salt Lake City, UT",1,Utah
120250383,"Provo, Utah, United States",2,Utah
120281864,"Salt Lake City, UT",1,Utah
120291993,"Big rich town, poorest part",1,Utah
120292967,"Salt Lake City, Utah",62,Utah
120400030,"Provo, UT",98,Utah
120480217,Salt Lake City,18,Utah
120517575,"Murray, UT",40,Utah
120526099,"Salt Lake City, UT",18,Utah
120565588,"Utah, USA",591,Utah
120569055,"Utah, USA",1,Utah
120846469,"West Jordan, UT",1,Utah
120964008,SLC,75,Utah
120966292,"Salt Lake City, UT",1,Utah
120985683,"Provo, Utah, EEUU",6,Utah
120997579,"Salt Lake City, Utah",4,Utah
121164277,Utah,1,Utah
121288154,"Ogden, UT",3,Utah
121321249,Looking for Jazz in Utah ,7,Utah
121463598,"Interlaken, UT",22,Utah
121470643,"Salt Lake City, UT",1,Utah
121528119,"Orem, UT",3,Utah
121586021,"Logan, Utah",6,Utah
121646320,Utah,2,Utah
121656518,"Pleasant Grove, Utah",2,Utah
121753219,UT,32,Utah
121811833,"St. George, Utah",1,Utah
121814846,"Below Wasatch Range, Utah",1,Utah
121823335,"Salt Lake City, UT",34,Utah
121843145,"Vineyard, Utah",5,Utah
121845298,SLC Utah,8,Utah
121905529,"Layton, UT",140,Utah
122097293,"Salt Lake City, UT",5,Utah
122168112,"Saratoga Springs, Utah",2,Utah
122207120,"Salt Lake City, UT",1,Utah
122313612,"Utah, USA",55,Utah
122394278,"Rich County, SC",3,Utah
122403912,Utah,1,Utah
122446371,"St. George, Utah",1,Utah
122468024,"Utah, USA",1,Utah
122470391,"Utah, USA",17,Utah
122491112,Great State of Utah,5,Utah
122492504,"SLC, Utah",24,Utah
122814135,In Utah but not of Utah,1,Utah
123026382,"Salt Lake City, UT",46,Utah
123070437,"Salt Lake City, Utah",6,Utah
123146513,"Salt Lake City, UT",8,Utah
123267913,"Mormon Country, Utah",68,Utah
123304849, Utah,269,Utah
123409672,"Elk Ridge, UT",5,Utah
123461361,"Murray, UT",1,Utah
123479337,"Salt Lake City, UT",2,Utah
123611835,"Park City, UT",6,Utah
123647993,"West Jordan, Utah",1,Utah
123670226,Utah,4,Utah
123752202,"Salt Lake City, UT",51,Utah
123770670,Ut,1,Utah
123896905,"Provo, UT",891,Utah
123914604,Utah,4,Utah
123960286,"Salt Lake City, UT",7,Utah
123970042,"Provo, UT",12,Utah
123986885,"Salt Lake City, UT",1,Utah
124187023,"Logan, UT",1,Utah
124197644,"Taylorsville, UT",1,Utah
124214759,"Salt Lake City, UT",1,Utah
124223975,"St. George, Utah, USA",2,Utah
124237285,"Lehi, UT",1,Utah
124256479,"Orem, UT",56,Utah
124297112,"Kaysville, UT",1,Utah
124336741,Utah,1,Utah
124831511,"Salt Lake City, Utah",33,Utah
124890851,"Utah, USA",4,Utah
124981988,"Salt Lake City, Utah",9,Utah
125056761,"Salt Lake City, UT",5,Utah
125090525,"Utah, USA",1,Utah
125132540,price utah,2,Utah
125143642,"Utah, USA",27,Utah
125351287,"Holladay, UT",29,Utah
125511181,"Salt Lake City, UT",1,Utah
125546687,"Salt Lake City, UT",45,Utah
125572795,"Salt Lake City, UT",3,Utah
125658491,"Salt Lake City, UT",2,Utah
125794087,Utah,2,Utah
125804921,"SLC, Utah",5,Utah
125817134,"Utah, USA",1,Utah
125857882,Salt Lake City,7,Utah
125859434,"Utah, USA",15,Utah
126066841,"Ogden, Utah",1,Utah
126134040,Utah,2,Utah
126153252,"Salt Lake City, UT",3,Utah
126223860,Syracuse Utah,1,Utah
126338335,SLC,11,Utah
126385882,"Ogden, UT",2,Utah
126430727,"Provo, Utah",1,Utah
126508398,"Utah, USA",2,Utah
126538012,Salt Lake City,13,Utah
126562225,Salt Lake City,9,Utah
126702857,Utah 🇺🇸,3,Utah
126722062,"Salt Lake City, UT",7,Utah
126794776,"Salt Lake City, Utah",12,Utah
126798687,"Utah, USA",278,Utah
126823873,"Saratoga Springs, UT",2,Utah
126830171,"West Jordan, UT.",1,Utah
126838581,"Salt Lake City, UT",5,Utah
127010079,"Salt Lake City, UT",2,Utah
127035878,"Park City, UT",1,Utah
127104274,Salt Lake City Utah,56,Utah
127232924,"Salt Lake City, UT",2,Utah
127262876,"Magna, Utah, 84044",1,Utah
127337927,Utah,1,Utah
127368090,Utah,2,Utah
127404799,"Salt Lake City, UT",25,Utah
127530707,Utah,2,Utah
127579302,southern Utah,4,Utah
127582752,"Salt Lake City, UT",1,Utah
127647673,Utah,3,Utah
127675055,"Salt Lake City, UT",2,Utah
127765559,Utah,1,Utah
128086391,"Salt Lake City, UT",4,Utah
128096221,Utah,3,Utah
128104445,"Salt Lake City, UT",1,Utah
128203003,"Holliday , utah",1,Utah
128253205,"Logan, Utah",2,Utah
128264691,"St George, UT",1,Utah
128326699,Utah,1,Utah
128373708,"Salt Lake City, UT",1,Utah
128389865,Utah ,2,Utah
128562644,Salt Lake City,1,Utah
128581549,"Salt Lake City, UT",16,Utah
128618237,"Salt Lake City, UT",1,Utah
128659597,"Salt Lake City, UT",1,Utah
128719359,"Taylorsville, UT",1,Utah
128869575,"Riverton, UT",70,Utah
128947176,Chicago 🛩Utah🛩 Las Vegas ,2,Utah
128983131,SLC,3,Utah
128996974,"Salt Lake City, Utah, U.S.A.",1,Utah
129129903,UT,3,Utah
129300216,"Utah, USA",1,Utah
129375350,Utah,4,Utah
129508795,"Salt Lake City, Utah",1,Utah
129649743,"Utah, USA",182,Utah
129696797,"Park City, UT",321,Utah
129708574,Utah,1,Utah
129808582,"Salt Lake City, Utah",517,Utah
129953686,Salt Lake City Utah,1,Utah
129972624,"Salt Lake City, UT",68,Utah
130019831,"Salt Lake City, UT",1,Utah
130165162,"Salt Lake City, Utah",1,Utah
130218237,"Utah, USA",1,Utah
130246228,somewhere in Utah,1,Utah
130308290,"Salt Lake City, UT",12,Utah
130309407,"Utah, but im taller!",5,Utah
130310323,"Utah, USA",1,Utah
130379527,"Salt Lake City, UT",3,Utah
130423638,"Salt Lake City, UT",1,Utah
130566241,Utah,12,Utah
130602408,"Santaquin, UT",2,Utah
130607120,"South Jordan, UT",2,Utah
130652930,"Orem, UT",1,Utah
130705074,"Salt Lake City, UT",2,Utah
130743882,Salt Lake City,20,Utah
130757979,Salt Lake City,1,Utah
130775668,"St George, UT",1,Utah
130894870,"Salt Lake City, Utah",2,Utah
131036344,"Ogden, Utah",4,Utah
131164287,UT,10,Utah
131166843,"Salt Lake City, UT",14,Utah
131235981,"Utah, USA",16,Utah
131309069,"Utah, USA",5,Utah
131314852,"Salt Lake City, UT",9,Utah
131325701,"St George, Utah",1,Utah
131334572,Utah,4,Utah
131336554,ogden utah,1,Utah
131346244,"Utah, USA",11,Utah
131350354,"Salt Lake City, UT",4,Utah
131363310,"Lehi, UT",10,Utah
131367682,SLC,1,Utah
131645718,Utah,2,Utah
131723242,"Salt Lake City, UT",2,Utah
131904676,"Logan, UT",7,Utah
131965652,"Sandy, UT",4,Utah
132074070,"Salt Lake City, UT",1,Utah
132234403,"Utah, USA",8,Utah
132278688,"Hurricane, UT",9,Utah
132293620,"Clearfield, Utah, USA",32,Utah
132307067,Utah,1,Utah
132310909,"Utah, USA",2,Utah
132313070,"Layton, UT",1,Utah
132336590,"Salt Lake City, UT",20,Utah
132385929,"Salt Lake City, UT",10,Utah
132446407,"Salem, UT",3,Utah
132454861,"Hooper, UT",1,Utah
132550304,"Syracuse, Utah",1,Utah
132608759,"Logan, UT.  |   Nairobi, KE.",32,Utah
132633577,"Utah, USA",213,Utah
132691231,Salt Lake City,1,Utah
132725611,"Salt Lake City, UT",1,Utah
132758274,Salt Lake City,1,Utah
132778120,"Salt Lake City, Utah",1,Utah
132827315,a big rich town,8,Utah
132839627,"Salt Lake City, UT",1,Utah
132922960,"Utah, USA",4,Utah
132998435,Utah,1,Utah
133008227,"Salt Lake City, UT",39,Utah
133023240,"Salt Lake City, UT",7,Utah
133054500,utah,3,Utah
133139222,Utah,3,Utah
133174850,"Salt Lake City, UT",1,Utah
133223806,"Utah beach, Normandie",10,Utah
133369191,UT,7,Utah
133541065,"Utah, USA",1,Utah
133771841,"Salt Lake City, Utah",1,Utah
133828855,"Salt Lake City, UT",1,Utah
133858439,"Draper, UT",2,Utah
133862231,"Utah, USA",1,Utah
133876357,road  †o riches,33,Utah
133898239,"Salt Lake City, UT",10,Utah
133970102,"Bountiful, UT",14,Utah
134023690,"Salt Lake City, UT",13,Utah
134023785,"Provo, UT",47,Utah
134035511,"Layton, UT",1,Utah
134157631,"UT: 7.396395,3.974947",28,Utah
134238053,"Salt Lake City, UT",1,Utah
134271953,"Utah, USA",8,Utah
134280471,"Salt Lake City, UT",4,Utah
134312502,"Salt Lake City, UT",2,Utah
134328166,"Park City, Utah",1,Utah
134440880,"Utah, USA",1,Utah
134836011,Utah,4,Utah
134894182,"Utah, USA",5,Utah
134932849,"Utah, USA",3,Utah
134965368,"Utah, USA",4,Utah
135006454,Heber City Utah,13,Utah
135014530,"Yellowcat, UT",31,Utah
135024712,"Utah, USA /Recife,PE ",2,Utah
135035725,Utah,1,Utah
135042125,SLC,2,Utah
135046002,"Salt Lake City, UT",5,Utah
135272816,"Salt Lake City, UT",1,Utah
135297118,"Ogden, UT",1,Utah
135370063,Salt Lake City,10,Utah
135497915,"Utah, USA",74,Utah
135557781,"salt lake city, Utah",8,Utah
135612091,Salt Lake City,3,Utah
135654924,"Utah, USA",31,Utah
135711352,"Layton, UT",4,Utah
135764811,"Salt Lake City, UT",3,Utah
135907551,"Ogden, UT",1,Utah
135943388,"Salt Lake City, Utah",1,Utah
135953190,"Salt Lake City, UT",1,Utah
