retweeted_user_id,retweeted_user_location,Count,state
264220862,"Birmingham, AL ",2,Alabama
264249722,"Daphne, AL",4,Alabama
264386210,Alabama,24,Alabama
264432828,"Alabama, USA",7,Alabama
264433269,"Mobile, AL. USA",25,Alabama
264451945,"Tuscaloosa, Alabama",1,Alabama
264487354,mobile autonomous space,131,Alabama
264495916,"Birmingham, AL",4,Alabama
264505086,"Alexandria, Alabama",2,Alabama
264532313,"Tucaloosa, Alabama",31,Alabama
264543152,"Birmingham, Alabama ",1,Alabama
264547771,Hartselle AL,218,Alabama
264644061,Skelmersdale,4,Alabama
264875220,"Birmingham, AL",2,Alabama
264901942,"Birmingham, AL",2,Alabama
264992918,"Homewood, AL",1,Alabama
265001456,"Huntsville, AL",1,Alabama
265039153,"Birmingham, AL",12,Alabama
265069580,"Hoover, AL",6,Alabama
265070287,"Alabama, USA",2,Alabama
265128669,"Montrose, Al",8,Alabama
265257789,"Title Town, AL",2,Alabama
265423922,"Pelham, AL",1,Alabama
265490108,"Mobile, Alabama",4,Alabama
265534259,"Huntsville, AL",1,Alabama
265545154,"Birmingham, AL",5,Alabama
265551047,"Bham, al",1,Alabama
265570838,"Birmingham, AL",304,Alabama
265578800,Somewhere stacking in Alabama,15,Alabama
265590059,"Birmingham, Alabama",1,Alabama
265701789,"Mobile, AL",2,Alabama
265707921,"Birmingham, AL",2,Alabama
265730860,"Tuscaloosa, AL",1,Alabama
265781376,"Talladega, AL",3,Alabama
265827357,"Mobile, AL",13,Alabama
266028975,"Birmingham, AL",1,Alabama
266103536,"Alabama, USA",2,Alabama
266139641,Alabama,37,Alabama
266185752,"Birmingham, AL",3,Alabama
266204560,Alabama,1,Alabama
266211654,AL,1,Alabama
266242777,northern Alabama,1,Alabama
266250909,"Hamilton, AL",24,Alabama
266260131,Alabama,1,Alabama
266316371,"Alabama, USA",5,Alabama
266389711,"Alabama, USA",9,Alabama
266451172,"Huntsville, AL",1,Alabama
266667375,Alabama,6,Alabama
266672931,Macondo - Greenbow (Alabama),2,Alabama
266696922,"Birmingham, AL",4,Alabama
266697450,"Mobile, AL.",1,Alabama
266719416,"Cullman, AL",1,Alabama
266754004,"Mobile, AL",2,Alabama
266763764,"Tuscaloosa, AL",4,Alabama
266778945,"Birmingham, AL",2,Alabama
266782752,Alabama,5,Alabama
266846345,"Gadsden, AL",1,Alabama
266915574,"Birmingham, AL  ✌🏾🅾️🖐🏾",1,Alabama
266917386,"Birmingham, AL",1,Alabama
266938323,"Auburn, AL",2,Alabama
266954408,"Mobile, AL / Pensacola, FL",1,Alabama
266960058,"Alabama, USA",3,Alabama
266968891,"Alabama, USA",4,Alabama
266973366,"Jasper, AL",1,Alabama
267018561,"Mobile, Alabama",1132,Alabama
267254113,Muscle Shoals AL ,7,Alabama
267268722,"Montgomery, Alabama",7,Alabama
267395690,Alabama,1,Alabama
267421021,"Alabama, USA",5,Alabama
267439891,"Alabama, USA",16,Alabama
267455320,skelmersdale,1,Alabama
267474284,"Birmingham, AL",2,Alabama
267781135,"Decatur, AL",1,Alabama
267852593,"Gordo, Alabama",40,Alabama
267860483,"Decatur, AL",4,Alabama
267911976,"Auburn, AL",1,Alabama
267936666,"Mobile,Alabama",2,Alabama
267949708,"Huntsville, AL",62,Alabama
267959808,"Mobile, Alabama",907,Alabama
267975189,"Trussville, AL",1,Alabama
268007113,"Center Point, AL",1,Alabama
268035167,"birmingham, alabama",2,Alabama
268037299,Alabama!!!,1,Alabama
268051233,"Orange Beach, AL",18,Alabama
268067140,"Troy, AL",127,Alabama
268095994,"Hoover, AL",57,Alabama
268154864,"Parts Unknown, AL",1,Alabama
268307944,"Birmingham, AL",40,Alabama
268353201,"Birmingham,Alabama",6,Alabama
268404934,"Birmingham, AL",3,Alabama
268410124,"Birmingham, AL",24,Alabama
268417010,"Birmingham, AL",2,Alabama
268438320,"Montgomery, AL",2,Alabama
268571347,"Birmingham, AL",1,Alabama
268655361,Alabama,2,Alabama
268801278,"Daphne, AL",4269,Alabama
268812094,Alabama,1,Alabama
268939263,"Muscle Shoals, AL",1,Alabama
268957030,"Tallassee, Alabama",1,Alabama
268972268,"Montgomery, Alabama",4,Alabama
269015679,"Florence, AL",621,Alabama
269066456,"Alabama, USA",29,Alabama
269101617,Albertville AL,1,Alabama
269115987,"Mobile, AL",28,Alabama
269306020,Odalen,6,Alabama
269442881,"Birmingham, AL",347,Alabama
269445484,"Wetumpka, AL",1,Alabama
269446463,"Montgomery, Alabama",43,Alabama
269456196,"Birmingham, Alabama",4,Alabama
269475957,"Alabama, USA",33,Alabama
269488124,"Montgomery,Al",14,Alabama
269560859,"Alabama, USA",1,Alabama
269689783,"Gadsden, AL",1,Alabama
269786313,"Alabama, USA",30,Alabama
269865911,"Huntsville, AL",5,Alabama
269880424,"Birmingham, Alabama",1,Alabama
269938313,The beach in Alabama ,2,Alabama
270009685,"Andalusia, AL ",1,Alabama
270017185,Athens Alabama,9,Alabama
270053901,Alabama,2,Alabama
270091288,"Talladega, AL",1,Alabama
270094700,"Berrydale, Wa",3,Alabama
270095232,"Tuscaloosa, Al",19,Alabama
270346546,"Birmingham, AL USA",1,Alabama
270390706,"Orange Beach, AL",2,Alabama
270401232,"Huntsville, AL",52,Alabama
270474413,"Alabama, USA",130,Alabama
270507914,Alabama,1,Alabama
270562755,"Mobile,AL",1,Alabama
270581733,"Cedar Bluff, AL",5,Alabama
270632148,"Alabama/Tennessee, USA",272,Alabama
270645325,"Tuscaloosa, AL",3,Alabama
270649490,Somewhere in AL,32,Alabama
270662581,"Huntsville, AL",1,Alabama
270662806,"Birmingham, AL",3,Alabama
270670902,"Mobile, AL",28,Alabama
270677761,"Altoona, AL",4,Alabama
270686658,"Alabama, USA",7,Alabama
270695980,"Alabama, USA",24,Alabama
270757819,"Leeds, Alabama USA",62,Alabama
270903971,"Pelham, AL",2,Alabama
270925343,"Flomaton, AL",2,Alabama
270928764,"Jasper, AL",2,Alabama
270930053,"Alabama, USA",1,Alabama
270956235,"Decatur, Alabama",1,Alabama
270986166,"Birmingham, AL",3,Alabama
270994500,"Alabama, USA",1309,Alabama
271004250,"Huntsville, AL",2,Alabama
271035081,Birmingham Alabama,1,Alabama
271058195,"Phenix City, AL",8,Alabama
271069016,"Birmingham, AL",1,Alabama
271097993,"Birmingham, Alabama",1,Alabama
271099331,Alabama,1,Alabama
271108630,"Huntsville, AL",4,Alabama
271117065,"Birmingham, AL ",2,Alabama
271140203,"Birmingham, AL",2,Alabama
271171259,"Trussville, AL",3,Alabama
271186219,"Evergreen, AL ",141,Alabama
271218771,"Harvest, AL",7,Alabama
271252923,"Huntsville, AL",2,Alabama
271296739,"Birmingham, AL",1,Alabama
271320618,"Northport, AL",1,Alabama
271412224,"Anniston, AL",2,Alabama
271480405,Alabama,98,Alabama
271487699,"Huntsville, Al",9,Alabama
271673484,"Birmingham, AL",1,Alabama
271673661,"Gadsden, AL",1,Alabama
271694364,"Dothan, AL",5,Alabama
271705609,Alabama,1,Alabama
271711249,"Demopolis, AL",2,Alabama
271719306,"Hoover, AL",4,Alabama
271744268,"Alabama, USA",4,Alabama
271787644,"Daphne, AL",1,Alabama
271885731,"Huntsville, AL",5,Alabama
271950348,Ft. Lauderdale - FL,1,Alabama
272099507,"Mobile,AL",1,Alabama
272101594,"Birmigham, alabama",4,Alabama
272106586,"Anniston, AL",1,Alabama
272128094,"Birmingham, AL",2,Alabama
272164559,"Pineapple, AL",4,Alabama
272204477,"Alabama, USA",1,Alabama
272254577,"Birmingham, AL",2,Alabama
272270120,"Mobile, AL",6,Alabama
272310081,Alabama,13,Alabama
272325751,"Tuscaloosa, AL",1,Alabama
272427226,"Birmingham, AL",1,Alabama
272469121,Alabama,1,Alabama
272502220,"Montgomery, AL",5,Alabama
272515788,"Huntsville, AL",16,Alabama
272520869,Alabama,7,Alabama
272581302,"Birmingham, AL",8,Alabama
272647403,"Mobile, AL",4,Alabama
272659331,Alabama/Kansas/Arkansas,38,Alabama
272713119,Mobile al,4,Alabama
272735940,"Mobile, AL",2,Alabama
273077043,"Florence, AL",4,Alabama
273096737,⚡️walker@getalby.com,3,Alabama
273112793,"Auburn, AL",1,Alabama
273124886,"Birmingham, Alabama.",17,Alabama
273136212,"Birmingham, AL",1,Alabama
273167332,"Alabama, USA",16,Alabama
273191521,"Birmingham, AL",9,Alabama
273196567,"Birmingham, AL",4,Alabama
273209867,"Athens, AL",5,Alabama
273218542,"Florence, AL",7,Alabama
273222402,"Sylacauga, AL",4,Alabama
273232261,"Alabama, USA",1,Alabama
273253383,"Birmingham, AL",4,Alabama
273412151,Alabama 2 0 5,12,Alabama
273457608,"Montgomery, AL",2,Alabama
273483517,"Birmingham, AL",2,Alabama
273492701,Alabama,455,Alabama
273506064,Alabama,1,Alabama
273552119,"Athens, AL",2,Alabama
273564359,"Alabama, USA",1,Alabama
273568364,"Birmingham, AL",2,Alabama
273600042,"Tuscaloosa, AL",1,Alabama
273671710,"Alabama, USA",4,Alabama
273787350,"Birmingham, AL",1,Alabama
273817494,gadsden alabama,1,Alabama
273920279,Alabama,4,Alabama
273932661,"Birmingham, AL",1,Alabama
273946485,"Birmingham, Al ",5,Alabama
273979929,"Huntsville, AL",4,Alabama
273979951,"Birmingham, AL",165,Alabama
274026752,"Birmingham,AL",1,Alabama
274129352,"Birmingham, AL",2,Alabama
274165245,"Charlottesville VA---- Troy,AL",2,Alabama
274193135,Alabama,3,Alabama
274208133,"Birmingham, AL",1,Alabama
274218290,"Mobile, AL",1,Alabama
274222881,Alabama,277,Alabama
274227364,"TUSCALOOSA, AL",1,Alabama
274272332,Alabama,5,Alabama
274284835,"Fairhope, AL",49,Alabama
274288154,"Tuscaloosa, AL",4,Alabama
274288583,"Auburn, AL",1,Alabama
274329816,"Birmingham, AL",50,Alabama
274349710,"Troy, AL",1,Alabama
274350653,Alabama,136,Alabama
274368400,"Alabama, USA",2,Alabama
274369669,"Auburn, Alabama",5,Alabama
274543258,"Cullman, AL",1,Alabama
274620419,"Birmingham, Alabama ",1,Alabama
274693089,"Fairfield, Alabama",9,Alabama
274729262,"Alabama, USA",21,Alabama
274782525,"Montgomery, AL",3,Alabama
274798049,"Alabama, USA",1,Alabama
274834623,"Auburn, Alabama",15,Alabama
274835038,Alabama,1,Alabama
274842169,"Jasper, AL",1,Alabama
274961712,"Alabama, USA",9,Alabama
274965969,"Tallassee, AL",1,Alabama
275051171,"Montgomery,Alabama",5,Alabama
275130527,"Huntsville, AL",1,Alabama
275146223,"Prattville,AL",1,Alabama
275161595,"Bay Minette, AL",1,Alabama
275178230,"Montgomery, AL",13,Alabama
275221491,"Huntsville, AL",2,Alabama
275221632,"Springville, AL",1,Alabama
275235844,"Birmingham, AL",1,Alabama
275242870,"Birmingham, AL",2,Alabama
275255228,"The Ham, AL",1,Alabama
275314868,"Theodore, AL",5,Alabama
275587778,"Birmingham, AL",5,Alabama
275675432,"Huntsville, AL",9,Alabama
275864802,"Tuscaloosa, AL",1,Alabama
276047853,"Montgomery, AL",3,Alabama
276065726,alabama,3,Alabama
276067070,"Alabama, USA",7,Alabama
276069808,"Alabama, USA",12,Alabama
276072052,"Deatsville, AL",1,Alabama
276115813,"Saraland, AL",394,Alabama
276287726,"Alabama, USA",2,Alabama
276306955,alabama. ,1,Alabama
276374587,"tre 7, alabama",9,Alabama
276394903,"Mobile, AL",4,Alabama
276485010,"Birmingham,Al",1,Alabama
276532187,"Alabama, USA",308,Alabama
276578177,Alabama,2,Alabama
276611019,"Huntsville, Alabama",1,Alabama
276664209,Alabama,1,Alabama
276681872,"Tuscaloosa, AL",8,Alabama
276721634,Alabama ,1,Alabama
276725458,alabama,3,Alabama
276779304,"Alabama, USA",1,Alabama
276789071,"Birmingham, AL",1,Alabama
276868470,"Adger,Al",6,Alabama
276944854,"Alabama, USA",2,Alabama
276980884,"Mobile, AL",12,Alabama
277134729,"Mobile, AL",6,Alabama
277167741,"Alabama, USA",1,Alabama
277192580,Alabama !! ,798,Alabama
277210560,"Tuscaloosa, AL",16,Alabama
277294120,"Lanett/Valley, AL (Tuscaloosa)",194,Alabama
277296381,"Huntsville, AL",1,Alabama
277314071,"Piedmont, AL",42,Alabama
277352871,"Shelby, AL",7,Alabama
277468416,"Birmingham, AL ",1,Alabama
277552179,"Tuscaloosa, AL",2,Alabama
277588501,"Alabama, USA",26,Alabama
277594454,"Fayette, AL",8,Alabama
277620959,"Alabama, USA",1,Alabama
277686007,"Weaver, AL",1,Alabama
277720767,Alabama ,1,Alabama
277763556,"Huntsville, AL",1,Alabama
277770186,"Birmingham, AL",5,Alabama
277806366,"Birmingham, AL",1,Alabama
277830906,"Pelham, AL",9,Alabama
278007321,"Birmingham, Alabama",1,Alabama
278025162,"Decatur, Alabama",35,Alabama
278052314,"Monroeville, AL",5,Alabama
278177879,"Alabama, USA",12,Alabama
278231048,"Huntsville, AL",2,Alabama
278247317,"Birmingham, AL",2,Alabama
278278051,"Huntsville, AL",2,Alabama
278292238,"Alabama, USA",4,Alabama
278309943,N 30°41' 0'' / W 88°0' 0'',6,Alabama
278309999,"Birmingham, AL",3,Alabama
278350151,"Montgomery, AL",5,Alabama
278361990,"Mobile, AL",2,Alabama
278378271,ALABAMA,3,Alabama
278529491,"Mobile, AL",5,Alabama
278534703,"Birmingham, AL",5,Alabama
278586445,Alabama,1,Alabama
278600941,Alabama,1,Alabama
278615049,"Birmingham, AL",42,Alabama
278648358,"Birmingham, AL",3,Alabama
278700703,"madison park,Al",3,Alabama
278735503,"Birmingham ,AL",1,Alabama
278759629,"Huntsville, AL",5,Alabama
278775953,"Fairhope, AL",4,Alabama
278798956,"Mobile, AL",13,Alabama
279023762,Mobile Showroom,1,Alabama
279029576,mobile like a mouse,1,Alabama
279116386,"Alabama, USA",1,Alabama
279120011,Alabama!! RTR,2,Alabama
279192249,"Huntsville, AL",2,Alabama
279271605,Birmingham Alabama,210,Alabama
279294862,"Birmingham, AL",1,Alabama
279381906,"Alabama, USA",2,Alabama
279509008,Eufaula Alabama,6,Alabama
279556856,"AL,TN,KY,IN",2,Alabama
279613130,"Alabama, USA",2,Alabama
279622479,"Tuscaloosa, AL",1,Alabama
279647340,"Maceió, AL",2,Alabama
279749827,"Birmingham, AL",3,Alabama
279751388,"Tuscaloosa, AL",1,Alabama
279848982,"Alabama, USA",2,Alabama
279896681,"Tuscaloosa, AL",1,Alabama
280119084,"Atmore, AL",1,Alabama
280125038,Huntsville Alabama ,1,Alabama
280173242,Birmingham Alabama ,33,Alabama
280217136,"Fairhope, Alabama",3,Alabama
280229239,Alabama,9,Alabama
280235607,"Tuscaloosa, AL",1,Alabama
280270663,Alabama,1,Alabama
280332008,"Muscle Shoals, Alabama ",126,Alabama
280535486,"Hoover, AL",3,Alabama
280582313,"Guntersville, AL",1,Alabama
280583413,"Alabama, USA",1,Alabama
280596548,"Birmingham, AL",1,Alabama
280667684,Danville Alabama,5,Alabama
280693869,"Chelsea, Alabama",1,Alabama
280762171,"Jasper, Al",1,Alabama
280764447,"Belleville, AL",1,Alabama
280835472,"Auburn, AL",3,Alabama
280841707,"Alabama, USA",1,Alabama
280889946,"Alabama, USA",229,Alabama
280946732,"Alabama, USA",3,Alabama
281021962,"Jacksonville, AL",1,Alabama
281104471,"Huntsville, Alabama USA",1,Alabama
281146987,"Birmingham, AL",2,Alabama
281171993,"Huntsville, AL",28,Alabama
281222386,Alabama,11,Alabama
281230671,"Birmingham, AL",3,Alabama
281232037,"Athens, AL",4,Alabama
281259447,"Birmingham, Al",94,Alabama
281330134,sweet home alabama,1,Alabama
281352253,"Huntsville, AL",16,Alabama
281373477,Alabama,18,Alabama
281550894,Ur mobile device,94,Alabama
281583911,"Montgomery, AL",3,Alabama
281608648,"Mobile, AL",2,Alabama
281617261,"Huntsville, AL",1,Alabama
281640037,"Birmingham, AL",8,Alabama
281700528,"Birmingham, AL",1,Alabama
281783431,"Tuscaloosa, AL",6,Alabama
281805946,"Mobile, Al",1,Alabama
281910844,"Birmingham, AL",3,Alabama
281913775,"Pelham, Alabama",44,Alabama
282076470,"Alabama, USA",28,Alabama
282091154,"Tuscaloosa, AL",91,Alabama
282204912,"Birmingham, AL",4,Alabama
282221634,"Tuscaloosa, Alabama",1,Alabama
282274322,"Huntsville, AL",72,Alabama
282286247,"Birmingham, AL",24,Alabama
282296038,"Auburn, AL | Atlanta, GA",1,Alabama
282381073,Alabama,1,Alabama
282413137,"Bham, AL ✈️ Los Angeles, CA",104,Alabama
282543732,"Alabama, USA",20,Alabama
282577701,"Mobile, Alabama",8,Alabama
282610125,"Birmingham, AL",6,Alabama
282614822,Huntsville AL,4,Alabama
282652398,"Alabama, USA",1,Alabama
282679022,"Montgomery, AL",12,Alabama
282724379,"Tuscaloosa, AL",3,Alabama
282754994,"Tuscaloosa, AL",41,Alabama
282793928,"Mobile, AL",1,Alabama
282831526,CHALE Zone,1,Alabama
282870751,"Birmingham, AL",8,Alabama
283069502,"Mobile, AL",11,Alabama
283121320,"Auburn, Alabama",1,Alabama
283140909,"Mobile, AL",26,Alabama
283201159,"Roll Tide, AL",5,Alabama
283242535,"Alabama, USA",4,Alabama
283311475,"Birmingham, AL",14,Alabama
283327240,"Ft. Morgan, AL",189,Alabama
283343537,"decatur, Al",1,Alabama
283619749,Ft. Lauderdale,6,Alabama
283700071,"Florence, AL",1,Alabama
283735057,"Auburn, AL",1,Alabama
283739185,"Mobile, AL",1,Alabama
283772022,"Mobile, AL",26,Alabama
283781325,"Alabama, USA",4,Alabama
283783250,"Birmingham,AL. USA Worldwide",1,Alabama
283824140,"Tuskegee, AL ",4,Alabama
284036829,"Birmingham, AL",1,Alabama
284049728,Alabama,13,Alabama
284053256,"Mobile, AL",2,Alabama
284195149,"Auburn, AL",36,Alabama
284241181,"Alabama, USA",33,Alabama
284250567,"Birmingham, AL",8,Alabama
284265090,"Huntsville, AL",3,Alabama
284304722," Oneonta, AL ",2,Alabama
284305079,"Birmingham, AL",2,Alabama
284330393,Alabama,2,Alabama
284659786,Sweet Home Alabama ,4,Alabama
284660332,Saxondale,1,Alabama
284692023,"Jacksonville, Alabama",1,Alabama
284716560,"Birmingham, AL",1,Alabama
284770228,Alabama,5,Alabama
284784864,"Alabama, USA",4,Alabama
284809715,"Birmingham, AL",5,Alabama
284816191,"Birmingham, AL",5,Alabama
284828136,AL,7,Alabama
284870355,"Tuscaloosa, AL",13,Alabama
284948080,A Whales Vagina. 🇺🇸,67,Alabama
285104348,"Tuscaloosa, AL",45,Alabama
285232312,Alabama,2,Alabama
285305567,"Birmingham, AL",1,Alabama
285308897,"Birmingham, AL",1,Alabama
285320415,"Rainsville, Alabama",1,Alabama
285333218,Alabama... Roll Tide,1,Alabama
285348327,"Cottondale, AL",2,Alabama
285364163,Alabama,1,Alabama
285365981,"Tuscaloosa, AL",10,Alabama
285495700,"Birmingham, AL",12,Alabama
285639379,"Alabama, USA",2,Alabama
285728736,"Huntsville, Alabama",1,Alabama
285801395,"Athens, AL",2,Alabama
285859528,"Tuscaloosa, AL",2,Alabama
285885804,"Alabama, USA",2,Alabama
285906124,"Mobile/Tuscaloosa, AL",2,Alabama
285913644,Alabama,1,Alabama
285942966,"Jasper, AL",26,Alabama
285962686,"Birmingham, AL",4,Alabama
285973501,"Birmingham, AL",2,Alabama
286020699,"Alabama, USA",1,Alabama
286179747,"Autaugaville, AL",3,Alabama
286294701,"Prichard, AL",2,Alabama
286307795,"Mobile, AL",77,Alabama
286388317,"Alabama, USA",48,Alabama
286401159,Alabama,1,Alabama
286452775,Alabama,1,Alabama
286461209,"Alabama, USA",2,Alabama
286468912,"Alabama, USA",151,Alabama
286472864,"Opelika, AL",43,Alabama
286478787,"Huntsville, AL",3,Alabama
286483128,"Birmingham, AL",1,Alabama
286489078,"Decatur, AL",2,Alabama
286503833,"Birmingham, AL",1,Alabama
286525584,"Alabama, USA",3,Alabama
286534126,"Birmingham, AL",7,Alabama
286568525,"Dothan,Alabama",159,Alabama
286640803,Alabama,62,Alabama
286818941,"Tuscaloosa, AL",1,Alabama
286841377,"Alabama, USA",14,Alabama
286860292,"Tuscaloosa, AL",1,Alabama
286915657,"Alabama, USA",7,Alabama
286918365,"Alabama, USA",72,Alabama
286965516,"Hoover, AL",3,Alabama
286967790,"Huntsville, AL",1,Alabama
286970567,"Alabama, USA",23,Alabama
287036065,Alabama,1,Alabama
287208801,"Alabama, USA",23,Alabama
287258658,Ft. Lauderdale,6,Alabama
287299956,"Mobile, AL",1,Alabama
287380723,"Mobile, AL",11,Alabama
287386845,"Alabama, USA",10,Alabama
287407655,"Birmingham, AL",3,Alabama
287411085,Alabama,4,Alabama
287412793,"Birmingham, AL",1,Alabama
287487449,"Birmingham, AL",1,Alabama
287571296,"Birmingham, AL",3,Alabama
287706481,"Trussville, AL",11,Alabama
287726387,Alabama,1,Alabama
287749137,"Birmingham, AL",53,Alabama
287817373,"Athens, AL",1,Alabama
287818429,"Birmingham, AL",2,Alabama
287857035,"Alabama, USA",126,Alabama
287870549,"Alabama, USA",3,Alabama
287981253,"Birmingham, Al",1,Alabama
287989232,"Tuscaloosa, AL",1,Alabama
288069709,"Alabama, USA",1,Alabama
288182294,"Birmingham, AL",5,Alabama
288204359,"Alabama, USA",7,Alabama
288231935,"Birmingham, AL",3,Alabama
288323379,"Troy, AL",1,Alabama
288396998,"Tuscaloosa, AL",13,Alabama
288417468,"Mobile, AL",6,Alabama
288444623,Alabama,2,Alabama
288478602,"Auburn, AL",1,Alabama
288511885,"Talladega, Alabama",2,Alabama
288544223,"Alabama, USA",1,Alabama
288562058,"Birmingham, AL",3,Alabama
288601816,"Cullman, Alabama",1,Alabama
288762827,"Birmingham, AL",3,Alabama
288773305,"Alabama, USA",544,Alabama
288985526,"Calera, AL",14,Alabama
289001098,Alabama,2,Alabama
289004876,"Tuscaloosa, AL",1,Alabama
289011026,Alabama,11,Alabama
289014821,"Tuscaloosa, AL",1,Alabama
289031581,"Ragland, AL",12093,Alabama
289040131,valley grande alabama,6,Alabama
289050747,"Birmingham, AL",1,Alabama
289053006,"Birmingham, Alabama",18,Alabama
289091851,Alabama,38,Alabama
289112695,"Penton, Alabama",1,Alabama
289138185,"Monroeville, AL",1,Alabama
289155281,"Birmingham, AL",19,Alabama
289173312,"Mobile, AL",3,Alabama
289632702,"Birmingham, AL",1,Alabama
289659233,"Birmingham, AL, United States",7,Alabama
289662555,"Birmingham, AL",1,Alabama
289695397,"Birmingham, AL",57,Alabama
289709567,"Hoover, Alabama",12,Alabama
289960749,"Tuscaloosa, Alabama",9,Alabama
289967090,"Pinson, AL",1,Alabama
290018459,"Tuscaloosa, Alabama",6,Alabama
290062721,"Athens, AL",1,Alabama
290081003,"Birmingham, AL",12,Alabama
290191091,Alabama,1,Alabama
290195811,"Auburn, Alabama",2,Alabama
290212444,"Northport, AL",7,Alabama
290289755,"Birmingham,AL",1,Alabama
290325061,"Jasper, AL",3,Alabama
290330712,"tuscaloosa, Al",33,Alabama
290340771,"Tuscaloosa, AL",3,Alabama
290379368,"Satsuma, Alabama",1,Alabama
290385523,"Clay, Alabama",1,Alabama
290612033,"Huntsville, AL",35,Alabama
290638431,"Tuscaloosa, Alabama",3,Alabama
290641278,"Tuscaloosa, AL",7,Alabama
290646178,Alabama,6,Alabama
290647337,"Tuscaloosa, Alabama",468,Alabama
290675236,"Goodwater, Alabama",4,Alabama
290702419,"Tuscaloosa, AL",3,Alabama
290780878,alabama,14,Alabama
290791716,AL,1661,Alabama
290794056,"Montgomery, Alabama",1,Alabama
290818283,rivendale,1,Alabama
290864762,"Birmingham, AL",1,Alabama
290888564,Alabama,71,Alabama
290909689,"Birmingham, Alabama",2,Alabama
290951575,"Maysville, Alabama",2,Alabama
291245931,Alabama,4,Alabama
291260427,"Decatur, AL",1,Alabama
291300691,"Alabama, USA",1,Alabama
291305848,"Vestavia Hills, AL",1,Alabama
291370106,"Monroeville, Al",1,Alabama
291380169,"Birmingham, AL",4,Alabama
291383694,Alabama (unfortunately) ,161,Alabama
291400617,"Birmingham, AL",7,Alabama
291440500,"Huntsville, AL",1,Alabama
291449277,"Birmingham, AL",4,Alabama
291479588,"Montgomery, AL",1,Alabama
291496222,"Birmingham, AL",6,Alabama
291523120,"Huntsville, AL",8,Alabama
291528847,"Tuscaloosa, AL",20,Alabama
291689278,"Alabama, USA",1,Alabama
291757218,"Auburn, AL",1,Alabama
291879466,Alabama,4,Alabama
291881913,"Alabama, USA",1,Alabama
291895812,"Alabama, USA",12,Alabama
291904602,"Birmingham, AL",1,Alabama
291915533,"Hoover, AL",1,Alabama
291968617,AL,1,Alabama
291994698,nauvoo alabama,2,Alabama
292009840,"Huntsville,Al",2,Alabama
292021871,"Tuscaloosa, Alabama",60,Alabama
292040021,"tuscaloosa, al",4,Alabama
292040181,"Athens, AL",5,Alabama
292064121,"Birmingham, AL",37,Alabama
292110061,Alabama,4,Alabama
292126696,"Birmingham, AL",6,Alabama
292146207,"Alabaster, Alabama",2,Alabama
292297213,"Tuscaloosa, AL",9,Alabama
292314949,"Tuscaloosa, AL",92,Alabama
292352523,Al,8,Alabama
292507356,"Birmingham, AL",2,Alabama
292535749,"Birmingham, AL",1,Alabama
292557232,Alabama,5,Alabama
292602389,"Alabama, USA",3,Alabama
292633019,"Trussville, Alabama",2,Alabama
292651310,"Birmingham, AL",10,Alabama
292663058,"Auburn, Alabama",4,Alabama
292702058,"Birmingham, AL",1,Alabama
292706554,"251, sw alabama",13,Alabama
292721493,"Alabama, USA",4,Alabama
292748987,Rexdale,1,Alabama
292940656,"Alabama, USA",21,Alabama
292979898,"Homewood, AL",1,Alabama
292998458,"Trussville, AL",2,Alabama
293021372,"Goodwater, Alabama",1,Alabama
293022262,"Tuscaloosa, AL",2,Alabama
293042049,"Samantha, AL",1,Alabama
293042141,"Tuscaloosa, Alabama",1,Alabama
293092485,"Mobile, AL",3,Alabama
293113320,"Alabama, USA",6,Alabama
293139831,alabama,1,Alabama
293152457,"Tuscaloosa, AL",103,Alabama
293158668,"MONTGOMERY, AL",533,Alabama
293241726,"Birmingham, AL",2,Alabama
293300188,"Birmingham, AL",2,Alabama
293310101,Alabama,8,Alabama
293505912,"Gardendale, AL",3,Alabama
293526752,"Trussville, Alabama",32,Alabama
293569387,"Center Point,Alabama",3,Alabama
293582902,"Birmingham, Alabama",1,Alabama
293598605,"Birmingham, Alabama",4,Alabama
293608515,"Enterprise, AL",1,Alabama
293608907,"Birmingham, AL",4,Alabama
293636046,"Jacksonville, AL",3,Alabama
293641125,"Mobile, AL",15,Alabama
293717432,Alabama ~ North Carolina,1,Alabama
293764987,"Tuscaloosa, AL",1,Alabama
293794367,Alabama,7,Alabama
293820142,"Troy, AL",6,Alabama
293839670,"Huntsville, AL",1,Alabama
293855740,alexander city alabama,2,Alabama
293925523,Alabama,1,Alabama
294065872,"Tuscaloosa, AL",19,Alabama
294096283,"Birmingham, AL",2,Alabama
294105290,"Montgomery, AL",3,Alabama
294125774,Alabama,175,Alabama
294219803,"Chilton County, Alabama",259,Alabama
294297151,"Birmingham, AL",8,Alabama
294304423,"Huntsville, Alabama",8,Alabama
294388842,"Huntsville, AL",15,Alabama
294430546,"Mobile, AL",7,Alabama
294614986,"Hoover,AL",3,Alabama
294756936,"Mobile, AL",1,Alabama
294794937,"Alabama, USA",13,Alabama
294825539,Alabama,2972,Alabama
294826270,"Riverdale,Ga",9,Alabama
294884119,"Birmingham, AL",1,Alabama
294906505,Alabama,7,Alabama
294958263,"Theodore, AL",2,Alabama
295067358,"Tuscaloosa, AL",1,Alabama
295076155,"Alabama, USA",6,Alabama
295220108,"Boaz, Alabama",5,Alabama
295274581,"Montgomery, Alabama",12,Alabama
295310932,"Greensboro, AL",6,Alabama
