retweeted_user_id,retweeted_user_location,Count,state
392425146,hidden leaf,17,New Mexico
392964047,"New Mexico, USA",14,New Mexico
393007772,"Albuquerque, NM",38,New Mexico
393029990,"DC and Corrales, NM",8,New Mexico
393582887,"Albuquerque, New Mexico",47,New Mexico
393583745,"Albuquerque, NM",4,New Mexico
393623302,"Santa Fe, NM",1,New Mexico
393717790,"Albuquerque, NM",29,New Mexico
393739732,"Santa Fe, NM",46,New Mexico
393739990,"New Mexico, USA",47,New Mexico
393772210,"Albuquerque, NM",504,New Mexico
393820575,"Socorro, New Mexico",1,New Mexico
393997667,"Albuquerque, NM",4,New Mexico
394053335,New Mexico,13,New Mexico
394146381,"Albuquerque, NM",1,New Mexico
394183136,In the Bleachers,28,New Mexico
394283487,"Given, with proper clearance.",182,New Mexico
394377176,New Mexico,1,New Mexico
394513484,"Farmington, NM",1,New Mexico
394548187,Morally bankrupt society,1,New Mexico
394683132,"Las Cruces, NM, USA",22,New Mexico
394751392,"New Mexico, USA",1,New Mexico
394844465,"New Mexico, USA",9,New Mexico
395037425,"Albuquerque, NM",16,New Mexico
395380325,"LOE, NM",1,New Mexico
395420298,"Albuquerque, NM",293,New Mexico
395561574,"Taos, I Think.",1,New Mexico
395605927,"Albuquerque, NM",2,New Mexico
395647157,"Farmington, NM",13,New Mexico
395733612,"New Mexico, USA",39,New Mexico
396035969,New Mexico!,24,New Mexico
396127645,"Hobbs, NM",1,New Mexico
396189710,"New Mexico, USA",1,New Mexico
396230503,"Gallup, NM",139,New Mexico
396242571,"Albuquerque, NM",3,New Mexico
396320802,"Cayuga, New Mexico",2,New Mexico
396385712,"New Mexico, USA",10,New Mexico
396738017,"Albuquerque, NM",20,New Mexico
397259054,Torrent-Valencia_SPAIN,5,New Mexico
397462209,"New Mexico, USA",4,New Mexico
397470880,The bleachers,40,New Mexico
397600385,"Albuquerque, NM",3,New Mexico
397609156,"Farmington, NM",1,New Mexico
397675024,New Mexico,6,New Mexico
397731211,"Albuquerque, NM",65,New Mexico
397766729,New Mexico,1,New Mexico
398215076,"growing, discovering, learning",696,New Mexico
398340893,Milieu de tableau,2,New Mexico
398511872,"New Mexico, USA",4,New Mexico
398582237,"Sandia Park, New Mexico, USA",2,New Mexico
399151281,dirty driveway gotta clean it.,1,New Mexico
399263275,"Lovington, New Mexico",1,New Mexico
400077218,The Leaky Cauldron,25,New Mexico
400119312,"Albuquerque, NM",3,New Mexico
400927462,"Santa Fe, NM",2,New Mexico
401009727,"Santa Fe, NM",24,New Mexico
401015334,"Albuquerque, NM",129,New Mexico
401175196,| Hidden Leaf Village |,3,New Mexico
401527352,New Mexico,2,New Mexico
401889840,"New Mexico, USA",640,New Mexico
402746125,"Albuquerque, NM",66,New Mexico
402793321,"NM, USA",1514,New Mexico
402947852,"Albuquerque, New Mexico",2,New Mexico
402990292,New Mexico,4,New Mexico
403028937,"Albuquerque, NM",1,New Mexico
403350688,New Mexico,1,New Mexico
403607197,"Albuquerque, NM, USA",1,New Mexico
403678987,"Albuquerque, NM",4,New Mexico
403795697,"Truth or Consequences, NM",1,New Mexico
403857550,"Albuquerque, NM",2,New Mexico
404370766,"Albuquerque, NM",13,New Mexico
404457393,"Albuquerque, New Mexico",7,New Mexico
404544121,"Anthony, NM",8,New Mexico
404745630,"New Mexico, USA",11,New Mexico
405004095,Hidden leaf village ,4,New Mexico
405074907,Learning to fight,1,New Mexico
405178576,"Albuquerque, NM",1,New Mexico
405207156,"Albuquerque, NM. My home. ",6,New Mexico
405244902,"Corrales, NM",3,New Mexico
405249361,"Santa Fe, NM",583,New Mexico
405573630,location? WHERE U LEAST EXPECT,814,New Mexico
405576509,"Albuquerque, NM",4,New Mexico
405752843,"New Mexico, USA",1,New Mexico
405850571,Lead me in your steps,3,New Mexico
406477599,"Albuquerque, NM",43,New Mexico
406484638,"Santa Fe, NM",6,New Mexico
406564883,"Rio Rancho, NM",1,New Mexico
406712864,"Silver City, NM",2,New Mexico
406887315,Hidden leaf village,1,New Mexico
407037200,"Elf Tower, NM",4,New Mexico
407101817,"Roswell, NM",2,New Mexico
407190553,"Santa Fe, NM",12,New Mexico
407207620,"New Mexico, USA",27,New Mexico
407262160,NM,5754,New Mexico
407404859,En la luna...,5,New Mexico
407410332,Southern New Mexico,57,New Mexico
407418457,"Albuquerque, NM",5,New Mexico
407469384,New Mexico,3,New Mexico
407472659,"Albuquerque, NM",13,New Mexico
407487375,"Albuquerque, New Mexico",5,New Mexico
407547543,"Abq, NM",6,New Mexico
407748786,https://twitter.com/Jikkyleaks,31,New Mexico
407773357,"Albuquerque, NM",2,New Mexico
407927754,"Albuquerque,NM",1,New Mexico
407945429,"Los Lunas, NM",34,New Mexico
407995514,"New Mexico, USA",2,New Mexico
408026240,"Roswell,new mexico",5,New Mexico
408035060,New Mexico,1,New Mexico
408039639,"Las Cruces, NM",6,New Mexico
408151728,quay-town,1,New Mexico
408732505,Lead Hill,1,New Mexico
408794571,"Albuquerque, NM",5,New Mexico
409003984,NM,3,New Mexico
409284401,"Albuquerque, NM",1,New Mexico
409442354,"Albuquerque, New Mexico",4,New Mexico
409481432,Someone please wipe my tears,13,New Mexico
409581483,"New Mexico, USA",1,New Mexico
409705457,"Albuquerque, NM",2,New Mexico
409884785,In d shadows of d hidden leaf,1,New Mexico
410121807,"Albuquerque, NM",1,New Mexico
410207432,New Mexico,1,New Mexico
410421449,"Albuquerque, nm",2,New Mexico
410778280,"Albuquerque, NM",3,New Mexico
410800931,"Santa Teresa, NM",3,New Mexico
410909792,Leave,3,New Mexico
410912704,New Mexico ,7,New Mexico
410984359,New Mexico-ish,3,New Mexico
411307774,"A Place you never heard of, NM",59,New Mexico
411944418,"Clovis,NM",298,New Mexico
411946468,"New Mexico, USA",7,New Mexico
411970318,Not available for release,1,New Mexico
412078443,"Albuquerque, NM",1,New Mexico
412081271,"New Mexico, USA",1,New Mexico
412430939,Learning,6,New Mexico
412509819,New Mexico,1,New Mexico
412511147,Hidden Leaf Village ⛩,1,New Mexico
412523779,"Gallup, NM",1,New Mexico
412552746,new mexico,43,New Mexico
412701323,"Albuquerque, NM",4,New Mexico
413276680,"New Mexico, USA",4,New Mexico
413494388,"Tajique, New Mexico",1,New Mexico
413506783,"La Mesa, NM ",3,New Mexico
413630371,"Santa Fe, NM",2,New Mexico
413634924,"Rio Rancho, NM",1,New Mexico
413679411,"Rio Rancho, NM",7,New Mexico
413697562,"Las Cruces, NM",9,New Mexico
413718950,"Albuquerque, NM",5,New Mexico
413791734,"I am lost, find me please ",2,New Mexico
414180590,Land of Pleasant Living,20,New Mexico
414221809,"Albuquerque, NM",5,New Mexico
414421346,"Holloman AFB, NM",1,New Mexico
414449186,"Albuquerque, NM",1,New Mexico
414477246,"New Mexico, USA",40,New Mexico
414511277,"Albuquerque, New Mexico",11,New Mexico
414905750,New Mexico,1,New Mexico
414940333,"Santa Fe, NM",8,New Mexico
414944451,"New Mexico, USA",15,New Mexico
415164868,"Albuquerque, NM",10,New Mexico
415595377,"Pie Town, NM USofA",86,New Mexico
415669942,"Monster Love, NM ",119,New Mexico
415731494,Luna,6,New Mexico
415785749,"Albuquerque, New Mexico",40,New Mexico
415844122,"Clovis, new mexico",1,New Mexico
416366685,"Albuquerque, NM",2,New Mexico
416610679,"Albuquerque, NM",1,New Mexico
416755687, Shiprock.NM,3,New Mexico
416784254,"Albuquerque, NM",16,New Mexico
417335146,"Truth or Consequences, NM",8,New Mexico
417515638,"New Mexico, USA",50,New Mexico
417617779,"Albuquerque, NM",22,New Mexico
418198909,"Portales, NM",1,New Mexico
418205542,No life 'til leather,2,New Mexico
418288212,"Albuquerque, NM",1,New Mexico
418356905,"Albuquerque, New Mexico",11,New Mexico
418368729,"Albuquerque, NM",13,New Mexico
418410506,"Las Cruces, NM",3,New Mexico
418524980,"Las Cruces, NM",29,New Mexico
418994358,"Albuquerque, NM",1,New Mexico
419182391,"Gallup, NM",2,New Mexico
419260552,"Albuquerque, NM",2,New Mexico
419640034,New Mexico,2,New Mexico
419640342,"Albuquerque, NM",1,New Mexico
419761995,"White Sands Missile Range, NM",2,New Mexico
419812881,"Santa Fe, New Mexico",1,New Mexico
420028628,Please Wait......,5,New Mexico
420437828,"New Mexico, USA",1,New Mexico
420526100,"Las Cruces, NM",1,New Mexico
421443690,"Albuquerque, NM",2,New Mexico
421452956,"Jemez Mountains, NM, USA.",2,New Mexico
421458210,Hidden leaf village ,20,New Mexico
421524532,new mexico,2,New Mexico
421659937,"Mesilla, NM",1,New Mexico
421944287,"New Mexico, USA",8,New Mexico
422911973,NEW MEXICO,1,New Mexico
422913088,"San Ysidro, NM",2,New Mexico
423087625,"Santa Fe, NM",46,New Mexico
423144630,"New Mexico, USA",604,New Mexico
423170699,"Albuquerque, NM",38,New Mexico
423584984,"Albuquerque, NM",5,New Mexico
423974909,please pass the egg salad ,75,New Mexico
424289663,"North Valley, NM",2,New Mexico
424757589,"New Mexico, USA",426,New Mexico
424793790,"Albuquerque, NM",1,New Mexico
425280706,"Clovis, NM",1,New Mexico
425300256,"Albuquerque, NM",1,New Mexico
425306432,Please credit me if reposting❗,3,New Mexico
425427990,"Santa Ana Pueblo, NM",5,New Mexico
425468976,"Albuquerque, NM",430,New Mexico
425525901,hidden leaf village ,2,New Mexico
425550511,NM,2,New Mexico
425557610,"Albuquerque, NM",8,New Mexico
425567163,"Taos, New Mexico",1,New Mexico
425875813,Alcoi/Valencia,2,New Mexico
426031101,"Albuquerque, NM",2,New Mexico
426242121,"Hobbs, NM",1,New Mexico
426273996,"Truth Or Consequences, NM",2,New Mexico
426312975,NM,518,New Mexico
426396211,"Albuquerque,NM",1,New Mexico
426427647,"Albuquerque, NM",4,New Mexico
426704627,"Rio Rancho, New Mexico",250,New Mexico
426769048,"New Mexico, USA",2,New Mexico
426889003,New Mexico,1,New Mexico
426939806,"Santa Fe, NM",1,New Mexico
426950894,"Albuquerque, NM",7,New Mexico
427027679,"Mesilla, NM",1,New Mexico
427063869,"Albuquerque, NM",9,New Mexico
427566707,Rocafort Valencia,5,New Mexico
427587793,"Albuquerque, New Mexico",4,New Mexico
427758590,"Roswell, NM",1,New Mexico
427872569,"Las Cruces, NM",2,New Mexico
427881429,"Albuquerque, NM",4,New Mexico
427932902,"Albuquerque, NM",116,New Mexico
427975966,"Las Cruces, NM",1,New Mexico
428079739,Instagram ➡@memesullaluna ,1,New Mexico
428473288,"Rio Rancho, NM",1,New Mexico
428674170,"Albuquerque, NM",2,New Mexico
428788853,Ready to leave,2,New Mexico
428811688,New Mexico,9,New Mexico
429289631,"Albuquerque, NM",1,New Mexico
429333802,"Albuquerque, NM",5,New Mexico
429368302, cumpleaños 20 de octubre,1,New Mexico
429407518,"Albuquerque, NM",30,New Mexico
429487647,rio rancho new mexico,1,New Mexico
429594350,"Albuquerque, NM",12,New Mexico
429646526,"Albuquerque, NM",613,New Mexico
430129479,"Albuquerque, NM",2,New Mexico
430285705,Wherever God Leads,2,New Mexico
430549978,"Lobo Land, New Mexico, USA",1,New Mexico
430755806,"Albuquerque, NM",1,New Mexico
430844178,"Truth or Consequences, NM",3,New Mexico
430942639,"Albuquerque, NM",1,New Mexico
431262615,"Santa Fe, NM",2,New Mexico
431475501,"Manzano, NM",67,New Mexico
431707976,"Taos, NM",1,New Mexico
431942717,Somewhere i want to leave,2,New Mexico
432167561,"Albuquerque,NM",164,New Mexico
432431092,Bloomfield NM,2,New Mexico
432692692,hidden leaf village,3,New Mexico
432825806,Luna,1,New Mexico
433645803,"New Mexico, USA",11,New Mexico
433764923,"Albuquerque, NM",3,New Mexico
433826229,Bluewater NM,1,New Mexico
434264284,"Albuquerque, NM",292,New Mexico
434389665,"Santa Fe, NM",32,New Mexico
434399855,Age of Pleasure,3,New Mexico
434502243,"Albuquerque, NM",20,New Mexico
434594206,"Albuquerque, NM",15,New Mexico
435021440,"Arrey, NM",158,New Mexico
435117987,"Albuquerque, NM",5,New Mexico
435252172,"Albuquerque, NM",1,New Mexico
435350225,"New Mexico, USA",2,New Mexico
435505189,"Albuquerque, NM",75,New Mexico
435512374,"Santa Fe, NM",1,New Mexico
435687237,"Albuquerque, NM",1,New Mexico
436064000,"Portales, New Mexico",1,New Mexico
436249497,Wherever God leads me,22,New Mexico
436316747,"Pecos, NM",2,New Mexico
436324247,"Clovis, NM",18,New Mexico
436364019,"New Mexico, USA",1,New Mexico
436437371,"Albuquerque, NM",2,New Mexico
436516773,"Truth or Consequences, NM",10,New Mexico
436677527,"New Mexico, USA",2,New Mexico
436838436,"Tome, NM",2,New Mexico
436976281,"Santa Fe, NM",1,New Mexico
437150203,Gods leading me,17,New Mexico
437187480,"Santa Fe, New Mexico",1,New Mexico
437341166,"Albuquerque, NM",16,New Mexico
437645549,"Las Cruces, NM",7,New Mexico
437885979,"Albuquerque, NM",30,New Mexico
437983644,"Albuquerque, NM",13,New Mexico
437994531,"New Mexico, USA",122,New Mexico
438038907,"Rio Rancho, NM",40,New Mexico
438047431,"Taos, NM",1,New Mexico
438071311,I hang my head in New Mexico,6,New Mexico
438456469,"Santa Fe, NM",3,New Mexico
438561133,"Bayard, NM",1,New Mexico
438775929,"New Mexico, USA",8,New Mexico
440188612,hidden leaf village,1,New Mexico
440480391,MORAG,5,New Mexico
440569049,"New Mexico, USA",25,New Mexico
440634844,"Hobbs,New Mexico",1,New Mexico
440754998,"Albuquerque, NM",31,New Mexico
441062433,Badlands of NM,3,New Mexico
441216884,"Clovis, NM",1045,New Mexico
441228813,NM,10,New Mexico
441272958,"Albuquerque, NM",5,New Mexico
441295239,"Santa Fe, NM",3,New Mexico
441327504,Hidden leaf village ,1,New Mexico
441345889,"Albuquerque, NM",15,New Mexico
441348915,"Albuquerque, NM",2,New Mexico
442125855,"Albuquerque, NM",6,New Mexico
442195660,"Santa Fe, NM ",5,New Mexico
442248356,"Silver City,New MExico",102,New Mexico
442349763,"Albuquerque, NM",3,New Mexico
442374438,"Roswell, NM",4,New Mexico
442522967,"New Mexico, USA",3,New Mexico
442955741,"Hobbs, NM",2,New Mexico
442960145,people always leave,1,New Mexico
443090258,"Artesia, New Mexico",4,New Mexico
443261017,"Gallup, NM",3,New Mexico
443264052,Luna,8,New Mexico
443310797,"Albuquerque, NM",11,New Mexico
444024895,"New Mexico, USA",63,New Mexico
444076554,"LasCruces, NM",1,New Mexico
444185704,"Albuquerque, NM",11,New Mexico
444253877,"New Mexico, USA",2,New Mexico
444727698,"Las Cruces, NM",1,New Mexico
444887711,The hidden leaf ,3,New Mexico
444923720,"Albuquerque, NM",1,New Mexico
445283574,"Albuquerque, NM",1,New Mexico
445404583,"Albuquerque, NM",6,New Mexico
445404790,"Edgewood, NM",2,New Mexico
445556476,"New Mexico, USA",1458,New Mexico
446436271,"Albuquerque, NM",3,New Mexico
446914429,New Mexico,2,New Mexico
447028233,"Albuquerque, NM",1,New Mexico
447538882,Mt Pleasant,5,New Mexico
447547273,cleaning out my closet ,5,New Mexico
447654825,"Roswell, NM",3,New Mexico
447657241,"New Mexico, USA",5,New Mexico
447710000,"Albuquerque, NM",4,New Mexico
447722152,"New Mexico, USA",1,New Mexico
448012420,"Taos, NM",1,New Mexico
448117270,New Mexico,69,New Mexico
448154162,"Albuquerque, NM",21,New Mexico
448210197,"Santa Fe, NM, USA",58,New Mexico
448289127,"Santa Fe, NM",99,New Mexico
448418715,"Albuquerque, New Mexico",352,New Mexico
449204795,"Alamogordo, NM",9,New Mexico
449224162,Albuquerque/Santa Fe/NM,6,New Mexico
449450162,"Las Cruces, NM",15,New Mexico
449969563,"Albuquerque, New Mexico",3,New Mexico
450002352,"New Mexico, USA",6,New Mexico
450186550,"Albuquerque, NM",1,New Mexico
450227992,"Albuquerque, NM",24,New Mexico
450371422,"New Mexico, USA",1018,New Mexico
450414557,"Albuquerque, NM",1,New Mexico
450477197,"Albuquerque, NM",1,New Mexico
450748591,"Albuquerque, NM",1,New Mexico
450888133,"Albuquerque, NM",4,New Mexico
450912836,"Rio Rancho, NM",11,New Mexico
450960138,"New Mexico, USA",5,New Mexico
451153628,"Albuquerque, NM",1,New Mexico
451184265,"New Mexico, USA",45,New Mexico
451406333,"Rio Rancho, NM",1,New Mexico
451878995,"Dixon, NM",2,New Mexico
451882499,"Albuquerque, NM",1,New Mexico
452300711,Sunny New Mexico,3,New Mexico
452593535,"Portales, New Mexico",5,New Mexico
452667925,"Las Cruces, NM",9,New Mexico
453226789,"Las Cruces, NM",3,New Mexico
453328397,"Albuquerque, NM",1,New Mexico
453594792,Wherever this road leads...,3,New Mexico
453638345,"Albuquerque, NM",1,New Mexico
453662455,"New Mexico, USA",1624,New Mexico
453732935,"Santa Fe, NM",2,New Mexico
453746757,"New Mexico, USA",1,New Mexico
453849650,"Portales, New Mexico",4,New Mexico
454089196,"Santa Fe, NM",14,New Mexico
454142450,"Albuquerque, NM",1,New Mexico
454305498,"albuquerque, new mexico ",1,New Mexico
454495124,"Albuquerque, NM",10,New Mexico
454539087,"Raton, NM",1,New Mexico
454575955,"Albuquerque, NM",16,New Mexico
454610313,h: @Enamorarse4323,2,New Mexico
454822585,"Grants, NM",1,New Mexico
455294492,New Mexico,2,New Mexico
455390131,"Albuquerque, NM",1150,New Mexico
456169909,"Albuquerque, NM",1,New Mexico
456205276,"Albuquerque, New Mexico",1,New Mexico
456255014,Learn more via,211,New Mexico
456352918,"Albuquerque, NM",1,New Mexico
456393298,"Alamogordo, NM",1,New Mexico
456425929,"New Mexico, USA",2,New Mexico
456561540,Out of the Europa League ,1,New Mexico
456574720,Somewhere learning,1,New Mexico
456714920,"Albuquerque, NM",3,New Mexico
456714924,"Santa Fe, NM ",29,New Mexico
456744006,"New Mexico, USA",2,New Mexico
456822911,"Albuquerque, NM",1,New Mexico
456926394,Las Cruces New Mexico,79,New Mexico
457178641,"Albuquerque, NM",26,New Mexico
457513254,"New Mexico, USA",1,New Mexico
457621444,NEW MEXICO,86,New Mexico
457699649,Lead the wave 🌊,3,New Mexico
457811287,"New Mexico, USA",2729,New Mexico
458050481,"Carlsbad, NM",9,New Mexico
458144495,New Mexico,7,New Mexico
458148823,"Albuquerque, NM",3,New Mexico
458342905,"Albuquerque, NM",3,New Mexico
458679371,"New Mexico, USA",4,New Mexico
458679882,"Albuquerque, NM",2,New Mexico
458985328,Nigga please ,2,New Mexico
458990816,"Albuquerque, NM",7,New Mexico
459035146,"Rio Rancho, NM",7,New Mexico
459460863,"Las Cruces, NM",2,New Mexico
459464760,"Santa Fe, NM",4,New Mexico
459629139,"""She leads the way""",3,New Mexico
459703356,"Albuquerque, NM",3,New Mexico
459751493,"Albuquerque, New Mexico 🌵🏜🏔",63,New Mexico
459767319,"Albuquerque, NM",36,New Mexico
459794508,"Santa Fe, NM",4,New Mexico
459813178,"Blackdom, NM",2,New Mexico
459863532,"Silver City, New Mexico",1,New Mexico
459865166,"Clovis, NM",12,New Mexico
459868654,A leafy suburb and its city.,42,New Mexico
459895415,"Rio Rancho, NM",77,New Mexico
459909015,NM,1,New Mexico
460306883,"Las Cruces, NM",3,New Mexico
460450847,"Roswell, NM",1,New Mexico
460566252,"Albuquerque, NM",1,New Mexico
460569651,"Roswell, NM",1,New Mexico
460640019,"New Mexico, USA",7,New Mexico
460691167,"Albuquerque, New Mexico ",11,New Mexico
460788254,"Albuquerque, NM",4,New Mexico
460955853,New Mexico,35,New Mexico
461585024,"Albuquerque, New Mexico",3,New Mexico
461652020,New Mexico,2,New Mexico
461688901,"Las Cruces, New Mexico",16,New Mexico
461781147,"Clovis, NM",1,New Mexico
462043470,"New Mexico, USA",9,New Mexico
462242103,Hidden leaf village ,2,New Mexico
462272133,New Mexico,1,New Mexico
462315977,"New Mexico, USA",53,New Mexico
462485160,"albuquerque, new mexico",5,New Mexico
462649915,En la luna 🌙 ,1,New Mexico
462753894,From UK to SW New Mexico ,3,New Mexico
463123798,Unclear,255,New Mexico
463129182,"Las Cruces, New Mexico",1,New Mexico
463355391,"La Puebla,  NM",4,New Mexico
463375639,"Albuquerque, NM",132,New Mexico
463394016,"Santa Fe, NM",970,New Mexico
463516165,"Albuquerque, NM",1,New Mexico
463596899,New Mexico,1,New Mexico
463899972,"New Mexico, USA",8,New Mexico
464261839,"Albuquerque, NM",1,New Mexico
464317864,village hidden in the leaves,2,New Mexico
464514614,new mexico,2,New Mexico
465019754,"Farmington, NM",6,New Mexico
465031299,"Albuquerque, NM",1,New Mexico
465063625,"Albuquerque, New Mexico",1,New Mexico
465161159,@lunasadventures,4,New Mexico
465173491,Hidden leaf village ,2,New Mexico
465188062,"Las Cruces, NM",2,New Mexico
465227219,"Las Cruces, New Mexico, USA",91,New Mexico
465769166,"Las Cruces, NM",2,New Mexico
465828584,"New Mexico, USA",52,New Mexico
465953143,"Silver City, NM",1,New Mexico
466087771,"New Mexico, USA",2,New Mexico
466108589,"Albuquerque, NM",14,New Mexico
466219515,"Albuquerque, NM",1,New Mexico
466293414,"New Mexico, USA",1,New Mexico
466752703,wherever i please ,9,New Mexico
466772128,"New Mexico, USA",4,New Mexico
467051762,Twinleaf Town,2,New Mexico
467107040,"New Mexico, USA",3,New Mexico
467201323,"Albuquerque, NM",2,New Mexico
467299666,Cleator Moor,1,New Mexico
467322282,"Albuquerque, NM",1,New Mexico
467438399,"Santa Fe, NM",2,New Mexico
467456386,"Albuquerque, NM",8,New Mexico
467515939,"Albuquerque, NM",2,New Mexico
467609196,"Albuquerque, NM",2,New Mexico
467629918,"Albuquerque, New Mexico",548,New Mexico
467794555,"New Mexico, USA",1047,New Mexico
467796247,Leadhills,3,New Mexico
467844583,"Albuquerque, NM",1,New Mexico
468056608,New Mexico,174,New Mexico
468096246,A place I'm trying to leave.,1,New Mexico
468498352,"New Mexico, USA",567,New Mexico
468791094,"Pitches by email only, please",2,New Mexico
468816633,"New Mexico, USA",3,New Mexico
468918208,"New Mexico, USA",68,New Mexico
469249446,The Leaky Cauldron,1,New Mexico
469807721,"New Mexico, USA",10,New Mexico
469808875,"New Mexico, USA",1,New Mexico
470415386,NM,1,New Mexico
470426526,"Hobbs, NM",6,New Mexico
470702076,New Mexico,1,New Mexico
470703721,flea bottom,397,New Mexico
470749892,New mexico,368,New Mexico
470757181,"Albuquerque, NM",1,New Mexico
470766182,"Las Cruces, NM",11,New Mexico
471436686,NM,1,New Mexico
471475518,NM,1,New Mexico
471630894,New Mexico,44,New Mexico
471655609,Waistlands of New Mexico,125,New Mexico
471739590,"Burque, NM",2,New Mexico
471757683,"New Mexico, USA",2,New Mexico
471768418,"Clovis, NM",1,New Mexico
471926823,NM,3,New Mexico
471968616,"Albuquerque, NM",4,New Mexico
472022136,"Las Cruces, NM",7,New Mexico
472091709,cleator moor,1,New Mexico
472185480,The lunatic fringe,485,New Mexico
472227140,"Albuquerque, NM",2,New Mexico
472227525,New Mexico,4,New Mexico
472443039,"Las Cruces, NM",1,New Mexico
472675448,"Albuquerque, NM",3,New Mexico
473316395,"Santa Fe, New Mexico, USA",13,New Mexico
473338613,"Taos, NM",1,New Mexico
473523071,New Mexico,1,New Mexico
473538953,New Mexico,3,New Mexico
473582330,"Santa Fe, NM/Oklahoma",3,New Mexico
474059809,"Albuquerque, NM",8,New Mexico
474160976,New Mexico,116,New Mexico
474210911,New Mexico ,4,New Mexico
474369039,NM,1,New Mexico
474413193,"Albuquerque,New Mexico",22,New Mexico
474485113,"New Mexico, USA",4,New Mexico
474489564,"🚫 NO DM'S or Lists, please ",3139,New Mexico
475453572,"New Mexico, USA",23,New Mexico
475483978,"Las Cruces, New Mexico",2,New Mexico
475519397,"Albuquerque, NM",1,New Mexico
475552626,"Chama, New Mexico",3,New Mexico
475587812,"Albuquerque,New Mexico",4,New Mexico
476025015,"Native Floozy, New Mexico",16,New Mexico
476249201,"New Mexico, USA",981,New Mexico
476431173,New Mexico,60,New Mexico
476833288,somewhere with karoLEANa,15,New Mexico
476893445,"Albuquerque, New Mexico",21,New Mexico
477161612,"Farmington, NM",2,New Mexico
477215324,"Albuquerque, NM",19,New Mexico
477295884,"Albuquerque, NM",4,New Mexico
477314044,"New Mexico, USA",5,New Mexico
477328331,"Farmington, NM",5,New Mexico
477414585,"Albuquerque, NM",11,New Mexico
477922729,"Downtown, NM",14,New Mexico
478100113,"Albuquerque, NM",2,New Mexico
478526678,"Albuquerque, NM",6,New Mexico
478842647,"Las Cruces, NM",7,New Mexico
478937944,"ABQ, NM",10,New Mexico
479015188,"Southern, NM",108,New Mexico
479111885,"Farmington, NM",2,New Mexico
479232277,"Carlsbad, NM",41,New Mexico
479603112,"Albuquerque, New Mexico ",1,New Mexico
479824151,"Carlsbad, NM",2,New Mexico
480083843,"Hobbs, NM",1,New Mexico
480401976,"New Mexico, USA",9,New Mexico
480493499,"Santa Fe, NM",185,New Mexico
480544088,"Albuquerque, NM",4,New Mexico
480861246,"albuquerque, nm ",1,New Mexico
480868241,"Albuquerque, NM",1,New Mexico
480891802,"Albuquerque, NM",3,New Mexico
481284818,"Albuquerque, NM, USA",269,New Mexico
481651073,"Orlando, FL➡️Santa Fe, NM",1,New Mexico
481702833,"Los Alamos, NM",1,New Mexico
482221410,New Mexico ,1,New Mexico
482458461,New Mexico,2,New Mexico
482530633,"Santa Fe, NM",388,New Mexico
482567750,"Albuquerque,NM",2,New Mexico
483146121,"Corrales, NM",3,New Mexico
483244869,"Albuquerque, NM",26,New Mexico
483395313,"New Mexico, USA",4,New Mexico
483523552,"Rio Rancho, NM",1,New Mexico
483593376,"Shiprock, NM",15,New Mexico
484145386,"Albuquerque, NM",1,New Mexico
484490222,"Albuquerque, New Mexico",2,New Mexico
484957574,"Albuquerque, NM",2,New Mexico
485306816,Hidden leaf village ,5,New Mexico
485312077,Bottom of the DK Leaderboard,3,New Mexico
485322391,"Albuquerque, NM",7,New Mexico
485396260,"Albuquerque, NM",2,New Mexico
485451204,"Albuquerque, NM ",1,New Mexico
485877067,"Albuquerque, NM",2,New Mexico
486110721,"New Mexico, USA",6,New Mexico
486297282,NM,1,New Mexico
486999535,"Las Cruces, New Mexico",127,New Mexico
487041931,"Based in Santa Fe, NM",24,New Mexico
487166732,"Santa Fe, NM",54,New Mexico
487639569,"Santa Fe, NM",1,New Mexico
487693510,"Taos, NM",119,New Mexico
487736291,"New Mexico, USA",4,New Mexico
487814934,"Albuquerque, NM",2,New Mexico
488071701,Wherever He leads...,2,New Mexico
488209934,"Albuquerque, NM",3,New Mexico
488574525,NM,2,New Mexico
488872629,clear mind ~ happy heart,1,New Mexico
489812586,"Albuquerque, NM",31,New Mexico
489833945,"Aztec, NM",4,New Mexico
489979501,"Rio Rancho, NM",1,New Mexico
490038823,"New Mexico, USA",2,New Mexico
490964432,Leave it all in the rear view ,3,New Mexico
490988880,TORRANCE,10,New Mexico
491029602,"Santa Fe, NM",2,New Mexico
491576354,"Albuquerque, New Mexico",10,New Mexico
491715682,NEW MEXICO,17,New Mexico
492048482,learning always,6,New Mexico
492412049,"Roswell, NM",2,New Mexico
492772722,"Los Ranchos de Albuquerque, NM",28,New Mexico
492852745,"Albuquerque, NM",1,New Mexico
493295717,"Albuquerque, NM",1,New Mexico
493348372,"Albuquerque, NM",2,New Mexico
493410627,"Clovis, NM",26,New Mexico
493511527,NM,25,New Mexico
493670348,"Holloman Air Force Base, NM",4,New Mexico
493776323,"Farmington, NM",1,New Mexico
494098178,"Santa Fe, NM",34,New Mexico
494138234,"Santa Fe, New Mexico",2526,New Mexico
494261098,"Sandia Park, New Mexico, USA",156,New Mexico
494268048,"Rio Rancho, NM",40,New Mexico
494281471,"Carlsbad, NM",12,New Mexico
494537135,"Artesia, NM",21,New Mexico
494764699,"Artesia, NM",1,New Mexico
494836946,"Los Ranchos de Albuquerque, NM",7,New Mexico
