retweeted_user_id,retweeted_user_location,Count,state
10222,"Boise, ID",1,Idaho
80323,"Boise, ID",135,Idaho
723873,"Boise, Idaho",3,Idaho
810597,"Boise, ID; Boise State alum.",8,Idaho
895411,"Meridian, ID",114,Idaho
1115591,"Boise, ID",63,Idaho
1175321,The Uncanny Valley,7,Idaho
1256311,Outside the Boundary,21,Idaho
1569091,"Idaho, US",17,Idaho
2628081,far away from silicon valley,8,Idaho
3076851,Idaho,1,Idaho
3392401,"Boise, Idaho 83704",2,Idaho
3395021,Wadawurrung Country,21,Idaho
3423831,"Boise, ID",5,Idaho
3588731,Idaho,1,Idaho
4378011,Boise,1,Idaho
5035411,"Boise, ID",5,Idaho
5124341,"Boulder, Idaho and Sydney",28,Idaho
5673022,"Idaho Falls, ID",56,Idaho
5676982,"Meridian, ID",9,Idaho
5746372,"Boise, ID",2,Idaho
5948852,"Boise, ID",2,Idaho
5993182,"Boise, ID",1,Idaho
6089632,"Boise, Idaho",6,Idaho
6095782,"Boise, Idaho",4,Idaho
6451902,"Boise, ID",19,Idaho
6686432,Idaho (CA refugee),27,Idaho
6778032,Idaho,1,Idaho
6805682,"Boise, Idaho",31,Idaho
6838082,"Nampa, ID",5,Idaho
6848632,"Boise, ID",1,Idaho
6980092,"Boise, ID",3,Idaho
6995632,Idaho,5,Idaho
7302972,"Boise, Idaho",21,Idaho
7767542,kanada eh,44,Idaho
7911482,"Meridian, ID",13,Idaho
8002722,Idaho,5,Idaho
8004912,Idaho,104,Idaho
8235842,u.s._canada,1,Idaho
8292702,"Boise, Idaho",1,Idaho
8306032,"Boise, Idaho",2,Idaho
8317872,"Boise, ID",21,Idaho
8544762,"Nampa, ID",14,Idaho
8708502,"Boise, ID",1,Idaho
8769422,"Boise, ID",10,Idaho
8889702,ummm in idaho i think,2,Idaho
8980312,"Boise, Idaho, USA",140,Idaho
9054072,"Boise, ID",8,Idaho
9113402,"Idaho, USA",1,Idaho
9145182,Gemotitlan,1,Idaho
9329952,in the valley,24,Idaho
9638872,"Boise, ID |  SoCal 1977-2014",6,Idaho
9893502,"Boise, ID",17,Idaho
10404342,The Uncanny Valley,109,Idaho
10717962,"Idaho, USA",338,Idaho
11089382,"1400 Bronco Ln. Boise, ID",257,Idaho
11200592,in a canyon near a mountain ,2,Idaho
11259322,"Caldwell, Idaho",1,Idaho
11604242,Fields of Butterflies 🦋 ,292,Idaho
11611682,Greater Northern Nevada,3,Idaho
12314702,Wadawurrung Country,2,Idaho
12406112,"Boise, ID",5,Idaho
12754412,Idaho,1,Idaho
13010742,"Boise, ID",3,Idaho
13071102,"Boise, Idaho",1,Idaho
13071432,"Sun Valley, Idaho",3,Idaho
13223982,"Idaho Falls, ID",11,Idaho
13374242,Idaho,23,Idaho
13590092,"Boise, ID",27,Idaho
13620662,ben@empower.agency,2,Idaho
13680732,"Boise, Idaho",27,Idaho
13926542,"Boise, ID",6,Idaho
13974462,Canadaland,8,Idaho
13988922,"Nampa / Boise, ID",17,Idaho
13993772,Idaho,60,Idaho
14055444,"Boise, Idaho",1,Idaho
14056907,"Boise, Idaho",1,Idaho
14079115,Boise,1,Idaho
14088120,"Boise, ID",129,Idaho
14090229,Boise,26,Idaho
14097028,"Idaho, USA",3,Idaho
14097370,"Boise, ID",7,Idaho
14102618,"Boise, Idaho",14,Idaho
14108335,"Idaho, USA",14,Idaho
