retweeted_user_id,retweeted_user_location,Count,state
13543,"Ames, IA",2,Iowa
24103,Iowa,8,Iowa
29473,Iowa,1,Iowa
49833,"Decorah, Iowa",1,Iowa
658763,"Des Moines, Iowa",11,Iowa
673383,"Iowa, USA",2,Iowa
781121,"Council Bluffs, Iowa, USA",1,Iowa
795725,"Cedar Rapids, IA",10,Iowa
796076,"Iowa, USA",4,Iowa
799302,Iowa,25,Iowa
811980,"Iowa, USA & Scotland",2,Iowa
878441,"Waukee, IA",8,Iowa
978381,The Moines Iowa ,43,Iowa
1484321,"Garner, IA",5,Iowa
1509401,"West Des Moines, IA, USA",4,Iowa
1659001,"Des Moines, Iowa",11,Iowa
1710511,"Iowa, USA",7,Iowa
1959711,"La Porte City, IA",45,Iowa
2203781,Iowa,3,Iowa
2571521,"Adel, IA",66,Iowa
2585121,Iowa,6,Iowa
2705891,"Ames, IA",20,Iowa
3027751,"Council Bluffs, IA",6,Iowa
3072411,Tell your story 👉💌💬,5,Iowa
3325801,Iowa,1,Iowa
3348461,eileenb@mastodon.cloud ,6,Iowa
3474231,"Cedar Rapids, IA",7,Iowa
3757651,IA,7,Iowa
4087261,"Iowa, USA",1,Iowa
4623471,"Coralville, IA",3,Iowa
5300672,The City That Never Sleeps,88,Iowa
5415412,"Cedar Falls, Iowa",1,Iowa
5474872,N 41°42' 0'' / W 93°35' 0'',105,Iowa
5547592,"West Des Moines, IA",1,Iowa
5698932,"Iowa, USA",4,Iowa
5829442,Sleeping near Bagpuss,1,Iowa
5909972,"Iowa, USA",1,Iowa
6147062,"Solon, Iowa",2,Iowa
6149582,no sleep till,8,Iowa
6151412,iowa / city,2,Iowa
6272162,Urbandale IA,1,Iowa
6572452,"Coast City, IA",96,Iowa
6672532,"Iowa, USA",20,Iowa
6756202,"Des Moines, Iowa",49,Iowa
6757522,Iowa,5,Iowa
6939852,"USA, Ames, Iowa",1,Iowa
6940032,IOWA,2,Iowa
7022352,"Fairfield, Iowa",1,Iowa
7040852,"Cedar Rapids, IA",2112,Iowa
7071132,"Decorah, IA",6,Iowa
7116392,"Davenport, IA",20,Iowa
7217902,"Cedar Rapids, IA",20,Iowa
7268482,"Grinnell, IA",11,Iowa
7284492,"Waverly, IA",1,Iowa
7337212,Iowa/Wisconsin/Iowa again,17,Iowa
7373072,"Boone, Iowa",41,Iowa
7543052,"Cedar Rapids, IA",1,Iowa
7739282,"Des Moines, Iowa",1,Iowa
7744022,Iowa,8,Iowa
7778522,Iowa,16,Iowa
7848192,Near Iowa City,1,Iowa
8228172,@henryfaber@mstdn.social,4,Iowa
8567492,Iowa,42,Iowa
8599262,"Council Bluffs, Iowa",50,Iowa
8634512,"Des Moines, Iowa",1,Iowa
8803792,"IA, NY, and DC",11,Iowa
8863512,"Ames, IA",1,Iowa
8885522,"Des Moines, Iowa",2,Iowa
9014242,Iowa,1,Iowa
9072822,the Perkins in Iowa,78,Iowa
9131242,"Cedar Rapids, IA",8,Iowa
9228192,"Heaven, Iowa",156,Iowa
9315762,"Iowa, USA",204,Iowa
9329572,"Cedar Rapids, IA",1,Iowa
9479032,Iowa,8,Iowa
9582802,"Marion, IA",4,Iowa
9648662,"West Des Moines, Iowa",33,Iowa
9903892,"Iowa City, IA, USA",88,Iowa
10085432,"Ames, IA",1,Iowa
10284302,"Iowa, Ames",1,Iowa
10322422,"Des Moines, Iowa",2,Iowa
10333492,"Burlington, IA",7,Iowa
10416232,"North Liberty, IA",4,Iowa
10499682,Icon : (IG) sleepingsalad,1,Iowa
10613072,"Davenport, IA",341,Iowa
10615232,Iowa,119,Iowa
10635652,IA,2,Iowa
10693822,"Iowa, USA",9,Iowa
10768352,Iowa,2,Iowa
10924452,"Ames, IA",25,Iowa
10941982,Ft. Worth,1,Iowa
11109742,"Clive, Iowa",1,Iowa
11153412,"Iowa, USA",1,Iowa
11170592,"Iowa, USA",1,Iowa
11204662,Down In History,1,Iowa
11205402,Worthing,1,Iowa
11282152,Iowa,1,Iowa
11607912,"Bonnifield, IA",12,Iowa
11672082,"Davenport, IA, USA",1,Iowa
11733672,Iowa,9,Iowa
11809232,"West Des Moines, IA",7,Iowa
11809432,"West Des Moines, IA",1,Iowa
11841872,"Forest City, IA, USA",5,Iowa
11864862,Des Moines,49,Iowa
11977832,"Nowhere, Iowa",4,Iowa
12015102,"Des Moines, Iowa",69,Iowa
12285702,"Kansas City and Lamoni, IA",77,Iowa
12610902,Iowa,11,Iowa
12640142,Sleepy west of the woody east,1,Iowa
12663042,"Sioux City, Iowa",591,Iowa
12694132,"Ames, Iowa",2,Iowa
12740092,"Davenport, IA",1,Iowa
12858932,"Des Moines, Iowa",1,Iowa
13126732,"Coralville, IA",13,Iowa
13227822,"Iowa, USA",9,Iowa
13297332,"Michigan Tech alumni, Iowa",4,Iowa
13297752,Ringgold/Chattanooga,1,Iowa
13446592,Iowa,1,Iowa
13539692,Des Moines,4,Iowa
13563592,"Iowa City, Iowa",6,Iowa
13643502,"Cedar Rapids, Iowa",20,Iowa
13657922,"Des Moines, Iowa, USA",338,Iowa
13849662,"Dallas Center, IA",26,Iowa
13988152,"Iowa, USA",10,Iowa
14004742,Worthing 🏖,2,Iowa
14027222,#TuPutaMadre,2,Iowa
14055151,Iowa,247,Iowa
