retweeted_user_id,retweeted_user_location,Count,state
44532842,"Milwaukee,Wisconsin ",1,Wisconsin
44535032,Milwaukee,2,Wisconsin
44535683,"Green Bay, WI",13,Wisconsin
44542178,"Appleton, WI",21,Wisconsin
44572493,Central Wisconsin,53,Wisconsin
44597720,"Milwaukee, WI",7,Wisconsin
44601907,Wisconsin,28,Wisconsin
44603476,"Madison, WI",1,Wisconsin
44604089,Wisconsin,13,Wisconsin
44627268,"Milwaukee, WI",3,Wisconsin
44627567,WI,1,Wisconsin
44629416,"Hayward, Wisconsin",3,Wisconsin
44633991,"Kenosha, WI",45,Wisconsin
44659780,"Waukesha, WI",13,Wisconsin
44661751,"Wisconsin, USA",63,Wisconsin
44677110,"Wisconsin, USA",18,Wisconsin
44680489,"Madison, WI",1,Wisconsin
44691618,"Milwaukee, WI",58,Wisconsin
44713964,Wisconsin,12,Wisconsin
44716633,"Fox Point, WI",130,Wisconsin
44729026,"Wisconsin, USA",1,Wisconsin
44735916,"Delavan, WI",1,Wisconsin
44755204,"Wisconsin, USA",1,Wisconsin
44755248,"Madison, WI",16,Wisconsin
44814460,"Fox Point, WI",2,Wisconsin
44821577,"West Bend, WI, USA",4,Wisconsin
44880642,"Milwaukee, WI",72,Wisconsin
44896280,WI,1,Wisconsin
44911134,"Wisconsin, USA",13,Wisconsin
44916775,Northcentral Wisconsin,4,Wisconsin
44917687,"Madison, WI",4,Wisconsin
44923326,"Madison, Wisconsin",1,Wisconsin
44932470,"Wisconsin, USA",1,Wisconsin
44980214,wisconsin,252,Wisconsin
44986131,Wisconsin,1,Wisconsin
45002802,"Wisconsin, USA",2,Wisconsin
45006831,"Milwaukee, WI",7,Wisconsin
45007372,"Wisconsin, USA",1,Wisconsin
45023741,"Richland Center, Wisconsin",1,Wisconsin
45028147,"Wisconsin, USA",4,Wisconsin
45038709,"Appleton, WI",1,Wisconsin
45051616,WI,1,Wisconsin
45053225,"Neenah, WI",1,Wisconsin
45055097,"Marshall, WI",3,Wisconsin
45055596,"Milton, WI",165,Wisconsin
45065812,"Waunakee, WI",3,Wisconsin
45066069,"Wisconsin, USA",2,Wisconsin
45069130,Wisconsin,1,Wisconsin
45069693,WI,6,Wisconsin
45087454,MKE,1,Wisconsin
45112537,"Plymouth, Wisconsin",1,Wisconsin
45155776,"Wisconsin, USA",35,Wisconsin
45191956,"Milwaukee, WI",2,Wisconsin
45198105,"Milwaukee,WI",5,Wisconsin
45219590,"Milwaukee, WI",3,Wisconsin
45232347,"Milwaukee, Wisconsin",1,Wisconsin
45237385,"Neenah, WI",8,Wisconsin
45238127,Wisconsin,8,Wisconsin
45248590,door city,9,Wisconsin
45266784,"Milwaukee, WI",1,Wisconsin
45268447,WI,1,Wisconsin
45276963,"Wisconsin, USA",1,Wisconsin
45312421,Wisconsin,13,Wisconsin
45323698,"WI, USA",38,Wisconsin
45336341,"Milwaukee, WI",1,Wisconsin
45349832,"Kenosha, WI",2,Wisconsin
45372218,"Milwaukee, WI",2,Wisconsin
45382650,"Wisconsin, USA",10,Wisconsin
45387064,Wisconsin,4,Wisconsin
45393822,"Wisconsin, luck",6,Wisconsin
45401215,"Middleton, WI",954,Wisconsin
45403137,"Mauston, WI",137,Wisconsin
45409097,"Waukesha, WI",1,Wisconsin
45409475,"Monroe, WI",2,Wisconsin
45439247,"Milwaukee, Wisconsin",4,Wisconsin
45442367,"Glendale, WI",2,Wisconsin
45447653,"Racine,WI",11,Wisconsin
45458623,"Wisconsin, USA",7,Wisconsin
45465828,"Wisconsin, USA",5,Wisconsin
45474848,"Milwaukee, WI",1,Wisconsin
45475206,"New Berlin, WI",4,Wisconsin
45476189,"Middleton, WI",1,Wisconsin
45479607,"Hartford, WI",1,Wisconsin
45483273,"Madison, WI",1,Wisconsin
45494653,"Madison, WI",7,Wisconsin
45508969,Wisconsin ,1,Wisconsin
45516682,Wisconsin ,1,Wisconsin
45546613,"Wisconsin, USA",1,Wisconsin
45564470,Wisconsin,1140,Wisconsin
45571140,"Milwaukee, WI",12,Wisconsin
45575817,"Milwaukee, WI",5,Wisconsin
45608946,"Milwaukee, WI",2,Wisconsin
45623157,"Wisconsin, USA",3,Wisconsin
45625005,"Milwaukee, WI",1,Wisconsin
45644296,"Nekoosa,Wisconsin",3,Wisconsin
45651002,"Wisconsin, USA",2,Wisconsin
45667849,"Madison, WI",62,Wisconsin
45670190,WI,2,Wisconsin
45670876,"Milwaukee, WI",172,Wisconsin
45675784,"Madison, WI",2,Wisconsin
45683377,"Milwaukee,WI",3,Wisconsin
45688504,"Wisconsin, USA",29,Wisconsin
45706251,"Wisconsin, USA",1,Wisconsin
45731000,"Milwaukee, WI",30,Wisconsin
45735164,Wisconsin,1,Wisconsin
45742736,"Wisconsin, USA",4,Wisconsin
45751239,"Greenwood,Wisconsin",1,Wisconsin
45761868,"Tainter Lake, WI",1,Wisconsin
45774327,"Fox Cities, WI ",1,Wisconsin
45810478,"Milwaukee, WI",25,Wisconsin
45824175,Wisconsin,1,Wisconsin
45841672,Wisconsin,3,Wisconsin
45854109,"Newburg, WI",2,Wisconsin
45859218,"Appleton, WI",1,Wisconsin
45860990,"Madison, WI",2,Wisconsin
45862165,"Madison, WI",1,Wisconsin
45863363,Next Door!,359,Wisconsin
45872673,"Madison, WI",4,Wisconsin
45878521,"Eau Claire, WI",4,Wisconsin
45879181,"Milwaukee, WI",2,Wisconsin
45880559,"Wisconsin, USA",6,Wisconsin
45891452,"Milwaukee, WI",3,Wisconsin
45891626,"Madison, WI",1,Wisconsin
45899530,"Madison, Wisconsin",590,Wisconsin
45900155,"Madison, WI",3,Wisconsin
45914710,"Madison, WI",25,Wisconsin
45964682,"Wisconsin, USA",5,Wisconsin
45971377,Wisconsin,3,Wisconsin
45986185,"Wauwatosa, WI",2,Wisconsin
45986408,"Milwaukee, WI",1,Wisconsin
45998595,"Princeton, Wisconsin",1,Wisconsin
46004800,"Fort Atkinson, WI",4,Wisconsin
46013709,"Wausau, WI",4,Wisconsin
46017432,"Milwaukee, WI",1,Wisconsin
46018958,"Milwaukee, WI",105,Wisconsin
46032273,"Wisconsin, USA",46,Wisconsin
46083093,WI,706,Wisconsin
46131270,Racine Wisconsin ,1,Wisconsin
46139878,Milwaukee,2,Wisconsin
46142210,Buffalove  ,22,Wisconsin
46144584,"Darlington, WI, USA",2,Wisconsin
46146252,"Wisconsin, USA",1072,Wisconsin
46178909,"Wisconsin, USA",95,Wisconsin
46182456,"Madison, WI",1,Wisconsin
46190424,"Wisconsin, USA",5,Wisconsin
46228431,"Racine, WI",2,Wisconsin
46243068,"Northwoods, WI",1,Wisconsin
46249945,"Wauwatosa, WI",2,Wisconsin
46255831,"Wisconsin, USA",7,Wisconsin
46258211,"Appleton, WI",14,Wisconsin
46268773,"Madison, WI",5,Wisconsin
46295689,"Milwaukee, WI",2,Wisconsin
46298818,Wisconsin ,2,Wisconsin
46310899,"Wisconsin, USA",38,Wisconsin
46314053,"MKE, WI",1,Wisconsin
46386302,"Wisconsin, USA",6,Wisconsin
46408061,Surrounded by forest-like area,1,Wisconsin
46416509,"Milwaukee, WI",1,Wisconsin
46421741,"Eau Claire, WI",1,Wisconsin
46428919,"Madison, WI",80,Wisconsin
46430002,buffalo,16,Wisconsin
46436000,"Plymouth, WI",20,Wisconsin
46452413,"Madison, WI",24,Wisconsin
46454672,"Milwaukee, WI",38,Wisconsin
46459724,"Madison, Wisconsin, USA",1,Wisconsin
46465238,"Green Bay, WI",9,Wisconsin
46465266,forest ,1,Wisconsin
46479015,"Green Bay, Wisconsin",3,Wisconsin
46479208,"Wisconsin, USA",4,Wisconsin
46492968,WI,5,Wisconsin
46493533,"De Pere, WI",2,Wisconsin
46521224,"Menasha, WI",4,Wisconsin
46522546,"McFarland, Wisconsin",1,Wisconsin
46524261,"Madison, WI",1,Wisconsin
46543263,"Madison, WI",13,Wisconsin
46544692,"Wisconsin, USA",16,Wisconsin
46563751,"Wisconsin, USA",4,Wisconsin
46576775,"Beloit, WI",2,Wisconsin
46584623,"Milwaukee, WI",7,Wisconsin
46593071,"Milwaukee, Wisconsin",3,Wisconsin
46616466,SE Wisconsin,4,Wisconsin
46618526,Natural habitat: outdoors.,1,Wisconsin
46629303,"Walworth, WI",1,Wisconsin
46650963,"Milwaukee, WI",2,Wisconsin
46653923,"Southeastern, Wisconsin",1,Wisconsin
46667654,Wisconsin,9,Wisconsin
46683630,"Wisconsin, USA",1,Wisconsin
46685665,"Cochrane, WI",1,Wisconsin
46706427,"fond du lac, wisconsin",2,Wisconsin
46714343,Wisconsin,1,Wisconsin
46725634,"Tomah, WI",10,Wisconsin
46744256,"Milwaukee, WI",2,Wisconsin
46751816,"Milwaukee, WI",3,Wisconsin
46760878,"Wisconsin, USA",44,Wisconsin
46765607,"Franklin, Wisconsin",15,Wisconsin
46780150,"Milwaukee, WI",3,Wisconsin
46786865,"sometimes WI, manchmal DEU",1,Wisconsin
46800128,"Milwaukee, WI",7,Wisconsin
46817209,"Milwaukee, WI",3,Wisconsin
46818326,"Merrill, Wi ",134,Wisconsin
46830357,"Milwaukee,WI",3,Wisconsin
46850464,"Mequon, WI",1,Wisconsin
46863368,"Milwaukee, WI",43,Wisconsin
46881547,"Milwaukee, WI",23,Wisconsin
46915101,"Wisconsin, USA",1,Wisconsin
46926594,Wisconsin,10,Wisconsin
46927706,"Wisconsin, USA",4,Wisconsin
46953987,"Milwaukee, Wisconsin",12,Wisconsin
46954091,"Middleton, WI ",1,Wisconsin
47011228,"Milwaukee, WI",1,Wisconsin
47011433,"Milwaukee, WI",17,Wisconsin
47033131,WI,1,Wisconsin
47034267,"Janesville, WI",3,Wisconsin
47121789,Wisconsin,1,Wisconsin
47123188,Wisconsin,30,Wisconsin
47124055,"Summit, WI",2,Wisconsin
47125144,"Janesville, WI",9,Wisconsin
47154247,"Madison, WI  ",16,Wisconsin
47184106,"Milwaukee, WI",16,Wisconsin
47198525,"Madison, WI",8,Wisconsin
47204132,"Green Bay, WI",50,Wisconsin
47206652,"Milwaukee, WI",4,Wisconsin
47215925,"Milwaukee, WI",1,Wisconsin
47224762,"Milwaukee, WI",2,Wisconsin
47235527,"River Falls, WI",1,Wisconsin
47245439,Wisconsin,8,Wisconsin
47256078,"Rothchild, WI",13,Wisconsin
47263186,"Sun Prairie, WI",18,Wisconsin
47328030,"Little Chute, WI",1,Wisconsin
47341300,"Sun Prairie, WI",1,Wisconsin
47368623,"Milwaukee, WI",20,Wisconsin
47397581,"Wisconsin, USA",1,Wisconsin
47417553,"Milwaukee, WI",26,Wisconsin
47418221,"Wisconsin, USA",4,Wisconsin
47436320,"Milwaukee, WI ",6,Wisconsin
47447253,"Mequon, Wisconsin",2,Wisconsin
47462091,Wisconsin,4,Wisconsin
47480638,"Wisconsin, USA",1,Wisconsin
47482138,"Madison, WI",2,Wisconsin
47485657,"Wisconsin, USA",2,Wisconsin
47486224,"Wisconsin, USA",1,Wisconsin
47490591,"Milwaukee, WI",5,Wisconsin
47502515,"Racine, Wisconsin, USA",20,Wisconsin
47512976,Wisconsin,1,Wisconsin
47516085,South Western Wisconsin,1,Wisconsin
47518311,"Wisconsin, USA",78,Wisconsin
47538526,Wisconsin,1,Wisconsin
47539211,"Mauston, WI",7,Wisconsin
47553406,wisconsin,1,Wisconsin
47562330,"Milwaukee, WI",16,Wisconsin
47567370,Milwaukee,11,Wisconsin
47583455,Wisconsin,2,Wisconsin
47634667,"Manitowoc, Wisconsin.",1,Wisconsin
47642719,"Milwaukee, WI",1,Wisconsin
47680989,"Chilton, WI",3,Wisconsin
47694693,"Madison, WI",14,Wisconsin
47697833,"Milwaukee, Wisconsin",20,Wisconsin
47727864,"Madison, Wisconsin",1,Wisconsin
47742900,"Brookfield, WI",1,Wisconsin
47744295,Wisconsin,18,Wisconsin
47745224,Wisconsin,5,Wisconsin
47757848,Wisconsin,3,Wisconsin
47770070,"Madison, WI",1,Wisconsin
47784364,Wisconsin,1,Wisconsin
47798681,"Madison, WI",2,Wisconsin
47812269,"Oshkosh, WI",1,Wisconsin
47812887,"Madison, WI",3,Wisconsin
47821321,"Milwaukee, WI",3,Wisconsin
47833016,Wisconsin  ,2,Wisconsin
47855557,"Madison, WI",1,Wisconsin
47860212,"Madison, WI",1,Wisconsin
47869035,Wisconsin,38,Wisconsin
47907387,"Madison, WI",10,Wisconsin
47940260,"Sister Bay, WI",20,Wisconsin
47945057,"Appleton, WI",50,Wisconsin
47950339,"La Crosse, WI",1,Wisconsin
47962647,Milwaukee,1,Wisconsin
47963889,"Wisconsin, USA",3,Wisconsin
47988213,"Columbus, WI",1,Wisconsin
47988967,"Milwaukee, WI",3,Wisconsin
48000516,"Fort Atkinson, WI",3,Wisconsin
48031901,"Milwaukee, WI",2,Wisconsin
48035255,"Franklin, WI",1,Wisconsin
48038763,"Wauwatosa, WI",2,Wisconsin
48041663,"Green Bay, WI",4,Wisconsin
48046864,"Madison, WI",5,Wisconsin
48048384,"Milwaukee, WI",5,Wisconsin
48056367,"Wisconsin, USA",3,Wisconsin
48074088,"Menasha, WI",1,Wisconsin
48075902,"Madison, WI",3,Wisconsin
48080474,Green Bay Wisconsin,1,Wisconsin
48090736,"Waukesha, Wisconsin",1,Wisconsin
48094398,"Wisconsin, USA",11,Wisconsin
48103136,"Madison, WI",2,Wisconsin
48105135,"Madison, WI",9,Wisconsin
48129138,N 43°7' 0'' / W 88°1' 0'',3,Wisconsin
48158692,"Milwaukee, WI",1,Wisconsin
48168633,Wisconsin ,2,Wisconsin
48170395,Wisconsin,4,Wisconsin
48170481,"Milwaukee,WI",8,Wisconsin
48175111,"Madison, WI",1,Wisconsin
48180251,"Wisconsin, USA",2,Wisconsin
48184050,"Madison, Wisconsin",5,Wisconsin
48187496,"Madison, WI ",2,Wisconsin
48189349,"Beloit, WI",1,Wisconsin
48190957,"Milwaukee, Wisconsin",6,Wisconsin
48215514,Waukesha Wisconsin,44,Wisconsin
48233686,"McFarland, WI",5,Wisconsin
48236204,"Appleton, WI",32,Wisconsin
48249789,"Wisconsin, USA",3,Wisconsin
48263664,"Wisconsin, USA",2,Wisconsin
48299164,"West Allis,WI",2,Wisconsin
48299949,"Milwaukee, WI",224,Wisconsin
48324005,"Wisconsin, USA",3036,Wisconsin
48354758,"New Berlin, WI",2,Wisconsin
48369977,"Green Bay, WI",1,Wisconsin
48372449,Wisconsin,2,Wisconsin
48372776,"Wisconsin, USA",4151,Wisconsin
48374364,"Wisconsin, USA",3,Wisconsin
48379813,Buffalove ,1,Wisconsin
48404760,MKE,1,Wisconsin
48413987,"WI,OH,NY,AZ and WA State",6,Wisconsin
48416574,"Madison, WI",9,Wisconsin
48417537,"Madison, WI",1,Wisconsin
48421061,"Janesville, WI",12,Wisconsin
48428258,"Waukesha, Wisconsin",1,Wisconsin
48434096,"Wisconsin, USA",1,Wisconsin
48434251,"Eau Claire, WI",3,Wisconsin
48443359,"Appleton, WI",2,Wisconsin
48462476,WI,19,Wisconsin
48473242,"Milwaukee, WI",38,Wisconsin
48475407,Wisconsin,63,Wisconsin
48480752,"Wauwatosa, WI",11,Wisconsin
48485976,"Madison, Wisconsin",36,Wisconsin
48486464,"Milwaukee County, WI, USA",2,Wisconsin
48487587,Wisconsin,30,Wisconsin
48504374,"Madison, WI",5,Wisconsin
48525026,"Racine, WI",1,Wisconsin
48525465,Wisconsin,2,Wisconsin
48541795,"Union Grove, Wisconsin",1,Wisconsin
48566152,"Mad-town, WI",267,Wisconsin
48581896,Wisconsin,6,Wisconsin
48603051,"Madison, WI",60,Wisconsin
48702077,"Hudson, WI",17,Wisconsin
48732680,Milwaukee,5,Wisconsin
48732783,"Wisconsin, USA",82,Wisconsin
48735133,"Milwaukee, Wisconsin ",2,Wisconsin
48741568,Wisconsin... for now...,2,Wisconsin
48741945,jdunne@eMerging-inc.com,1,Wisconsin
48764695,Wisconsin,29,Wisconsin
48791796,"Wisconsin, USA",123,Wisconsin
48793745,"Pewaukee, WI",12,Wisconsin
48826247,Wisconsin,1,Wisconsin
48834880,"Wisconsin, USA",34,Wisconsin
48834939,"Baraboo, WI",1,Wisconsin
48850556,"Near-Milwaukee, WI",1,Wisconsin
48860097,"Milwaukee, WI",1,Wisconsin
48864110,"Milwaukee, WI",2,Wisconsin
48867264,WI,114,Wisconsin
48873651,wisconsin,2,Wisconsin
48883131,"Elroy, WI",4,Wisconsin
48888909,"Appleton, WI, USA",3,Wisconsin
48899929,"Wisconsin, USA",1925,Wisconsin
48903566,WI,10,Wisconsin
48904605,"Madison, WI",2,Wisconsin
48908592,"Madison, WI",1,Wisconsin
48909700,I'm the girl next door,2,Wisconsin
48913062,"Sheboygan, WI",13,Wisconsin
48942447,"West Allis, WI",2,Wisconsin
48956350,Wisconsin,8,Wisconsin
49019733,"Marinette County, Wisconsin",91,Wisconsin
49021745,"Madison, WI",1,Wisconsin
49029373,"Westfield, WI",11,Wisconsin
49043422,Wisconsin,64,Wisconsin
49044055,"Wauwatosa, WI",3,Wisconsin
49054108,Milwaukee,96,Wisconsin
49060248,"Waunakee, WI",1,Wisconsin
49078928,"Hartland, WI",446,Wisconsin
49085666,Wisconsin,19,Wisconsin
49096666,"Green Bay, WI",1,Wisconsin
49115052,Wisconsin ,1,Wisconsin
49121864,"Verona, WI",1,Wisconsin
49126126,"Franklin, WI",1,Wisconsin
49137148,"Wisconsin, USA",1,Wisconsin
49183061,MKE,1,Wisconsin
49199674,"La Crosse, WI",1,Wisconsin
49207385,"Wisconsin, USA",2,Wisconsin
49208249,Wisconsin,1,Wisconsin
49233343,"Wisconsin, USA",8,Wisconsin
49236030,North central Wisconsin,1,Wisconsin
49273885,"Madison, WI",2,Wisconsin
49274570,"Madison, WI, USA",1,Wisconsin
49307356,"Wisconsin, USA",2,Wisconsin
49335681,"Madison, WI",2,Wisconsin
49354222,"Wisconsin, USA",41,Wisconsin
49370440,Wisconsin,16,Wisconsin
49376597,"Plymouth, WI",4,Wisconsin
49380390,Wisconsin,12,Wisconsin
49388157,Wisconsin,426,Wisconsin
49401271,"Manitowoc, WI",3,Wisconsin
49402896,"Cudahy, WI",11,Wisconsin
49404477,Wisconsin,7,Wisconsin
49412527,"Kenosha, WI",8,Wisconsin
49415699,"Wisconsin Rapids, Wisconsin",2,Wisconsin
49431775,Wisconsin,6,Wisconsin
49454058,Behind every door,3,Wisconsin
49493390,"Wauwatosa, WI",16,Wisconsin
49500674,"Wisconsin, USA",1,Wisconsin
49501308,"Madison, WI and Los Angeles",3,Wisconsin
49506188,"Green Bay, WI",1,Wisconsin
49512889,"Milwaukee, WI, USA",8,Wisconsin
49549124,"Madison, WI",1,Wisconsin
49554374,"Oak Creek, WI, USA",2,Wisconsin
49572568,Right next door to you.,3,Wisconsin
49601482,Wisconsin,14,Wisconsin
49612605,"Racine, WI",326,Wisconsin
49628412,"Oshkosh, WI",1,Wisconsin
49641805,Wisconsin,3,Wisconsin
49641979,"La Crosse, WI",110,Wisconsin
49648113,"Madison, WI",77,Wisconsin
49649427,"Madison, WI",76,Wisconsin
49697960,South Central Wisconsin,3,Wisconsin
49698068,"Madison, WI",1,Wisconsin
49706165,Wisconsin,1,Wisconsin
49711583,"Wisconsin, USA",6,Wisconsin
49728657,"Waupaca, WI",1,Wisconsin
49756061,"Milwaukee, WI",3,Wisconsin
49761376,"New Berlin, WI",4,Wisconsin
49763442,"Madison, WI",2,Wisconsin
49764746,"Madison, WI",1,Wisconsin
49771968,"Wisconsin, USA",4,Wisconsin
49786233,"De Pere, WI",2,Wisconsin
49792401,buffalo,1,Wisconsin
49793534,Wisconsin,1,Wisconsin
49843891,Wisconsin,7,Wisconsin
49860874,The forest,3,Wisconsin
49882696,"Milwaukee, WI",5,Wisconsin
49883683,"Madison, WI",229,Wisconsin
49894314,"Wisconsin, USA",1,Wisconsin
49914817,"Kenosha, WI",1,Wisconsin
49962091,"Wausau, Wisconsin",1,Wisconsin
49964016,"Milwaukee, WI",1,Wisconsin
50015659,"Wisconsin, USA",42,Wisconsin
50022390,"Milwaukee, WI",1,Wisconsin
50025887,"Waunakee, Wisconsin",14,Wisconsin
50028484,"Milwaukee, WI",1,Wisconsin
50060758,Next door....,4,Wisconsin
50069043,Wisconsin,1,Wisconsin
50087488,"Madison, WI, USA",7,Wisconsin
50095277,"Valders, WI",2,Wisconsin
50103570,"Green Bay, WI",4,Wisconsin
50122401,"Kaukauna, WI",1,Wisconsin
50127063,"Madison, WI",7,Wisconsin
50129120,"Milwaukee, WI",24,Wisconsin
50129315,Wisconsin,6,Wisconsin
50134469,🏁 THE MARATHON CONTINUES🏁,5,Wisconsin
50138727,"Sauk Prairie, Wisconsin",1,Wisconsin
50160309,Somewhere in WI,3,Wisconsin
50164890,"Oshkosh, WI",9,Wisconsin
50177236,"Whitefish Bay, WI",40,Wisconsin
50180430,Wisconsin,4,Wisconsin
50182230,"Holmen, WI",1,Wisconsin
50204286,"Kenosha, WI",58,Wisconsin
50205132,"Wisconsin, USA",109,Wisconsin
50219211,"Madison, WI",6,Wisconsin
50220935,Wisconsin (And Can't Escape),2,Wisconsin
50228239,"Tomah, WI",38,Wisconsin
50266335,"Waukesha, WI",354,Wisconsin
50316118,Wisconsin,4,Wisconsin
50320586,sayner Wisconsin,8,Wisconsin
50327522,"Wisconsin, USA",6,Wisconsin
50330184,"Madison, WI",1,Wisconsin
50371718,Milwaukee,1,Wisconsin
50379861,"Racine, WI",1,Wisconsin
50380758,"Madison, WI",11,Wisconsin
50381397,"Milwaukee, WI",1,Wisconsin
50391711,"Green Bay, WI",4,Wisconsin
50405588,Wisconsin/NYC/Los Angeles,2,Wisconsin
50411587,"Milwaukee, WI",2,Wisconsin
50441124,"Slinger, Wisconsin",4,Wisconsin
50441324,Milwaukee,5,Wisconsin
50455328,Wisconsin,2,Wisconsin
50462423,"Appleton, WI",1,Wisconsin
50469168,"Black Earth, WI",17,Wisconsin
50470036,"Milwaukee, Wisconsin",4,Wisconsin
50492418,"Milwaukee, WI",4,Wisconsin
50501998,"Milwaukee, Wisconsin",1,Wisconsin
50517085,"Madison, WI",10,Wisconsin
50524815,"Helenville, WI",3,Wisconsin
50549263,Wisconsin to NC to FL to CLT,2,Wisconsin
50575650,Wisconsin ➡️ Las Vegas,335,Wisconsin
50611490,"Wausau, WI",1233,Wisconsin
50648176,"Stevens Point, WI",6,Wisconsin
50677310,"Milwaukee, WI",3,Wisconsin
50686325,"Waukesha, Wisconsin",6,Wisconsin
50686577,"Wisconsin, USA",2,Wisconsin
50722399,"Wisconsin, USA",88,Wisconsin
50724403,"Oconomowoc, WI",61,Wisconsin
50725229,"Milwaukee, WI",325,Wisconsin
50727282,WI,3,Wisconsin
50732501,Wisconsin,6,Wisconsin
50743451,"Eau Claire, WI",2,Wisconsin
50758295,"Green Bay, WI",2,Wisconsin
50760446,Forest Vill ,1,Wisconsin
50775019,Wisconsin,2,Wisconsin
50777089,"Green Bay, Wisconsin",1,Wisconsin
50822580,"Milwaukee, WI",1,Wisconsin
50855258,"Milwaukee, WI",1,Wisconsin
50877130,"Wauwatosa, WI",36,Wisconsin
50896876,"Sheboygan, WI",18,Wisconsin
50905211,"Milwaukee, WI",12,Wisconsin
50915521,"Madison, WI",18,Wisconsin
50933822,"Appleton, WI",1,Wisconsin
50934534,"Madison, WI",11,Wisconsin
50942696,"Neenah, Wisconsin",12,Wisconsin
50943308,"Milwaukee, WI",11,Wisconsin
50953794,"Wisconsin, USA",11,Wisconsin
50964242,Wisconsin,88,Wisconsin
50996220,"Madison, WI",1,Wisconsin
51053927,"Madison, WI",3,Wisconsin
51057593,Wisconsin,5,Wisconsin
51084635,"Milwaukee, WI",4,Wisconsin
51093898,Fall Creek Wisconsin,19,Wisconsin
51113047,Rainforest,1,Wisconsin
51180314,"Wisconsin, USA",3,Wisconsin
51214181,Wisconsin,1,Wisconsin
51217318,Milwaukee,1,Wisconsin
51220244,PGH via WI via AK via PGH,2,Wisconsin
51244396,"Green Bay/Appleton/Oshkosh, WI",2,Wisconsin
51247627,"Green Bay, WI",30,Wisconsin
51267310,Wisconsin,153,Wisconsin
51280261,"Menomonie, WI",2,Wisconsin
51304588,"Wisconsin, USA",45,Wisconsin
51331390,"Wauwatosa, WI",7,Wisconsin
51331655,"Milwaukee, WI",2,Wisconsin
51370027,"Madison, WI",2,Wisconsin
51398783,"Janesville, WI",4,Wisconsin
51425903,"Eau Claire, WI",11,Wisconsin
51445311,"Green Bay, WI",1,Wisconsin
51448223,"Wisconsin, USA",2,Wisconsin
51451157,"Milwaukee, WI",2,Wisconsin
51489115,SE Wisconsin ,23,Wisconsin
51500130,"Wisconsin, USA",33,Wisconsin
51507405,Wisconsin,3,Wisconsin
51521403,"Milwaukee, WI",2,Wisconsin
51529245,"Wisconsin, USA",68,Wisconsin
51584038,"Appleton, WI",57,Wisconsin
51615433,Wisconsin,1,Wisconsin
51617946,Milwaukee,1,Wisconsin
51632627,"Wisconsin, USA",523,Wisconsin
51633156,Wisconsin,7,Wisconsin
51639462,"Milwaukee, WI",1,Wisconsin
51646025,"Milwaukee, WI",3,Wisconsin
51648900,WI,3,Wisconsin
51649657,"Jackson, WI",6,Wisconsin
51651098,"Milwaukee, WI",2,Wisconsin
51672093,WI,47,Wisconsin
51686917,"Milwaukee, WI ",6,Wisconsin
51689261,"HARTFORD, WI",1,Wisconsin
51691522,"Madison, WI",1,Wisconsin
51763763,"Delafield, WI",1,Wisconsin
51771425,"Racine, WI",3,Wisconsin
51773522,"Wisconsin, USA",14,Wisconsin
51783128,"Madison, WI",2,Wisconsin
51794428,"Wisconsin, USA",22,Wisconsin
51819143,"Green Bay, WI",2,Wisconsin
51887393,U.S. (WI),3,Wisconsin
51908850,Wisconsin,1,Wisconsin
51970357,"Madison, WI",535,Wisconsin
51978123,I'm FROM Wisconsin.,4,Wisconsin
51983630,"The Driftless, Wisconsin",1,Wisconsin
51990848,"Milwaukee, WI",5,Wisconsin
52083929,Wisconsin,1,Wisconsin
52102528,"Wisconsin, USA",2,Wisconsin
52103967,"Madison, WI ",4,Wisconsin
52142487,Wisconsin,7,Wisconsin
52165470,"Wisconsin, USA",26,Wisconsin
52178892,"Green Bay, WI",1,Wisconsin
52193154,"Kenosha, WI",4,Wisconsin
52218350,Wisconsin,2,Wisconsin
52219175,"Appleton, WI",9,Wisconsin
52221889,Wisconsin,6,Wisconsin
52237919,"Milwaukee, WI",6,Wisconsin
52250082,IL Escapee living in SE WI,12,Wisconsin
52255547,"Madison, WI",3,Wisconsin
52264221,"Appleton, WI",1,Wisconsin
52274103,"Lake Geneva, WI",6,Wisconsin
52303976,"Wisconsin, USA",1,Wisconsin
52304337,Milwaukee,57,Wisconsin
52305828,Wisconsin ,2,Wisconsin
52333292,"Wisconsin, USA",44,Wisconsin
52334848,Wisconsin ,1,Wisconsin
52396301,"Janesville, WI",7,Wisconsin
52398280,"Milwaukee, WI",16,Wisconsin
52400494,"Neosho, WI",2,Wisconsin
52455542,"Brookfield, WI",4,Wisconsin
52457357,"Eau Claire, WI",3,Wisconsin
52458290,"Kaukauna, WI",1,Wisconsin
52461211,"Milwaukee, WI",1,Wisconsin
52488604,"Wauwatosa, WI",7,Wisconsin
52497895,"Green Bay,WI",1,Wisconsin
52502041,Brew City Milwaukee Wisconsin,1,Wisconsin
52509663,Chicagoland and Wisconsin,6,Wisconsin
52520746,wi,1,Wisconsin
52541237,"Wisconsin, USA",256,Wisconsin
52568110,"Wisconsin, USA",14,Wisconsin
52589921,"Wisconsin, USA",6,Wisconsin
52612180,"Waukesha, WI",4,Wisconsin
52616090,"Greenfield, WI",1,Wisconsin
52627653,Minnesota/ Wisconsin,4,Wisconsin
52639788,Milwaukee,3,Wisconsin
52654300,"Wisconsin, USA",1,Wisconsin
