retweeted_user_id,retweeted_user_location,Count,state
60,St. Louis,2,Missouri
2900,"Kansas City, MO",5,Missouri
4517,"St. Louis, MO",48,Missouri
4801,"St Louis, Missouri, USA",61,Missouri
8695,"St Louis, MO",7,Missouri
10298,"St. Louis, MO",2,Missouri
11349,"Kansas City, MO",2,Missouri
13266,"Springfield, MO",80,Missouri
20103,Sassuolo (MO),1,Missouri
21583,"Missouri, USA",1,Missouri
25103,"St. Louis, MO",1,Missouri
52593,"St Louis, MO",1,Missouri
71903,"St Louis, MO",224,Missouri
115873,"Kansas City, MO",2,Missouri
249203,"St. Louis, Missouri",1,Missouri
371183,"Kansas City, MO",5,Missouri
606023,"Kansas City, MO",2,Missouri
609213,"Kansas City, MO",1,Missouri
618223,"Kansas City, MO",5,Missouri
650613,"St. Louis, MO",1,Missouri
715713,"Kansas City, MO",137,Missouri
718373,"Kansas City, MO",286,Missouri
718703,"Springfield, MO",46,Missouri
735823,Phx AZ & StL MO,28,Missouri
739943,"Springfield, MO",1,Missouri
743993,"Kansas City, MO",10,Missouri
755019,St. Louis,21,Missouri
755862,MO,1,Missouri
766990,"St. Louis, MO",108,Missouri
784964,St. Louis,1,Missouri
794355,"Missouri, USA",11,Missouri
798197,"Saint Louis, MO, USA",146,Missouri
801896,"Blue Springs, MO",3,Missouri
801967,"Fenton, MO",94,Missouri
815879,"St. Louis, Missouri",3,Missouri
815965,"Farmington, MO",5,Missouri
831331,KCMO,6,Missouri
849321,"Kansas City, MO",19,Missouri
899671,"St. Louis, MO",248,Missouri
1033451,"Springfield, Missouri, USA",9,Missouri
1066021,"St. Louis, MO",13,Missouri
1093901,St. Louis,23,Missouri
1134701,"Kansas City, MO",9,Missouri
1321181,"St. Louis, MO",1,Missouri
1434441,"St. Louis, MO",2,Missouri
1443911,"Kansas City, MO",2,Missouri
1577241,"Springfield, MO",11,Missouri
1652311,"St Louis, MO",282,Missouri
1817051,"Kansas City, MO",150,Missouri
1973361,St. Louis,4,Missouri
2075301,St. Louis,3,Missouri
2089581,"Callao, Missouri, USA",99,Missouri
2149681,"St. Louis, MO",1,Missouri
2213591,"Saint Louis, Missouri",3,Missouri
2250261,"St Louis, MO",9,Missouri
2535701,"Florissant, MO",1,Missouri
2583821,St. Louis,3,Missouri
2596061,"Kansas City, MO",26,Missouri
2688911,"St. Louis, MO",4,Missouri
2708701,"Lee's Summit, MO",104,Missouri
2728191,"Kansas City, MO",3,Missouri
2903111,"St. Louis, MO",3,Missouri
3168031,"Hannibal, MO",2,Missouri
3232861,timholt.com,3,Missouri
3246961,KCMO,215,Missouri
3256931,"Kansas City, MO",1,Missouri
3311341,"Kansas City, MO.  USA.  Earth.",2,Missouri
3371581,St. Louis,2,Missouri
3468341,"Saint Louis, MO",55,Missouri
3527541,"Springfield, Missouri",12,Missouri
3581991,"Ozark, MO",9,Missouri
3594701,"St. Louis, MO",34,Missouri
3712821,"St. Louis, MO",9,Missouri
3830721,St. Louis,20,Missouri
3837501,"St. Louis, MO",1,Missouri
4139771,"Kansas City, MO",7512,Missouri
4300721,"Kansas City, MO",1,Missouri
4316591,St. Louis,80,Missouri
4579901,"St. Louis, MO",1,Missouri
4691201,"St. Louis, MO",281,Missouri
4834131,"Kansas City, MO",13,Missouri
5146981,"St Joseph, MO",169,Missouri
5230631,missouri,3,Missouri
5282952,MO near St. Louis,3,Missouri
5339682,"Kansas City, MO",10,Missouri
5409072,"Missouri, USA",133,Missouri
5434122,"Kansas City, MO",36,Missouri
5452952,"Country Club, Missouri",6,Missouri
5468902,"St. Louis, MO",12,Missouri
5473832,"St Louis, MO",3549,Missouri
5506662," Saint Louis, MO,",1,Missouri
5516372,"Linn, Missouri",1,Missouri
5563672,"St. Louis, MO",1,Missouri
5724702,"Kansas City, Missouri",1,Missouri
5742592,"Kansas City, MO",1,Missouri
5784662,"Kansas City, MO",2,Missouri
5837292,"Missouri, USA",36,Missouri
5840152,"Kansas City, MO",5,Missouri
5879072,"Missouri, USA",1,Missouri
5904062,"Rogersville, MO",4,Missouri
5964162,"Kansas City, MO",4,Missouri
6039302,"St. Louis, Mo.",280,Missouri
6152782,"SE Missouri, USA",27,Missouri
6238742,"St. Louis, MO",1,Missouri
6278622,"Columbia, MO",10,Missouri
6365062,"St Louis, MO",48,Missouri
6397222,"Kansas City, MO",21,Missouri
6429032,"Joplin, MO",9,Missouri
6432412,Missouri,1,Missouri
6458752,"St Charles, MO",21,Missouri
6469862,"St. Louis, Missouri",49,Missouri
6485392,"Grain Valley, MO (Kansas City)",6,Missouri
6490902,Kansas City ,5,Missouri
6514932,SF via Missouri,5,Missouri
6542202,KCMO,1,Missouri
6577922,"Missouri, USA",39,Missouri
6626632,Missouri,3,Missouri
6665942,"St. Louis, MO",2,Missouri
6704082,"St. Louis, Missouri, USA",1,Missouri
6750702,"Missouri, USA",9,Missouri
6815482,Springfield MO,9,Missouri
6862072,"St Charles, MO",1,Missouri
6862832,"Jameson, MO",3,Missouri
6938992,"Kansas City, MO",1,Missouri
7054502,"St. Louis, MO",8,Missouri
7074742,"Cape Girardeau, MO",37,Missouri
7111942,"Kansas City, MO",1,Missouri
7120132,"St. Louis, Missouri",8,Missouri
7159232,"Columbia, Missouri",363,Missouri
7166582,"Columbia, MO",125,Missouri
7243542,"St Louis, MO",2,Missouri
7280142,"Saint Louis, MO",27,Missouri
7294812,"St. Louis, MO",1,Missouri
7315732,@NicoleLazzaro@gamedev.place,5,Missouri
7351772,"St. Louis, MO",3,Missouri
7379692,Missouri,1,Missouri
7435652,"Columbia, MO",1,Missouri
7439562,St. Louis,7,Missouri
7480242,St. Louis,65,Missouri
7508062,"Kansas City, MO",12,Missouri
7522882,"St. Louis, MO",2,Missouri
7540792,"Missouri, USA",3,Missouri
7541962,"Columbia, MO",19,Missouri
7542942,St. Louis,9,Missouri
7591232,"Kansas City, MO, USA",14,Missouri
7612242,"St. Louis, MO",270,Missouri
7619572,St. Louis,1,Missouri
7639862,"Kansas City, MO",1,Missouri
7652062,"St. Louis, MO",23,Missouri
7666942,"Columbia, MO",2,Missouri
7697232,"Saint Louis, MO",1,Missouri
7699022,"St. Louis, MO",20,Missouri
7737762,"St. Louis, MO",2,Missouri
7740082,"St Louis, MO",7,Missouri
7772142,"St. Louis, MO",3,Missouri
7778092,"St. Louis, Missouri, USA",271,Missouri
7801032,Missouri,4,Missouri
7808062,"Kansas City, MO",1,Missouri
7889312,"Kansas City, MO",3,Missouri
7896892,"Saint Louis, Missouri, USA",2,Missouri
7983292,"St. Louis, MO",1,Missouri
7986822,"Kansas City, MO",1,Missouri
8035302,"Missouri, USA",2,Missouri
8042522,"St. Louis, MO",14,Missouri
8079842,"Saint Louis, MO",1,Missouri
8089222,"St Louis, MO",66,Missouri
8241412,"Kansas City, MO",137,Missouri
8265162,"Kansas City, MO",13,Missouri
8332482,Missouri,5,Missouri
8361692,St. Louis,90,Missouri
8395942,"Ferguson, MO, USA",30,Missouri
8462652,"Joplin, MO",1,Missouri
8620362,"Joplin, MO",1,Missouri
8658742,"Kansas City, MO",11,Missouri
8710092,"Saint Louis, MO",3,Missouri
8715962,"Columbia, MO",2,Missouri
8727542,"Branson, MO",3,Missouri
8770452,"approx. Norway, Mo i Rana",1,Missouri
8795912,"St Louis, MO",2,Missouri
8817342,"Saint Louis, MO",2,Missouri
8892822,"St Louis, MO",11,Missouri
8906152,"St Louis, MO",10,Missouri
8957182,"St. Louis, MO",1,Missouri
9005432,"St. Louis, MO",181,Missouri
9018692,"St. Louis, MO",1,Missouri
9119222,He IS my President,327,Missouri
9142842,"St. Louis, MO",56,Missouri
9163182,"Rolla, MO",13,Missouri
9166912,St. Louis,2,Missouri
9232672,"St Louis, MO",1,Missouri
9237452,"Kansas City, MO",1,Missouri
9253232,"St. Louis, MO",17,Missouri
9320982,Somewhere in Missouri,1,Missouri
9335812,"they/them // St. Louis, MO",3,Missouri
9358582,"St. Louis, MO",23,Missouri
9367832,"Springfield, MO",3,Missouri
9416112,"St Louis, MO",49,Missouri
9431472,"Kansas City, MO",1,Missouri
9477622,"Kansas City, MO",1,Missouri
9486482,"Holts Summit, MO",26,Missouri
9541882,"Kansas City, MO",2,Missouri
9587162,Have a nice spray!,15,Missouri
9629732,"Kansas City, MO",1,Missouri
9692782,"Springfield, MO",1,Missouri
9701112,St. Louis,2,Missouri
9746122,"Kansas City, Missouri",1,Missouri
9821032,St Louis,3,Missouri
9843782,Missouri,3,Missouri
9868632,Missouri,16,Missouri
9903062,"St. Louis, Mo",3,Missouri
9907482,kansas city,2,Missouri
9931932,"Saint Louis, Missouri",2610,Missouri
9946062,"St Louis, MO",1,Missouri
9956892,KCMO,15,Missouri
9975532,Location independent,1,Missouri
9998602,"Columbia, MO",3,Missouri
10024312,"Kansas City, MO",95,Missouri
10054472,"St Louis, MO",1,Missouri
10135072,"Rolla, MO, USA",1,Missouri
10153312,"St. Louis, MO",1,Missouri
10195732,"Kansas City, MO",13,Missouri
10316932,St. Louis,2,Missouri
10398822,Missouri,1,Missouri
10403182,St. Louis,16,Missouri
10461262,"St Louis, MO",93,Missouri
10509822,St. Louis,18,Missouri
10543592,St. Louis,68,Missouri
10661622,"St. Louis, MO",115,Missouri
10679122,"Missouri, USA",1,Missouri
10717022,"St. Louis, Missouri",837,Missouri
10797092,"Kansas City, Mo",6,Missouri
10842132,"St. Louis, MO",2,Missouri
10843402,Missouri,1,Missouri
10878912,St. Louis,4,Missouri
10915782,"Poplar Bluff, MO",36,Missouri
10922232,"Kansas City, MO",1,Missouri
10928462,"Kansas City, MO",1,Missouri
10941562,KCMO,7,Missouri
10998982,"St. Louis, Mo",53,Missouri
11020772,"St. Louis, Missouri",1,Missouri
11089102,"Liberty, Missouri",2,Missouri
11150712,"Kansas City, MO",1,Missouri
11170632,"Kansas City, MO",1,Missouri
11182492,"St Louis, MO",8,Missouri
11184112,"Saint Louis, MO",1,Missouri
11201572,"Kansas City, MO",2,Missouri
11265832,"St. Louis, Missouri",555,Missouri
11394252,St Louis,2,Missouri
11414522,"St. Louis, MO",5,Missouri
11537382,"St. Louis, MO",90,Missouri
11554272,"Columbia, Missouri",282,Missouri
11578522,"Kansas City, MO",1,Missouri
11706882,"Carl Junction, MO",2,Missouri
11735022,"St Louis, MO",4,Missouri
11740172,St. Louis,250,Missouri
11756812,"St. Louis, MO",1,Missouri
11762432,"Kansas City, MO",1,Missouri
11765172,"Chillicothe, MO",104,Missouri
11766572,St. Louis,25,Missouri
11827172,"Kansas City, MO",1,Missouri
11854612,"Missouri, USA",2,Missouri
11968242,"St. Louis, MO",4,Missouri
11984302,Missouri,101,Missouri
12004832,"Springfield, Missouri",1,Missouri
12011882,"Columbia, Missouri",4,Missouri
12034272,St Louis,1,Missouri
12069152,Location independent,4,Missouri
12075672,"Kansas City, MO",1,Missouri
12189202,"Missouri, USA",130,Missouri
12206192,St. Louis,1,Missouri
12206332,"St Louis, MO",2,Missouri
12231222,"Kansas City, MO",28,Missouri
12247922,"St. Louis, MO",23,Missouri
12251312,Kansas City ,1,Missouri
12262422,"Kansas City, Missouri, USA",2,Missouri
12332412,"St. Louis, MO",1,Missouri
12367152,"St. Louis, MO",177,Missouri
12439502,"St Louis, MO",31,Missouri
12502452,"Kansas City, MO",3,Missouri
12517352,"Kansas City, MO, USA",13,Missouri
12542502,"St. Louis, MO",2,Missouri
12585982,"St Louis, MO",4,Missouri
12603112,"Kansas City, MO",76,Missouri
12618652,"St Louis, MO",1,Missouri
12637202,MO,1,Missouri
12660472,"St. Louis, MO area",9,Missouri
12690452,"Kansas City, MO",2,Missouri
12696442,"Kansas City, MO",30,Missouri
12697972,"Kansas City, MO",1,Missouri
12724852,"Kansas City, Missouri",2,Missouri
12758262,"St Louis, MO",17,Missouri
12766482,"Webb City, MO",1,Missouri
12766652,Springfield Missouri,1,Missouri
12772492,"Springfield, MO",2,Missouri
12773392,St. Louis ,12,Missouri
12794092,"Springfield, MO",2,Missouri
12814342,"Jefferson City, MO",2,Missouri
12831092,"St. Louis, MO",108,Missouri
12842182,"Kansas City, MO",3,Missouri
12861942,"Kansas City, MO",2,Missouri
12879692,"St. Louis, MO",1,Missouri
12885072,"Ashland, Missouri",7,Missouri
12919162,"St Louis, MO",8,Missouri
12936472,St. Louis,9,Missouri
12945002,Missouri,30,Missouri
12956942,"St. Charles, Missouri",2,Missouri
12957042,"St. Louis, MO",1,Missouri
12958242,"St. Louis, MO",154,Missouri
13096452,"St Louis, MO",26,Missouri
13110902,"St. Louis, Mo.",1,Missouri
13127582,"St. Louis, MO",42,Missouri
13159712,"St. Louis, MO",5,Missouri
13195882,"Columbia, MO",24,Missouri
13256152,St Louis,8,Missouri
13283112,"Missouri, USA",375,Missouri
13313382,"Missouri, USA",31,Missouri
13337142,"Kansas City, MO",49,Missouri
13338292,"Kansas City, MO",4,Missouri
13374492,Southwest Missouri,1,Missouri
13478062,"St. Louis, MO",6,Missouri
13518652,"St. Louis, MO",18,Missouri
13526822,"St. Louis, MO",1,Missouri
13551082,"Kansas City, MO",2,Missouri
13696902,Missouri,490,Missouri
13802262,KC MO,9,Missouri
13829772,"St. Louis, Missouri",62,Missouri
13860372,"Missouri, USA",2,Missouri
13872282,"St. Louis, MO",31,Missouri
13879442,"St. Louis, MO",15,Missouri
13891292,Springfield Missouri,25,Missouri
13893582,mid-Missouri,377,Missouri
13920982,"Kansas City, Missouri",4772,Missouri
14040832,Missouri,2,Missouri
14050531,Southwest Missouri,2,Missouri
14053261,St Louis,29,Missouri
14056502,"Missouri, USA",3,Missouri
14059405,"Bolivar, MO",22,Missouri
14066055,Missouri,3,Missouri
14079052,"Kansas City, MO",2,Missouri
14079134,"St Louis, MO",27,Missouri
14079877,"Rolla, MO",1,Missouri
14081361,"Kansas City, MO",3,Missouri
14081592,"Kansas City, MO",1,Missouri
14084588,"St Louis, MO",5,Missouri
14085541,"Kansas City, MO",4,Missouri
14090948,"St Louis, MO",56,Missouri
14091601,"Springfield, Missouri, USA",186,Missouri
14098035,"Kansas City, MO",1,Missouri
14101662,St. Louis,63,Missouri
14104736,"Fenton, MO",10,Missouri
14112435,"Rushville,  MO",11,Missouri
14119213,"St Louis, MO",4,Missouri
14122274,"Missouri, USA",1,Missouri
14123644,"Kansas City, Mo",3,Missouri
14124181,KCMO,28,Missouri
