retweeted_user_id,retweeted_user_location,Count,state
850,"River Vale, NJ",1,New Jersey
1991,"Montclair, NJ",4,New Jersey
7122,NJ,45,New Jersey
7261,"New Jersey, USA",1,New Jersey
9375,"New Jersey, USA",20,New Jersey
13512,"Princeton, New Jersey",89,New Jersey
16683,New Jersey,98,New Jersey
52893,NJ,265,New Jersey
78643,New Jersey,100,New Jersey
82213,NJ,10,New Jersey
162283,NJ,4,New Jersey
623563,NJ,149,New Jersey
633623,"Midland Park, NJ",13,New Jersey
640973,New Jersey,2,New Jersey
647273,"Teaneck, NJ",1,New Jersey
692093,NJ,6,New Jersey
708483,NJ / NYC,6,New Jersey
716463,"West New York, NJ",24,New Jersey
751233,New Jersey / New York,1,New Jersey
754976,NJ,1,New Jersey
759361,new jersey,58,New Jersey
760454,New Jersey,12,New Jersey
762100,"Freehold, NJ",53,New Jersey
766393,NJ,202,New Jersey
766573,NJ/PA,15,New Jersey
772054,New Jersey,2,New Jersey
775160,"Toms River, NJ",2,New Jersey
779822,"Freehold, NJ",6,New Jersey
781019,NJ,22,New Jersey
785133,"Manalapan, NJ",96,New Jersey
793021,"New Jersey, USA",14,New Jersey
795207,New Jersey,1,New Jersey
799649,New Jersey,3,New Jersey
804894,"Bloomfield, NJ",6,New Jersey
805124,"Hamilton, NJ, USA",5,New Jersey
806448,"New Jersey, U.S.A.",1,New Jersey
808457,New Jersey,2,New Jersey
808989,New Jersey,11,New Jersey
818379,"Medford Lakes, NJ",3,New Jersey
822079,"Body: Fort Collins, CO • Soul: Tromaville, NJ",10,New Jersey
823054,"Highland Park, NJ",1,New Jersey
823420,"New Jersey, USA",3799,New Jersey
824691,NJ,12,New Jersey
886491,"Morristown, NJ ",116,New Jersey
909351,"West Orange, NJ",1,New Jersey
969421,"Cedar Knolls, NJ",1,New Jersey
1006391,"Princeton, NJ",34,New Jersey
1029721,NJ | scott@scottneumyer.com,23,New Jersey
1082951,"Miami, Boston (& from NJ)",66,New Jersey
1101791,"Princeton, NJ",360,New Jersey
1117491,"Montclair, NJ",79,New Jersey
1144581,NJ,4,New Jersey
1162261,"Hoboken, NJ",2,New Jersey
1162781,"Dublin, IE; Woodbridge, NJ, US",2,New Jersey
1209471,"Ho-Ho-Kus, NJ",2,New Jersey
1254231,"New Jersey, USA",4,New Jersey
1295851,NJ,183,New Jersey
1349941,"Flemington, New Jersey",5,New Jersey
1351851,"Newton, NJ",1,New Jersey
1361411,"Fair Lawn, NJ",3,New Jersey
1372431,NJ,1,New Jersey
1468141,"Jersey City, NJ",21,New Jersey
1478231,NJ,1,New Jersey
1603091,"Mount Laurel, NJ",1,New Jersey
1642281,NJ,12,New Jersey
1665581,New Jersey,5,New Jersey
1680261,New Jersey,1,New Jersey
1697301,"Runnemede, New Jersey",35,New Jersey
1706291,New Jersey,5,New Jersey
1709751,"Central, NJ",75,New Jersey
1747911,"Bloomfield, NJ",6,New Jersey
1755671,South Jersey,1,New Jersey
1772921,New Jersey,12,New Jersey
1812781,NJ,3,New Jersey
1862181,"Hamilton, NJ",45,New Jersey
1924921,"New Jersey, USA",1,New Jersey
1941801,"New Jersey, USA | Rio de Janeiro, Brazil",43,New Jersey
2010381,"Teaneck, New Jersey",1,New Jersey
2030631,"New Jersey, USA",3,New Jersey
2090971,"New Jersey, USA",29,New Jersey
2120651,"Jersey City, NJ",130,New Jersey
2123141,"Bayonne, NJ",27,New Jersey
2132631,New Jersey,3,New Jersey
2141531,New Jersey,1,New Jersey
2337761,NJ,1,New Jersey
2471871,nj,313,New Jersey
2507851,"Jersey City, NJ",214,New Jersey
2519801,New Jersey,27,New Jersey
2519941,New Jersey,4,New Jersey
2572861,"Woodland Park, NJ",18,New Jersey
2581251,South Jersey,94,New Jersey
2587201,"New Jersey, USA",13,New Jersey
2610191,"Montclair, NJ",13,New Jersey
2775511,"Jersey City, NJ",9,New Jersey
2890461,"Jersey City, NJ",3,New Jersey
3219681,"New Jersey, USA",25,New Jersey
3266961,"New Jersey, USA",2,New Jersey
3332781,Mays Landing. NJ,112,New Jersey
3538181,"New Jersey, USA",151,New Jersey
3549361,"Princeton, NJ",2,New Jersey
3620141,New Jersey,3,New Jersey
3621541,"Summit, NJ",2,New Jersey
3727731,Jersey City,1,New Jersey
3732861,"Collingswood, NJ",12,New Jersey
3733801,"Landing, NJ",3,New Jersey
3812351,"Bloomfield, NJ",1,New Jersey
4081481,"New Jersey, USA",38,New Jersey
4200181,"Hoboken, NJ",1,New Jersey
4209711,"New Jersey, USA",59,New Jersey
4227211,"Montlcair, NJ",3,New Jersey
4336491,"Williamstown, NJ",56,New Jersey
4341601,"Cape May, NJ",2292,New Jersey
4349941,New Jersey,1,New Jersey
4499981,New Jersey,1,New Jersey
4586491,NJ,1,New Jersey
4621031,"New Jersey, USA",2,New Jersey
4666101,"Wallington, NJ",6,New Jersey
4746491,"Livingston, NJ",7,New Jersey
4934961,"New Jersey, USA",37,New Jersey
4957631,New Jersey,15,New Jersey
5014951,"Manalapan, New Jersey",2,New Jersey
5027521,"Cliffwood Beach, NJ",2,New Jersey
5031411,"New Jersey, USA",4,New Jersey
5266951,NJ/NY,3,New Jersey
5407162,"Leonia, NJ",2,New Jersey
5433222,New Jersey.,4,New Jersey
5567522,"Linden, NJ",35,New Jersey
5623562,"Parsippany, NJ",3,New Jersey
5658762,NJ,11,New Jersey
5672912,"New Jersey, USA",2,New Jersey
5694822,"Princeton, NJ",23,New Jersey
5723232,"Denville, NJ",2,New Jersey
5747312,NJ,31,New Jersey
5768632,New Jersey,11,New Jersey
5794972,"South Orange, NJ",21,New Jersey
5801762,"Jersey City, NJ",2,New Jersey
5821872,"New Jersey, USA",6,New Jersey
5844472,NJ/NYC,1,New Jersey
5849502,New Jersey,11,New Jersey
5881362,New Jersey,1,New Jersey
5905692,NJ,33,New Jersey
5914062,"NJ, USA",1,New Jersey
5915332,NJ - USA,78,New Jersey
5916272,"Montclair, NJ, USA",1,New Jersey
5917482,"New Jersey, USA",49,New Jersey
5937812,"New Jersey, USA",18,New Jersey
5946952,"Hoboken, NJ",10,New Jersey
5968062,"Union, NJ",1,New Jersey
6023932,The Ocean,1,New Jersey
6040892,"Live: Wayne, NJ | Work: NYC",9,New Jersey
6067112,"West Milford, NJ",1,New Jersey
