retweeted_user_id,retweeted_user_location,Count,state
11521632,"Louisville, Kentucky",2,Kentucky
11568872,"Louisville, KY",65,Kentucky
11612722,"Lexington, Kentucky",64,Kentucky
11659262,Marbella,1,Kentucky
11677032,Toronto with some Kentucky,5,Kentucky
11742262,Kentucky,1,Kentucky
11841802,"Lexington, Kentucky",26,Kentucky
12007402,Bathtub-fortress of solitude,104,Kentucky
12232972,Kentucky,2,Kentucky
12482622,"Lexington, KY",3,Kentucky
12510762,"Bowling Green, KY",31,Kentucky
12619772,"Rockholds, Ky",2,Kentucky
12629342,"Kentucky, USA",3,Kentucky
12687072,"Francisville, KY",2,Kentucky
12728892,"Louisville, KY",2,Kentucky
12758012,"Louisville, KY",9,Kentucky
12847912,Sur les greens,1,Kentucky
12857702,"Murray, KY USA",1,Kentucky
12896032,"Louisville, KY",4,Kentucky
12953442,"Louisville, Ky",2,Kentucky
12979892,"Walton, KY",2,Kentucky
13051242,"Louisville, KY",1,Kentucky
13121392,"Louisville, KY",1,Kentucky
13137192,"Louisville, KY",36,Kentucky
13161222,"Louisville, KY",4,Kentucky
13205972,Kentucky,8,Kentucky
13320192,"Kentucky, USA",1,Kentucky
13474572,"Frankfort, KY",4,Kentucky
13486482,Kentucky and Ohio,108,Kentucky
13526012,"Lexington, Kentucky",1,Kentucky
13658092,Kentucky,157,Kentucky
13740992,"Elsmere, KY",2,Kentucky
13758872,in the bathtub,2,Kentucky
13959362,"Louisville, KY",6,Kentucky
14024572,"Louisville, KY",2,Kentucky
14062163,"Lexington, KY",1,Kentucky
14062911,"Paducah, Kentucky",2,Kentucky
14064786,Louisville KY,111,Kentucky
14068673,"Louisville, KY",1,Kentucky
14079965,KY,1,Kentucky
14091537,Kentucky,2,Kentucky
14097993,"Louisville, KY",2,Kentucky
14103681,"Louisville, KY",7,Kentucky
14110984,"Louisville, KY",2,Kentucky
14115713,"Louisville, Kentucky",4,Kentucky
14116239,"Lexington, KY",10,Kentucky
14119482,"Murray, KY, USA",13,Kentucky
14131986,"Pikeville, Ky, USA",5,Kentucky
14136025,Kentucky,1,Kentucky
14139360,"Louisville, KY",12,Kentucky
14139510,"Louisville, Kentucky",1,Kentucky
14139996,"Louisville, KY",3,Kentucky
14143429,"Danville, KY",1,Kentucky
14143722,"Louisville, KY",8,Kentucky
14144157,"Louisville, KY",85,Kentucky
14150642,"Kentucky, USA",1,Kentucky
14153002,"Louisville, KY",2,Kentucky
14164889,"Lexington, KY",3,Kentucky
14177553,"Louisville, KY",305,Kentucky
14179494,"Yahweh's Terrarium, KY",74,Kentucky
14187170,"Lexington, KY",17,Kentucky
14194350,"Covington, KY",47,Kentucky
14194803,"Garrett, KY",263,Kentucky
14198788,"Louisville, Kentucky",2,Kentucky
14206503,"Florence, KY",4,Kentucky
14212648,"Lexington, KY",1,Kentucky
14214981,"Danville, Ky",15,Kentucky
14216503,Kentucky,1,Kentucky
14219993,"Winchester, KY",2,Kentucky
14220730,"Louisville, KY",21,Kentucky
14226655,"Louisville, KY",104,Kentucky
14228207,"Kentucky, USA",14,Kentucky
14228285,Kentucky,1,Kentucky
14230305,"Louisville, KY",23,Kentucky
14230729,"Kentucky, USA",2,Kentucky
14236463,"Richmond, KY",1,Kentucky
14237969,Kentucky,36,Kentucky
14238007,"Kentucky, USA",68,Kentucky
14242824,Kentucky,72,Kentucky
14245427,"Covington, KY",11,Kentucky
14246798,KY Bluegrass Area votes Blue!,9,Kentucky
14248598,"Louisville, KY",1,Kentucky
14252246,"Lexington, Kentucky ",12,Kentucky
14253856,"Kentucky, USA",48,Kentucky
14277260,"Lexington, KY",2,Kentucky
14283640,Bath,2,Kentucky
14293930,"Louisville, KY",1,Kentucky
14303783,"Louisville, KY",51,Kentucky
14314493,"Louisville, KY",74,Kentucky
14318042,"Louisville, KY",1124,Kentucky
14319268,Kentucky,1,Kentucky
14323940,Kentucky,2,Kentucky
14324209,"Bowling Green, KY",4,Kentucky
14325060,"Kentucky, USA",10,Kentucky
14336086,"Louisville, KY",6,Kentucky
14340668,Bath,2,Kentucky
14345251,"Louisville, KY",1,Kentucky
14348217,"Corbin, Kentucky",1,Kentucky
14352235,Kentucky,126,Kentucky
14352899,in the bath,6,Kentucky
14355982,"Wilmore, KY",2,Kentucky
14361025,Louisville KY,269,Kentucky
14363953,"Paducah, KY",1,Kentucky
14379538,"Bowling Green, KY",5,Kentucky
14381681,"Kentucky, USA",11,Kentucky
14388666,"Richmond, KY",4,Kentucky
14398481,"Covington, KY",15,Kentucky
14403203,"Louisville, KY",3,Kentucky
14404540,"Louisville, KY",1,Kentucky
14407728,Kentucky,5,Kentucky
14410991,"Somerset, KY",7,Kentucky
14415564,kentucky,10,Kentucky
14415942,"Louisvlle, KY",5,Kentucky
14433996,"Lexington, KY",5,Kentucky
14434952,"Louisville, KY",69,Kentucky
14439697,"Edgewood, KY",4,Kentucky
14444041,"Russellville, KY",30,Kentucky
14445919,Kentucky,29,Kentucky
14448830,"Louisville, KY",20,Kentucky
14451724,Catlettsburg KY,5,Kentucky
14472455,"Louisville, KY",8,Kentucky
14479399,"Louisville, KY",2,Kentucky
14485272,"Louisville, KY",9,Kentucky
14486144,"Louisville, KY",5,Kentucky
14504906,"Owensboro, KY",158,Kentucky
14505185,"Florence, KY",4,Kentucky
14530496,"Louisville, KY",1,Kentucky
14532303,"Kentucky, USA",2,Kentucky
14549804,"Taylorsville, KY",1,Kentucky
14552898,"Kentucky, USA",2,Kentucky
14560011,"Louisville, Kentucky ",220,Kentucky
14561717,"Louisville, KY",1,Kentucky
14565583,"Louisville, KY",5,Kentucky
14567913,"Lexington, KY",5,Kentucky
14572145,"Kentucky, USA",1,Kentucky
14574370,"Louisville, KY",2,Kentucky
14575511,"Louisville, KY",2,Kentucky
14575513,"Louisville, KY",22,Kentucky
14576401,"Owensboro, KY",2,Kentucky
14580304,KY,3,Kentucky
14585657,"Lexington, KY",1,Kentucky
14589328,"Kentucky, USA",5,Kentucky
14590523,warmer clime of northern Kentucky,8,Kentucky
14591457,"Louisville, KY",3,Kentucky
14598959,"Kentucky, USA",2,Kentucky
14601824,"Lexington, KY",84,Kentucky
14602140,Louisville KY,41,Kentucky
14603500,Kentucky,1,Kentucky
14604050,"Louisville, KY",8,Kentucky
14604570,"Louisville, KY",3,Kentucky
14605638,"Louisville, KY",71,Kentucky
14606109,Kentucky,2,Kentucky
14613749,"Henderson, KY",1,Kentucky
14616633,"Lexington, Kentucky, USA",1,Kentucky
14617362,"Louisville, KY",31,Kentucky
14622208,"Kentucky, USA",147,Kentucky
14627061,"Louisville, Ky",8,Kentucky
14629010,KY,11,Kentucky
14642871,"Frankfort, KY",13,Kentucky
14644448,In the bell jar...,1,Kentucky
14645486,Louisville KY,2,Kentucky
14654315,Louisville KY,8,Kentucky
14659245,"Louisville, KY",79,Kentucky
14685081,Kentucky,194,Kentucky
14716388,Kentucky,38,Kentucky
14720254,"Bowling Green, KY",3,Kentucky
14726116,"Lexington, KY",2,Kentucky
14727715,"Paducah, KY",5,Kentucky
14730367,"Lexington, KY",28,Kentucky
14730575,"Burlington, KY",2,Kentucky
14736892,Neil.greenberg@washpost.com,176,Kentucky
14738447,"Covington, KY",12,Kentucky
14748615,wandaegreen.webs.com,127,Kentucky
14750913,Kentucky,11,Kentucky
14752021,Louisville KY,1,Kentucky
14752312,"Louisville, Kentucky",49,Kentucky
14760492,"Louisville, Kentucky",8,Kentucky
14766911,"Corbin, KY",7,Kentucky
14774813,"Lexington, KY",5,Kentucky
14777782,KY,2,Kentucky
14780609,"Kentucky, USA",2,Kentucky
14784337,"Lexington, KY",247,Kentucky
14784624,the edge of the deep green sea,201,Kentucky
14786460,"Lawrenceburg, Kentucky",1,Kentucky
14786490,"Kentucky, USA",5,Kentucky
14793114,"Louisville, KY",4,Kentucky
14794808,Kentucky,5,Kentucky
14796887,Gravesend - UK,1,Kentucky
14801426,"Louisville, KY",4,Kentucky
14802434,"Louisville, KY",1,Kentucky
14803371,"Louisville, KY",1,Kentucky
14806473,Kentucky,4,Kentucky
14818307,"KY, USA",1,Kentucky
14833205,"Louisville, KY",1,Kentucky
14839034,"Louisville, KY",439,Kentucky
14839329,"Louisville, Kentucky",1,Kentucky
14839375,"Louisville, KY",1,Kentucky
14850964,"Louisville, KY",2,Kentucky
14861328,"Louisville, KY",14,Kentucky
14862564,KY,2,Kentucky
14867968,Commonwealth of Kentucky,6,Kentucky
14869587,"Louisville, KY",28,Kentucky
14873316,"Corbin, KY",2,Kentucky
14876366,"Murray, KY",1,Kentucky
14883444,"Covington, Kentucky",1,Kentucky
14886572,"Louisville, KY",18,Kentucky
14892722,The Village Green,1,Kentucky
14909044,"Louisville, KY",1,Kentucky
14923254,Louisville KY,18,Kentucky
14923289,"Louisville, KY",1,Kentucky
14934109,"Louisville, KY",39,Kentucky
14943883,"Frankfort, KY",1,Kentucky
14951685,"Louisville, KY",1,Kentucky
14959138,"Louisville, KY",1,Kentucky
14966642,"Louisville, KY",1,Kentucky
14973933,"Louisville, KY",1,Kentucky
14991387,"Lexington, KY",3,Kentucky
14993405,"Louisville, KY",1,Kentucky
14998114,"Louisville, Ky.",1,Kentucky
14999672,"salvisa, ky",2,Kentucky
14999903,"Louisville, KY",61,Kentucky
15002050,www.threads.net/@benbellows,126,Kentucky
15011853,Kentucky,26,Kentucky
15032146,"Louisville, Kentucky",2,Kentucky
15034760,"Frankfort, Kentucky, USA",69,Kentucky
15036418,Bath,1,Kentucky
15039402,"Morehead State, Kentucky",57,Kentucky
15049157,"Louisville, KY",1,Kentucky
15060048,"Louisville, KY",6,Kentucky
15063974,"Louisville, KY",4,Kentucky
15065689,"Bowling Green, KY  USA",1,Kentucky
15073226,KY,2,Kentucky
15084237,"Lexington, KY",42,Kentucky
15086012,"Louisville, KY",1,Kentucky
15088806,"Louisville, KY",3,Kentucky
15090519,Louisville KY,1,Kentucky
15093826,"Lexington, Kentucky",30,Kentucky
15099189,Kentucky,1,Kentucky
15099748,"Bowling Green, KY",4,Kentucky
15100220,"Georgetown, KY",14,Kentucky
15100515,"Louisville, Ky.",14,Kentucky
15100669,"Kentucky, USA",284,Kentucky
15105348,"Louisville, KY",9,Kentucky
15108012,"Louisville, KY",4,Kentucky
15120022,"Kenton County, Kentucky",39,Kentucky
15122971,"Louisville, KY",4,Kentucky
15130372,"Louisville, KY",9,Kentucky
15138137,"Lexington, KY",84,Kentucky
15139709,kentucky ,1,Kentucky
15147079,"Kentucky, Lexington",31,Kentucky
15148615,"West Benton, KY",1,Kentucky
15148984,kentucky,1,Kentucky
15150185,"Lexington, KY",2,Kentucky
15151898,"Lexington, KY",2,Kentucky
15157304,"Lexington, KY",1,Kentucky
15169858,"Louisville, KY",3,Kentucky
15172821,"Louisville, KY",5,Kentucky
15175636,"Lexington, KY",2,Kentucky
15178612,"Lexington, Kentucky",3,Kentucky
15186351,"Kentucky, USA",44,Kentucky
15200933,"Louisville, KY",7,Kentucky
15224234,"Covington, KY",2,Kentucky
15238714,"Lexington, KY",24,Kentucky
15243604,"Louisville, KY",5,Kentucky
15243615,"Louisville, Ky.",1,Kentucky
15252201,Kentucky ,6,Kentucky
15254859,"Louisville, KY",2,Kentucky
15254929,"Owensboro, Kentucky",3,Kentucky
15259141,"Bellevue, KY",1,Kentucky
15260020,"Louisville, KY",1,Kentucky
15264173,"Louisville, KY",11,Kentucky
15264578,"Louisville, KY",17,Kentucky
15276843,"Lexington, KY",3,Kentucky
15287163,"Louisville, KY",1,Kentucky
15312029,"Sugartit, Kentucky",1,Kentucky
15328869,"Louisville, KY",11,Kentucky
15329261,"Lexington, KY",27,Kentucky
15362595,"Louisville, KY",11,Kentucky
15362620,"Elizabethtown, KY",4,Kentucky
15365831,"Bluegrass region, KY, USA",286,Kentucky
15368925,"Lexington, KY",13,Kentucky
15373054,KY,3,Kentucky
15382162,"Lexington, Kentucky",56,Kentucky
15382546,Kentucky,2,Kentucky
15390424,"Kentucky, USA",3,Kentucky
15396514," Louisville, KY",2,Kentucky
15400264,"Louisville, KY",1,Kentucky
15404331,"Kentucky, USA",1,Kentucky
15408248,"Lexington, KY",1,Kentucky
15420773,"Paducah, KY",202,Kentucky
15426463,"Henderson, KY",5,Kentucky
15436012,Kentucky,143,Kentucky
15436449,"Kentucky, USA",8,Kentucky
15436664,"Louisville, KY",6,Kentucky
15446803,"Louisville, KY",7,Kentucky
15453710,"Mt. Washington, Kentucky",12,Kentucky
15457816,"Paris, KY",2,Kentucky
15461471,"Paducah, KY",5,Kentucky
15462539,"Louisville, Ky",12,Kentucky
15483445,Kentucky,4,Kentucky
15483865,"Lexington, KY",1,Kentucky
15495266,"Williamsburg, KY",2,Kentucky
15502046,"Lexington, KY. USA",25,Kentucky
15512803,greenhills,3,Kentucky
15518176,"Louisville, KY",1,Kentucky
15518855,"Kentucky, USA",8,Kentucky
15519407,"Lexington, KY",4,Kentucky
15524174,"Elizabethtown, KY",5,Kentucky
15524820,"Louisville, KY",1,Kentucky
15533724,"Louisville, KY",27,Kentucky
15536160,"Louisville, KY",2,Kentucky
15539942,"Louisville, KY (South End)",5,Kentucky
15540527,My Ol' Kentucky Home,2,Kentucky
15543094,Louisville KY,2,Kentucky
15546954,Louisville KY,8,Kentucky
15577267,Kentucky,1,Kentucky
15600449,Kentucky,1,Kentucky
15600970,"Louisville, KY",10,Kentucky
15608458,"Paducah, KY",2,Kentucky
15611922,"Versailles, Ky",3,Kentucky
15625002,"Louisville, KY",11,Kentucky
15626075,KY,12,Kentucky
15628447,"Louisville, KY",45,Kentucky
15633677,"Louisville, KY",29,Kentucky
15637086,"Louisville, KY",1,Kentucky
15639238,"Louisville, Ky",4,Kentucky
15645007,KY,7,Kentucky
15646606,Kentucky,39,Kentucky
15653470,"Kentucky, USA",1,Kentucky
15654008,"Lexington, KY",19,Kentucky
15658025,Kentucky ,3,Kentucky
15665657,"Louisville, Ky",107,Kentucky
15670648,"Kentucky, USA",5,Kentucky
15684796,"Louisville, KY",67,Kentucky
15688631,"Covington, KY",1,Kentucky
15693631,"Louisville, KY",4,Kentucky
15707022,"Louisville, KY",1,Kentucky
15726964,"Louisville, KY",2,Kentucky
15728180,"Louisville, KY",2,Kentucky
15731370,"Barbourville, KY",1,Kentucky
15740392,"Bowling Green, KY",2,Kentucky
15745133,"Louisville, KY",1,Kentucky
15750727,"Lexington, KY",56,Kentucky
15764315,Kentucky,1,Kentucky
15767874,Where the Green Grass Grows,1,Kentucky
15771288,"Paducah, KY",2,Kentucky
15778091,"Louisville, KY",1,Kentucky
15778353,"Louisville, KY",1,Kentucky
15780676,"Louisville, KY",2,Kentucky
15783430,Kentucky,2,Kentucky
15785257,"Lexington, KY",1,Kentucky
15792411,"Louisville, KY",1,Kentucky
15793788,"Lexington, Kentucky",2,Kentucky
15794045,"Lexington, KY",6,Kentucky
15799209,Kentucky,3,Kentucky
15803833,"Louisville, KY",2,Kentucky
15826324,"Lexington, KY",68,Kentucky
15828746,"Louisville, KY",84,Kentucky
15846115,"Louisville, KY",1,Kentucky
15846757,"Pikeville, Kentucky",1,Kentucky
15854323,"Lexington, KY",11,Kentucky
15867461,"Kentucky, USA",31,Kentucky
15877693,"Kentucky, USA",412,Kentucky
15882213,Lexington,4,Kentucky
15887934,Louisville KY,14,Kentucky
15896028,"Brooklyn via Louisville, KY",2,Kentucky
15898538,"Louisville, KY",14,Kentucky
15904341,"Louisville, KY",24,Kentucky
15906903,"Lexington, KY",2,Kentucky
15912673,"Louisville, Kentucky",86,Kentucky
15921369,"Hazard, KY",1,Kentucky
15922408,"Louisville, KY",3,Kentucky
15928161,"Kentucky, USA",5,Kentucky
15945675,"Lexington, KY",4,Kentucky
15946739,"Louisville, KY",1,Kentucky
15947958,"Richmond, KY",7,Kentucky
15959311,"Oldham County, KY, USA",606,Kentucky
15964457,"Lexington, KY",13,Kentucky
15971503,central Kentucky,29,Kentucky
15972207,"evergreen, co",1,Kentucky
15977342,"Louisville, KY",339,Kentucky
15978144,"Kentucky, USA",56,Kentucky
15978672,"Louisville, KY",18,Kentucky
15983775,"Lexington, KY",5,Kentucky
15984192,"Louisville, KY",1,Kentucky
15984260,"Lexington, KY",1,Kentucky
15991235,Kentucky,12,Kentucky
15995499,"Lexington, KY",37,Kentucky
16001083,"Owensboro, KY",1,Kentucky
16004805,"Berea, KY",3,Kentucky
16005545,"Bardstown,Kentucky",1,Kentucky
16016303,"Louisville, Kentucky",1,Kentucky
16022917,"Lexington, Ky",6,Kentucky
16044349,"Owensboro, KY",2,Kentucky
16054138,"Louisville, KY",80,Kentucky
16054472,"Louisville, KY",2,Kentucky
16058902,in Kentucky,4,Kentucky
16060833,"jackson,ky",14,Kentucky
16061466,"Louisville, KY",2,Kentucky
16062594,Kentucky,1,Kentucky
16062820,"Morehead, KY",15,Kentucky
16068984,"Bardstown, KY",1,Kentucky
16069524,"Lexington, KY",5,Kentucky
16070248,kentucky,3,Kentucky
16074270,Kentucky,2,Kentucky
16077205,Kentucky,2,Kentucky
16077938,"Richmond, KY",28,Kentucky
16092462,Kentucky,2,Kentucky
16094738,Bath,2,Kentucky
16096329,"Louisville, KY",2,Kentucky
16097615,"Independence, KY",6,Kentucky
16098735,"Louisville, KY",6,Kentucky
16099442,"Princeton, Kentucky",24,Kentucky
16101839,"Midway, KY",247,Kentucky
16114429,"Louisville, Kentucky",11,Kentucky
16132124,KY,3,Kentucky
16136610,Northern Kentucky,1,Kentucky
16144366,Kentucky,12,Kentucky
16144748,"Kentucky, USA",2,Kentucky
16146692,a bathing suit climate,25,Kentucky
16148653,"Lexington, KY",1,Kentucky
16161020,"Paducah, KY",52,Kentucky
16163958,"Burlington, KY",143,Kentucky
16174443,"Fort Campbell North, KY",1,Kentucky
16177829,"Louisville, KY",1,Kentucky
16186943,"Murray, KY",71,Kentucky
16188336,"Stanton, KY",4,Kentucky
16189381,"Louisville, KY",204,Kentucky
16195815,KY,1,Kentucky
16202877,"Kentucky, USA",4,Kentucky
16207965,"Somerset, KY",1,Kentucky
16212175,"Kentucky, USA",80,Kentucky
16215886,"Louisville, Kentucky ",1,Kentucky
16230356,Kentucky,2,Kentucky
16235185,"Louisville, KY",75,Kentucky
16240352,"Scottsville, KY",26,Kentucky
16244263,"Louisville, KY",53,Kentucky
16252190,"Louisville, KY",9,Kentucky
16253976,"Dixon, KY",2,Kentucky
16255254,"Louisville, KY",5,Kentucky
16257167,"Louisville, KY",10,Kentucky
16257439,"Louisville, Kentucky",5,Kentucky
16264556,"Lexington, KY",2,Kentucky
16277477,Kentucky,88,Kentucky
16288379,"Lexington, KY",2,Kentucky
16301059,"Louisville, Ky",5,Kentucky
16305725,"Louisville, KY",3,Kentucky
16306528,"Lexington, KY",21,Kentucky
16311759,"Kentucky, USA",18,Kentucky
16316275,"Bardstown, KY",2,Kentucky
16328380,"Lexington, KY",9,Kentucky
16332809,"Lexington, KY",4,Kentucky
16333390,"Somerset, KY",2,Kentucky
16348784,"Lexington, Kentucky",4,Kentucky
16351417,"Kentucky, USA",1,Kentucky
16351475,"Louisville, Kentucky",1,Kentucky
16362924,"Louisville, KY",264,Kentucky
16371032,"Florence, KY",2,Kentucky
16383621,Kentucky,55,Kentucky
16387279,"Indiana // Louisville, KY",1,Kentucky
16395026,"Hindman, KY",6,Kentucky
16396430,Kentucky,67,Kentucky
16406295,Commonwealth of Kentucky,1,Kentucky
16413010,"Louisville, KY",1,Kentucky
16415106,Kentucky,98,Kentucky
16419149,"Lexington, KY",2,Kentucky
16423551,"Lexington, KY",2,Kentucky
16424384,"Louisville, KY",87,Kentucky
16426976,ky,7,Kentucky
16430726,"Bowling Green, KY",1,Kentucky
16434865,"Lexington, KY",387,Kentucky
16436316,probably hiding in a bathroom,3,Kentucky
16439092,Kentucky (unfortunately),20,Kentucky
16449496,"Kentucky, USA",168,Kentucky
16451287,"Louisville, KY",51,Kentucky
16451608,"Erlanger, KY",1,Kentucky
16454168,"Union, KY",6,Kentucky
16456093,Louisville KY,669,Kentucky
16456276,"Kentucky, USA",102,Kentucky
16465437,Bath,1,Kentucky
16469062,"Paducah, KY",1,Kentucky
16469077,"Hazard, KY",91,Kentucky
16470447,"Louisville, KY",3,Kentucky
16471367,"Louisville, KY",47,Kentucky
16471582,KY,10,Kentucky
16471920,///movies.figure.bells,3,Kentucky
16474067,Kentucky,1,Kentucky
16474531,"Louisville, Kentucky",58,Kentucky
16475857,"Kentucky, USA",64,Kentucky
16477151,"Lexington, KY",19,Kentucky
16477827,"Lexington, Kentucky",34,Kentucky
16478587,"Somerset, Kentucky, USA",8,Kentucky
16478966,"Louisville, KY",63,Kentucky
16482444,"Lexington, KY",2,Kentucky
16490018,"Louisville, KY",15,Kentucky
16497197,"Louisville, KY",2,Kentucky
16503216,belly of the beast amerikkka,11,Kentucky
16504645,"Louisville, KY",80,Kentucky
16504799,"Leitchfield, Kentucky",6,Kentucky
16506496,"Louisville, KY",4,Kentucky
16506692,"Kentucky, USA",4,Kentucky
16506973,Kentucky,3,Kentucky
16507939,"Bowling Green, KY",2,Kentucky
16512744,"Lexington, KY",1,Kentucky
16519833,the belle of the baltic,32,Kentucky
16533433,"Lexington, KY",1,Kentucky
16533839,"Owensboro, Kentucky",79,Kentucky
16553965,Kentucky,8,Kentucky
16561085,Bath,1,Kentucky
16569247,"Louisville, KY",2,Kentucky
16574966,"Louisville, KY",1,Kentucky
16580457,"Louisville, KY",59,Kentucky
